player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0036158,2020_04_BAL_WAS,2020,4,RB,16.0,22.600440458574358,0
00-0036223,2020_04_IND_CHI,2020,4,RB,68.0,59.27266479985818,0
00-0036275,2020_04_NO_DET,2020,4,RB,22.0,18.741036256539836,0
00-0036328,2020_04_BAL_WAS,2020,4,RB,46.0,42.875269056228305,0
00-0036360,2020_04_NE_KC,2020,4,RB,64.0,85.43833109070842,0
00-0036370,2020_04_LAC_TB,2020,4,RB,7.0,61.449304220868925,0
00-0030404,2020_05_JAX_HOU,2020,5,RB,7.0,18.46160484340973,0
00-0030496,2020_05_ARI_NYJ,2020,5,RB,60.0,53.10725438222971,0
00-0031285,2020_05_NYG_DAL,2020,5,RB,60.0,38.274550739573165,0
00-0031687,2020_05_MIA_SF,2020,5,RB,90.0,41.37064481108519,0
00-0031806,2020_05_LA_WAS,2020,5,RB,30.0,38.17429509171005,0
00-0032063,2020_05_CAR_ATL,2020,5,RB,89.0,67.52855234907905,0
00-0032187,2020_05_JAX_HOU,2020,5,RB,96.0,71.0987934280387,0
00-0032209,2020_05_BUF_TEN,2020,5,RB,52.0,30.980281169599554,0
00-0032241,2020_05_CAR_ATL,2020,5,RB,121.0,65.31505978779782,0
00-0032602,2020_05_LA_WAS,2020,5,RB,3.0,20.633901726090027,0
00-0032764,2020_05_BUF_TEN,2020,5,RB,57.0,64.14342973223123,0
00-0033045,2020_05_NYG_DAL,2020,5,RB,91.0,73.87401034594009,0
00-0033118,2020_05_ARI_NYJ,2020,5,RB,60.0,81.43691415000987,0
00-0033553,2020_05_PHI_PIT,2020,5,RB,44.0,70.98780880818481,0
00-0033594,2020_05_MIN_SEA,2020,5,RB,52.0,57.87824408680339,0
00-0033893,2020_05_MIN_SEA,2020,5,RB,65.0,55.18373835399282,0
00-0033897,2020_05_CIN_BAL,2020,5,RB,59.0,85.68038234923074,0
00-0033906,2020_05_LAC_NO,2020,5,RB,45.0,57.914925445101304,0
00-0033923,2020_05_IND_CLE,2020,5,RB,72.0,79.73898652842115,0
00-0033955,2020_05_BUF_TEN,2020,5,RB,28.0,28.99089949060201,0
00-0034115,2020_05_MIA_SF,2020,5,RB,27.0,27.932785150171753,0
00-0034184,2020_05_CIN_BAL,2020,5,RB,25.0,41.002765870501214,0
00-0034301,2020_05_LV_KC,2020,5,RB,4.0,33.40422224892999,0
