player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0033699,2021_02_DAL_LAC,2021,2,9.0,16.69484391240377,0,16.4132924676368,17.661119595141916
00-0033856,2021_02_ATL_TB,2021,2,11.0,9.820157116991268,0,9.821249859815548,9.45862208579728
00-0033893,2021_02_MIN_ARI,2021,2,22.0,15.694134836476689,0,15.516113840514624,16.334645618703593
00-0033897,2021_02_CIN_CHI,2021,2,20.0,19.113056339421128,0,19.632504775356352,18.634307269114323
00-0033906,2021_02_NO_CAR,2021,2,8.0,17.465662085708303,0,17.057973448143073,18.78137806512472
00-0033923,2021_02_HOU_CLE,2021,2,13.0,7.2220952691648534,0,6.6733246903061,7.75324916388906
00-0033948,2021_02_DET_GB,2021,2,7.0,8.621635429090249,0,8.708322031211987,7.951488684257063
00-0034367,2021_02_LA_IND,2021,2,1.0,7.020789267868786,0,6.903540846770354,6.614278637520631
00-0034681,2021_02_MIN_ARI,2021,2,8.0,15.572277612604164,0,15.319367289278985,16.358922501321366
00-0034791,2021_02_HOU_CLE,2021,2,11.0,13.825074890148114,0,12.949694404820791,15.74864599697454
00-0034816,2021_02_ATL_TB,2021,2,6.0,8.178708385452307,0,8.059769633709015,7.898338870458068
00-0034844,2021_02_NYG_WAS,2021,2,13.0,15.582360054515428,0,15.854186843517144,15.255766719332644
00-0035243,2021_02_SF_PHI,2021,2,13.0,17.010771295402883,0,16.975436615169297,17.487630506202027
00-0035250,2021_02_BUF_MIA,2021,2,13.0,14.939818064890078,0,16.03256143645952,12.801962350976028
00-0035261,2021_02_DAL_LAC,2021,2,13.0,7.494067912664244,0,7.309874164866148,7.27980978094058
00-0035311,2021_02_BUF_MIA,2021,2,5.0,10.682065725572734,0,10.7904527441506,10.183908481972331
00-0035537,2021_02_NE_NYJ,2021,2,12.0,6.98178282526639,0,6.607338076584194,7.11731301811659
00-0035657,2021_02_NE_NYJ,2021,2,16.0,12.906103957746351,0,13.212574716672057,12.22269336852529
00-0035664,2021_02_LA_IND,2021,2,13.0,20.05160922145626,0,19.60229930872366,21.729401007301675
00-0035685,2021_02_CIN_CHI,2021,2,20.0,20.966895824793937,0,21.082689675171967,21.541533617122717
00-0035806,2021_02_SF_PHI,2021,2,5.0,6.595673552839066,0,6.234198584375182,6.662796816336405
00-0035831,2021_02_DEN_JAX,2021,2,11.0,12.463532509650411,0,12.186483397030877,12.972414568118037
00-0036223,2021_02_LA_IND,2021,2,15.0,11.531321655152771,0,11.665139462257754,11.069044249581196
00-0036275,2021_02_DET_GB,2021,2,8.0,13.02966320346137,0,12.87955008914215,13.328908391510296
00-0036328,2021_02_NYG_WAS,2021,2,13.0,15.430612719048991,0,15.426623916380352,15.67366689108079
00-0036360,2021_02_KC_BAL,2021,2,13.0,16.17802365775415,0,16.911053431320937,14.935086598384576
00-0036457,2021_02_KC_BAL,2021,2,13.0,11.68276348236061,0,11.656806011993025,11.575805086383523
00-0036567,2021_02_SF_PHI,2021,2,17.0,17.66576866852906,0,17.941070213084444,17.552299905591262
00-0036893,2021_02_LV_PIT,2021,2,10.0,17.570647534712236,0,18.137710238563212,16.82754204335677
00-0036997,2021_02_DEN_JAX,2021,2,13.0,11.215331043260019,0,11.065888712250263,11.321126861765086
00-0027966,2021_03_CAR_HOU,2021,3,6.0,13.409149377820752,0,13.012355195302126,14.27239805207451
00-0029239,2021_03_NO_NE,2021,3,3.0,8.684865063772609,0,8.11170682601563,9.42262370360066
00-0030456,2021_03_TB_LA,2021,3,0.0,8.530527159284759,0,8.876733846027486,7.299633922574621
00-0030578,2021_03_ATL_NYG,2021,3,7.0,8.041852948951181,0,7.8629791244807965,7.874274059930251
00-0031045,2021_03_ARI_JAX,2021,3,8.0,9.688788815651334,0,10.1338602724493,8.370539195851618
00-0031806,2021_03_MIA_LV,2021,3,7.0,7.961785609917032,0,7.8246931808215745,7.697007700911767
00-0032063,2021_03_ATL_NYG,2021,3,12.0,14.1968536216789,0,14.223628163367236,14.24400195260696
00-0032144,2021_03_NYJ_DEN,2021,3,18.0,13.859215258437482,0,14.198443096900984,13.207118588508148
00-0032187,2021_03_CAR_HOU,2021,3,2.0,8.251945906913349,0,8.141048098419825,7.962252347740106
00-0032602,2021_03_WAS_BUF,2021,3,3.0,5.387488578744363,0,4.988252377018978,5.406928055061754
00-0032741,2021_03_MIA_LV,2021,3,23.0,12.304750750078835,0,12.754674939380024,11.25306377287184
00-0032764,2021_03_IND_TEN,2021,3,28.0,18.053340476217436,0,18.74542060944736,17.09584142255931
00-0033045,2021_03_PHI_DAL,2021,3,17.0,16.750786982141904,0,16.776291532520236,17.07093489593482
00-0033118,2021_03_MIA_LV,2021,3,8.0,6.4207995121548995,0,6.4118238451905665,5.720864712381687
00-0033293,2021_03_GB_SF,2021,3,19.0,15.288706988532196,0,15.416350784811549,15.237213806480538
00-0033553,2021_03_ARI_JAX,2021,3,11.0,11.008748372222747,0,11.01222399651734,10.76795105972572
00-0033594,2021_03_SEA_MIN,2021,3,12.0,12.678844356032698,0,12.858268725149276,12.241170430619016
00-0033699,2021_03_LAC_KC,2021,3,11.0,14.266883861372746,0,13.98904062949313,14.96831501476962
00-0033856,2021_03_TB_LA,2021,3,4.0,9.032794914769406,0,8.795234975532017,9.094718025562033
00-0033897,2021_03_CIN_PIT,2021,3,18.0,19.83956069709064,0,20.108316401715136,19.970061720669943
00-0033906,2021_03_NO_NE,2021,3,24.0,14.532963485784363,0,14.32424705482996,15.115761725735265
00-0033923,2021_03_CHI_CLE,2021,3,10.0,9.162318537795626,0,8.631644987393377,9.860391459581075
00-0033948,2021_03_BAL_DET,2021,3,12.0,8.432959505186766,0,8.508435678862817,7.766649617032413
00-0034301,2021_03_LAC_KC,2021,3,7.0,7.761416592450799,0,7.224318409122564,8.324864158778675
00-0034367,2021_03_IND_TEN,2021,3,6.0,5.872280894406983,0,6.050159774072857,4.71749717694293
00-0034681,2021_03_ARI_JAX,2021,3,11.0,13.699987705961865,0,13.575213470707771,14.016370197404616
00-0034791,2021_03_CHI_CLE,2021,3,22.0,14.470372023902533,0,14.22837951345302,15.117209129096798
00-0034844,2021_03_ATL_NYG,2021,3,16.0,16.250193529577047,0,16.76983239454832,15.46804096664443
00-0034845,2021_03_TB_LA,2021,3,20.0,14.958784057411792,0,15.667844589460438,13.637705233854405
00-0034972,2021_03_SEA_MIN,2021,3,26.0,15.71569156513893,0,16.77507799458099,13.73078772089764
00-0035243,2021_03_PHI_DAL,2021,3,2.0,14.15529474526125,0,13.815914751917276,14.97559192205187
00-0035250,2021_03_WAS_BUF,2021,3,11.0,12.020993231866257,0,11.774368196314269,12.41843086674652
00-0035261,2021_03_PHI_DAL,2021,3,11.0,10.710519188107044,0,10.718891419597538,10.42775976563497
00-0035311,2021_03_MIA_LV,2021,3,13.0,7.8965824584712445,0,7.970183660625881,7.177485197846522
00-0035537,2021_03_NYJ_DEN,2021,3,3.0,10.311373057486264,0,10.597814937436432,9.395874172659294
00-0035685,2021_03_CHI_CLE,2021,3,10.0,18.847022637340395,0,18.436147549568975,20.315705366574143
00-0035831,2021_03_ARI_JAX,2021,3,15.0,11.322920277641963,0,11.381539956080616,10.998273090475989
00-0036223,2021_03_IND_TEN,2021,3,10.0,12.799800623550924,0,12.82262459858372,12.707477160495802
00-0036251,2021_03_WAS_BUF,2021,3,13.0,10.860542232641293,0,10.556991086605434,11.256045708228946
00-0036275,2021_03_BAL_DET,2021,3,14.0,9.156036298839252,0,8.772929036043179,9.54007997931795
00-0036328,2021_03_WAS_BUF,2021,3,12.0,14.33736048386215,0,14.248906213205856,14.644073859918404
00-0036360,2021_03_LAC_KC,2021,3,17.0,16.043113635182884,0,15.301293032465017,17.917816041361878
00-0036457,2021_03_BAL_DET,2021,3,5.0,12.492779035726409,0,12.738073675593649,11.895533573363164
00-0036555,2021_03_CAR_HOU,2021,3,11.0,11.160654169015585,0,11.42333308498489,10.3855031648557
00-0036893,2021_03_CIN_PIT,2021,3,14.0,15.437761457299029,0,15.495340106960874,15.550830692329402
00-0036984,2021_03_GB_SF,2021,3,10.0,13.259981982903353,0,13.371675916192864,13.02764333193555
00-0036997,2021_03_NYJ_DEN,2021,3,12.0,12.333857354867773,0,12.836202943440451,11.173931511043644
00-0030513,2021_04_BAL_DEN,2021,4,18.0,13.24563621036937,0,12.566850519855812,14.69040198718195
00-0031806,2021_04_IND_MIA,2021,4,8.0,13.638078247798116,0,13.138188986220207,14.744483772684768
00-0032063,2021_04_WAS_ATL,2021,4,13.0,14.402760215270607,0,13.573476824911042,16.289582795827588
00-0032144,2021_04_BAL_DEN,2021,4,9.0,13.583803538286867,0,14.072268023826718,12.585646462998811
00-0032187,2021_04_HOU_BUF,2021,4,5.0,7.013977905666729,0,6.660072332789427,7.109299594835872
00-0032426,2021_04_SEA_SF,2021,4,10.0,8.02885152285931,0,7.963795138968574,7.618199601865089
00-0032602,2021_04_WAS_ATL,2021,4,7.0,5.381390615822373,0,5.37689054829862,4.561942905360125
00-0032764,2021_04_TEN_NYJ,2021,4,33.0,16.121052313699124,0,15.891901122871658,16.915324612319687
00-0033045,2021_04_CAR_DAL,2021,4,20.0,16.629800891590797,0,15.997858751012448,18.333264614221857
00-0033118,2021_04_LV_LAC,2021,4,1.0,6.5805642992790245,0,6.903583088223354,5.192531932530542
00-0033293,2021_04_PIT_GB,2021,4,15.0,14.842716915039833,0,14.932478700742092,14.824465455383118
00-0033553,2021_04_ARI_LA,2021,4,18.0,10.460548667047355,0,10.52839525933433,10.025036154185846
00-0033594,2021_04_SEA_SF,2021,4,13.0,13.279166777094686,0,13.454467965815049,12.913785435607846
00-0033699,2021_04_LV_LAC,2021,4,15.0,12.195948686541623,0,12.163757526302009,12.15654223471149
00-0033856,2021_04_TB_NE,2021,4,20.0,13.786306912521763,0,13.044538871661455,15.422042238009777
00-0033893,2021_04_CLE_MIN,2021,4,9.0,13.29207120139042,0,13.041087340586952,13.833293116656463
00-0033897,2021_04_JAX_CIN,2021,4,16.0,19.778004938820523,0,20.211508560459578,19.55214064965637
00-0033906,2021_04_NYG_NO,2021,4,26.0,17.108667577098814,0,16.990578316764985,17.771621377330053
00-0033923,2021_04_CLE_MIN,2021,4,14.0,11.54139566187469,0,12.010603314495867,10.367967467639094
00-0033955,2021_04_TEN_NYJ,2021,4,1.0,5.78414479674101,0,5.645996917305399,5.291131471843623
00-0034301,2021_04_KC_PHI,2021,4,10.0,8.24252280688567,0,8.328611490096538,7.533521325935363
00-0034681,2021_04_ARI_LA,2021,4,12.0,11.87330486325992,0,11.162776607112075,13.240233021854287
00-0034791,2021_04_CLE_MIN,2021,4,21.0,15.467587492657794,0,15.261004866094266,16.144773043522125
00-0034844,2021_04_NYG_NO,2021,4,13.0,15.607323772683698,0,15.359054985970218,16.387821336360624
00-0034972,2021_04_CLE_MIN,2021,4,10.0,11.054608638112779,0,11.044780459047688,10.846916362732856
00-0035243,2021_04_KC_PHI,2021,4,7.0,16.237548034151274,0,16.732080005526207,15.507372835660703
00-0035250,2021_04_HOU_BUF,2021,4,14.0,10.3185764970798,0,10.37133838747419,9.900071075698516
00-0035657,2021_04_TB_NE,2021,4,4.0,15.693994816645654,0,15.060696795493763,17.301294161002808
00-0035664,2021_04_ARI_LA,2021,4,14.0,18.02917270912652,0,18.276482137347053,18.013608480776977
00-0035685,2021_04_DET_CHI,2021,4,23.0,15.271145988530593,0,14.761225937833268,16.57169269258104
00-0035700,2021_04_LV_LAC,2021,4,13.0,16.532453310441596,0,16.14980955366844,17.696216475702037
00-0035831,2021_04_JAX_CIN,2021,4,18.0,15.189262160496098,0,13.925976924291785,18.080950859387062
00-0035957,2021_04_CAR_DAL,2021,4,0.0,7.342894855948247,0,6.990022391175148,7.47083453577767
00-0036223,2021_04_IND_MIA,2021,4,16.0,13.523593986726647,0,13.8370432713659,12.890717938853596
00-0036251,2021_04_HOU_BUF,2021,4,14.0,12.825304239241465,0,12.702713918730696,13.044474503699623
00-0036265,2021_04_PIT_GB,2021,4,15.0,7.83421941076995,0,7.922318930275392,7.077733885070428
00-0036275,2021_04_DET_CHI,2021,4,8.0,14.76234256746133,0,15.258384908621489,13.872827519661524
00-0036328,2021_04_WAS_ATL,2021,4,14.0,13.50100059517598,0,13.212182116022127,14.14467882996661
00-0036360,2021_04_KC_PHI,2021,4,14.0,13.84094489960485,0,14.08398178806918,13.391180796223075
00-0036555,2021_04_CAR_DAL,2021,4,13.0,10.3322061786249,0,10.813413027144655,9.005319138708543
00-0036893,2021_04_PIT_GB,2021,4,15.0,14.167146651634706,0,13.937343437462902,14.756006473709816
00-0036919,2021_04_KC_PHI,2021,4,3.0,8.615615267931894,0,8.525942068439905,8.319340162898577
00-0036984,2021_04_SEA_SF,2021,4,19.0,11.610137426538401,0,11.312300651192848,12.07284165975252
00-0036997,2021_04_BAL_DEN,2021,4,7.0,11.42914455400298,0,11.662365144691062,10.744966199285669
00-0027966,2021_05_NE_HOU,2021,5,16.0,13.386778424480125,0,13.4421249150165,13.287516224257974
00-0029239,2021_05_NE_HOU,2021,5,2.0,6.3365358498255056,0,5.819803139682157,6.70593007621742
00-0030513,2021_05_IND_BAL,2021,5,6.0,12.551060475053363,0,12.463794863695252,12.666191607462816
00-0030578,2021_05_NYJ_ATL,2021,5,14.0,10.1424762436713,0,10.239259529091491,9.611851139188854
00-0030874,2021_05_CHI_LV,2021,5,16.0,8.19767944728298,0,8.900686985829706,6.17387400538648
00-0032063,2021_05_NYJ_ATL,2021,5,13.0,16.02211988638656,0,16.052144605636208,16.25554847324023
00-0032144,2021_05_DEN_PIT,2021,5,9.0,14.95034591432799,0,15.045176909120007,14.93272095403858
00-0032187,2021_05_NE_HOU,2021,5,2.0,5.876567957748099,0,5.418622125962738,6.072443336697494
00-0032426,2021_05_LA_SEA,2021,5,15.0,15.253345851812446,0,15.457931578811497,15.034720112354936
00-0032602,2021_05_NO_WAS,2021,5,2.0,5.426382172944757,0,5.2907553296329155,4.8901504928653745
00-0032764,2021_05_TEN_JAX,2021,5,29.0,21.089302220747335,0,21.05600913624485,21.993488749947943
00-0032972,2021_05_NYG_DAL,2021,5,16.0,13.041769905662829,0,12.781944592125235,13.575275746092746
00-0033045,2021_05_NYG_DAL,2021,5,21.0,17.73330059054323,0,17.364851361660236,18.99401600724897
00-0033293,2021_05_GB_CIN,2021,5,14.0,15.773939363950058,0,16.24543298039232,15.043619934099407
00-0033526,2021_05_GB_CIN,2021,5,11.0,13.350395852991925,0,13.414732574092932,13.228191800127886
00-0033553,2021_05_SF_ARI,2021,5,10.0,12.29640672033082,0,11.985635527621833,12.85921106501618
00-0033699,2021_05_CLE_LAC,2021,5,17.0,13.955323104962753,0,13.73064677994444,14.510876784629286
00-0033856,2021_05_MIA_TB,2021,5,12.0,14.104067605811519,0,13.796736456395069,14.850885702469492
00-0033906,2021_05_NO_WAS,2021,5,16.0,18.412841673321175,0,19.24908217289866,17.187259736223908
00-0033923,2021_05_CLE_LAC,2021,5,12.0,10.704964952861353,0,10.664092458783797,10.526191303600854
00-0034301,2021_05_BUF_KC,2021,5,5.0,8.203027401809065,0,7.71702423639563,8.704711276537331
00-0034367,2021_05_IND_BAL,2021,5,4.0,5.526334199973486,0,5.477512685672556,4.816345794022659
00-0034681,2021_05_SF_ARI,2021,5,6.0,11.335660130299686,0,11.149411412576498,11.532351505645924
00-0034791,2021_05_CLE_LAC,2021,5,21.0,15.777274488775742,0,15.622988246739933,16.376182659933527
00-0034845,2021_05_LA_SEA,2021,5,11.0,11.904341326334338,0,12.13837539001124,11.268729303193345
00-0034972,2021_05_DET_MIN,2021,5,25.0,17.25126498161196,0,17.788749393972704,16.537167714304925
00-0035243,2021_05_PHI_CAR,2021,5,11.0,16.029931194404966,0,16.22731041422121,15.908800916669652
00-0035261,2021_05_NYG_DAL,2021,5,14.0,12.204624432874578,0,11.821391219421594,12.911591443018374
00-0035311,2021_05_MIA_TB,2021,5,5.0,12.48943978308065,0,12.523573809833374,12.340250954135891
00-0035537,2021_05_NYJ_ATL,2021,5,4.0,5.785809125776088,0,5.870636824733609,4.8194722314806375
00-0035664,2021_05_LA_SEA,2021,5,17.0,16.798275779429673,0,17.346266125663067,16.01392525813015
00-0035700,2021_05_CHI_LV,2021,5,15.0,15.542800977370744,0,15.40088096814888,16.090632677718713
00-0035831,2021_05_TEN_JAX,2021,5,18.0,15.48223679250701,0,15.178831643596755,16.366580229492126
00-0036223,2021_05_IND_BAL,2021,5,15.0,12.8094879976486,0,12.991078688135516,12.381040817049092
00-0036251,2021_05_BUF_KC,2021,5,11.0,18.0832510537171,0,18.29518314532297,18.148535890368606
00-0036275,2021_05_DET_MIN,2021,5,11.0,13.662195601256574,0,13.842893238057314,13.325893563007789
00-0036328,2021_05_NO_WAS,2021,5,20.0,12.914449146094837,0,12.50658918471596,13.74883856636018
00-0036370,2021_05_CLE_LAC,2021,5,2.0,7.868704043064059,0,7.792496639070511,7.4647822099988845
00-0036555,2021_05_PHI_CAR,2021,5,24.0,14.43225893859022,0,14.189328208861768,15.077054593859438
00-0036567,2021_05_SF_ARI,2021,5,9.0,18.848380295089385,0,18.971807890197027,19.182588424152037
00-0036875,2021_05_NE_HOU,2021,5,11.0,7.65290866094932,0,7.799609241410686,6.752791339729045
00-0036893,2021_05_DEN_PIT,2021,5,23.0,12.930789469779098,0,12.891332911967698,12.98458538393194
00-0036906,2021_05_CHI_LV,2021,5,18.0,11.576172969503547,0,12.425400956453206,9.599433469401411
00-0036997,2021_05_DEN_PIT,2021,5,8.0,9.867404057123323,0,10.032828944780286,9.161902064516198
00-0027966,2021_06_HOU_IND,2021,6,18.0,12.062031673435623,0,11.903573661432247,12.276585672052944
00-0030513,2021_06_LAC_BAL,2021,6,9.0,10.03811049539186,0,9.70123534113926,10.417334790658767
00-0031806,2021_06_MIA_JAX,2021,6,5.0,8.909249744405548,0,9.38432557588151,7.444779642492872
00-0032144,2021_06_LV_DEN,2021,6,10.0,13.130671535302813,0,13.350116688730363,12.655831881659616
00-0032187,2021_06_HOU_IND,2021,6,2.0,4.629783918476191,0,4.741619594118754,3.483743076960888
00-0032426,2021_06_SEA_PIT,2021,6,20.0,14.502228639782777,0,13.918337902405806,15.87847524984056
00-0032602,2021_06_KC_WAS,2021,6,8.0,8.469900893844803,0,8.605248210077448,7.680361455401665
00-0032764,2021_06_BUF_TEN,2021,6,20.0,20.95840402081315,0,20.62733103518997,22.481086986228277
00-0032972,2021_06_LA_NYG,2021,6,12.0,14.593179797154006,0,13.850720792863966,16.315780070383326
00-0033045,2021_06_DAL_NE,2021,6,17.0,18.733116497428306,0,18.552873995317977,19.69998389751931
00-0033293,2021_06_GB_CHI,2021,6,13.0,13.196204491545798,0,12.95942865876955,13.697108631578612
00-0033553,2021_06_ARI_CLE,2021,6,16.0,12.529155349581849,0,12.44771846248724,12.629590506110455
00-0033699,2021_06_LAC_BAL,2021,6,6.0,12.726475933790578,0,12.240474374056568,13.706908248683185
00-0033856,2021_06_TB_PHI,2021,6,22.0,14.261136871899073,0,14.083779544742743,14.748572965661264
00-0033893,2021_06_MIN_CAR,2021,6,29.0,15.899688962179614,0,15.20124614315236,17.667096737510708
00-0033897,2021_06_CIN_DET,2021,6,18.0,18.807860378070764,0,18.886648170076025,19.23257480781
00-0033923,2021_06_ARI_CLE,2021,6,14.0,15.157662822737652,0,15.118272416690182,15.44700564125387
00-0034301,2021_06_KC_WAS,2021,6,21.0,13.064862462337336,0,12.578215541608309,14.082479319759203
00-0034681,2021_06_ARI_CLE,2021,6,4.0,8.072567333672662,0,7.543582546737067,8.651717210209839
00-0035243,2021_06_TB_PHI,2021,6,9.0,15.31972226045255,0,14.854985860109863,16.52946044406227
00-0035250,2021_06_BUF_TEN,2021,6,5.0,13.028964467999696,0,13.262708859301991,12.51299521988461
00-0035311,2021_06_MIA_JAX,2021,6,5.0,7.1926785882406525,0,7.490338507233525,5.923281872575299
00-0035657,2021_06_DAL_NE,2021,6,18.0,11.428743801601142,0,11.064369947165073,12.013544525326948
00-0035664,2021_06_LA_NYG,2021,6,21.0,19.52184714758463,0,19.541366082926615,20.147988729286965
00-0035700,2021_06_LV_DEN,2021,6,16.0,15.036037916213399,0,14.906922180524244,15.503044417080543
00-0035831,2021_06_MIA_JAX,2021,6,17.0,17.88260823451199,0,17.669315220153507,18.82964411424222
00-0036223,2021_06_HOU_IND,2021,6,14.0,16.44198385354575,0,16.93671295131516,15.733027085129724
00-0036251,2021_06_BUF_TEN,2021,6,8.0,12.781036692556272,0,13.098683699603423,12.0606559407594
00-0036265,2021_06_GB_CHI,2021,6,11.0,13.695774826697663,0,13.7677686057397,13.593864782307252
00-0036275,2021_06_CIN_DET,2021,6,13.0,13.305920128896565,0,12.88536764346395,14.208695182915756
00-0036328,2021_06_KC_WAS,2021,6,10.0,11.364597899358234,0,11.442656543291012,11.003082171095336
00-0036425,2021_06_SEA_PIT,2021,6,4.0,6.9616128976309595,0,6.396728097291413,7.499417260584695
00-0036555,2021_06_MIN_CAR,2021,6,16.0,16.47641715433396,0,16.602491945027975,16.55396046690631
00-0036893,2021_06_SEA_PIT,2021,6,24.0,16.258416800894192,0,16.35538733684384,16.374691766104533
00-0036906,2021_06_GB_CHI,2021,6,19.0,18.086150589578217,0,18.825392661034243,17.03197336733392
