player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0035414,2021_03_LAC_KC,2021,3,0.0,0.0152977787743688,0,2020,0.0152977787743688,0.0105532495522702
00-0035535,2021_03_ATL_NYG,2021,3,0.0,0.0024313162972628,0,2020,0.0024313162972628,0.0154682941040302
00-0035639,2021_03_IND_TEN,2021,3,0.0,0.0041602581148258,0,2020,0.0041602581148258,-0.0189965287252062
00-0035640,2021_03_SEA_MIN,2021,3,0.0,0.0373560932164873,0,2020,0.0373560932164873,0.1045690840519258
00-0035659,2021_03_WAS_BUF,2021,3,0.0,0.0004569878410411,0,2020,0.0004569878410411,-0.0022179665239093
00-0035662,2021_03_BAL_DET,2021,3,0.0,0.0019322651267999,0,2020,0.0019322651267999,0.0364049371741823
00-0035676,2021_03_IND_TEN,2021,3,0.0,0.026424247380608,0,2020,0.026424247380608,0.0654595341528921
00-0035719,2021_03_GB_SF,2021,3,0.0,0.0373231601806747,0,2020,0.0373231601806747,0.0466835829449948
00-0036182,2021_03_IND_TEN,2021,3,0.0,0.0010703342948712,0,2020,0.0010703342948712,-0.000544346188615
00-0036196,2021_03_WAS_BUF,2021,3,0.0,0.0034069878751897,0,2020,0.0034069878751897,-0.0041391607137885
00-0036219,2021_03_NO_NE,2021,3,0.0,0.0004248981910786,0,2020,0.0004248981910786,-0.0013913373259993
00-0036233,2021_03_CHI_CLE,2021,3,0.0,0.0030913758751951,0,2020,0.0030913758751951,0.0639745750906464
00-0036247,2021_03_SEA_MIN,2021,3,0.0,0.0439987018340591,0,2020,0.0439987018340591,0.1051317572933931
00-0036252,2021_03_IND_TEN,2021,3,0.0,0.0071734122206074,0,2020,0.0071734122206074,0.0618183858153925
00-0036261,2021_03_GB_SF,2021,3,0.0,-0.0003934252916129,0,2020,-0.0003934252916129,-0.0009865977735144
00-0036268,2021_03_ARI_JAX,2021,3,0.0,0.0102857237860572,0,2020,0.0102857237860572,0.0110825453278216
00-0036271,2021_03_PHI_DAL,2021,3,0.0,0.003441973228295,0,2020,0.003441973228295,0.0508676261385266
00-0036277,2021_03_BAL_DET,2021,3,0.0,0.0050115649120555,0,2020,0.0050115649120555,0.0049732864661463
00-0036309,2021_03_CHI_CLE,2021,3,0.0,0.0029479660233108,0,2020,0.0029479660233108,0.0085914193837667
00-0036322,2021_03_SEA_MIN,2021,3,0.0,0.0589400098703957,0,2020,0.0589400098703957,-0.0003557107342545
00-0036326,2021_03_CIN_PIT,2021,3,0.0,0.0681159150517855,0,2020,0.0681159150517855,0.045217068428486
00-0036331,2021_03_BAL_DET,2021,3,0.0,0.0024025605682656,0,2020,0.0024025605682656,-0.002527265154143
00-0036345,2021_03_SEA_MIN,2021,3,0.0,0.001860121640909,0,2020,0.001860121640909,-0.0061282506718832
00-0036357,2021_03_MIA_LV,2021,3,0.0,0.0019697856003876,0,2020,0.0019697856003876,0.0046640772717975
00-0036358,2021_03_PHI_DAL,2021,3,0.0,0.0124879836800535,0,2020,0.0124879836800535,0.030277252770783
00-0036365,2021_03_MIA_LV,2021,3,0.0,0.0017163377780456,0,2020,0.0017163377780456,-0.0025015903355109
00-0036387,2021_03_PHI_DAL,2021,3,0.0,0.0044523395695159,0,2020,0.0044523395695159,0.0432718103540828
00-0036412,2021_03_NYJ_DEN,2021,3,0.0,0.0021563302702069,0,2020,0.0021563302702069,0.0125146999337568
00-0036415,2021_03_TB_LA,2021,3,0.0,0.017942839264732,0,2020,0.017942839264732,0.0991337184866267
00-0036613,2021_03_MIA_LV,2021,3,0.0,0.0014245099301555,0,2020,0.0014245099301555,-0.0049338594600081
00-0036626,2021_03_WAS_BUF,2021,3,0.0,0.0024022776952964,0,2020,0.0024022776952964,0.0049197931005497
00-0036900,2021_03_CIN_PIT,2021,3,0.0,0.012518036350089,0,2020,0.012518036350089,0.0058202901608733
00-0036912,2021_03_PHI_DAL,2021,3,0.0,0.0080259443996594,0,2020,0.0080259443996594,0.1034729028686246
00-0036936,2021_03_ARI_JAX,2021,3,0.0,0.0162025664137222,0,2020,0.0162025664137222,0.0161420601360852
00-0036955,2021_03_CAR_HOU,2021,3,0.0,0.0028036139484186,0,2020,0.0028036139484186,-0.0043549062964154
