player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0035289,2020_03_MIA_JAX,2020,3,QB,275.0,260.88480671507466,0
00-0035710,2020_03_SF_NYG,2020,3,QB,179.0,274.2984796518476,0
00-0036355,2020_03_CAR_LAC,2020,3,QB,330.0,267.0578330907598,0
00-0036442,2020_03_CIN_PHI,2020,3,QB,312.0,269.6774032178706,0
00-0019596,2020_04_LAC_TB,2020,4,QB,369.0,257.53459020841666,0
00-0020531,2020_04_NO_DET,2020,4,QB,246.0,264.71125524449457,0
00-0022942,2020_04_IND_CHI,2020,4,QB,190.0,222.19023965615494,0
00-0023459,2020_04_ATL_GB,2020,4,QB,327.0,259.53872941000185,0
00-0023682,2020_04_SEA_MIA,2020,4,QB,315.0,260.8700891933064,0
00-0026143,2020_04_ATL_GB,2020,4,QB,285.0,265.07375745959575,0
00-0026498,2020_04_NO_DET,2020,4,QB,206.0,268.3174297981687,0
00-0026625,2020_04_NE_KC,2020,4,QB,130.0,186.39024079921487,0
00-0029263,2020_04_SEA_MIA,2020,4,QB,360.0,257.52876644346566,0
00-0029567,2020_04_IND_CHI,2020,4,QB,249.0,198.04562825302446,0
00-0029604,2020_04_MIN_HOU,2020,4,QB,260.0,248.6900967673566,0
00-0031237,2020_04_ARI_CAR,2020,4,QB,276.0,256.7610122304831,0
00-0031280,2020_04_BUF_LV,2020,4,QB,311.0,264.7664291406026,0
00-0032950,2020_04_PHI_SF,2020,4,QB,193.0,261.8897610482656,0
00-0033077,2020_04_CLE_DAL,2020,4,QB,502.0,293.79313043282053,0
00-0033106,2020_04_NYG_LA,2020,4,QB,200.0,275.0915313995145,0
00-0033319,2020_04_PHI_SF,2020,4,QB,200.0,184.12735242168105,0
00-0033537,2020_04_MIN_HOU,2020,4,QB,300.0,265.8412750865114,0
00-0033873,2020_04_NE_KC,2020,4,QB,236.0,261.95567623876565,0
00-0034796,2020_04_BAL_WAS,2020,4,QB,193.0,203.849093949962,0
00-0034855,2020_04_CLE_DAL,2020,4,QB,165.0,259.2350332471752,0
00-0034857,2020_04_BUF_LV,2020,4,QB,288.0,242.77355424627115,0
00-0034869,2020_04_DEN_NYJ,2020,4,QB,230.0,240.47024514466298,0
00-0034955,2020_04_DEN_NYJ,2020,4,QB,242.0,203.99131772084482,0
00-0035228,2020_04_ARI_CAR,2020,4,QB,133.0,232.1819568124324,0
00-0035232,2020_04_BAL_WAS,2020,4,QB,314.0,274.47609094810247,0
00-0035289,2020_04_JAX_CIN,2020,4,QB,351.0,278.1073545230436,0
00-0035710,2020_04_NYG_LA,2020,4,QB,190.0,275.0463308541591,0
00-0036355,2020_04_LAC_TB,2020,4,QB,290.0,252.19514409750565,0
00-0036442,2020_04_JAX_CIN,2020,4,QB,300.0,276.1755716115256,0
00-0019596,2020_05_TB_CHI,2020,5,QB,253.0,233.72964542779624,0
00-0020531,2020_05_LAC_NO,2020,5,QB,325.0,254.97386383248426,0
00-0022924,2020_05_PHI_PIT,2020,5,QB,239.0,248.17984928020184,0
00-0022942,2020_05_IND_CLE,2020,5,QB,243.0,247.45818445716552,0
00-0023436,2020_05_LA_WAS,2020,5,QB,37.0,204.32886166681547,0
00-0023682,2020_05_MIA_SF,2020,5,QB,350.0,241.66483760397713,0
00-0026143,2020_05_CAR_ATL,2020,5,QB,226.0,269.3638933013805,0
00-0026158,2020_05_ARI_NYJ,2020,5,QB,195.0,206.74780926177218,0
