player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0036389,2021_02_SF_PHI,2021,2,23.0,37.204718900992866,0,34.07208776185007,36.4160201239864
00-0036442,2021_02_CIN_CHI,2021,2,30.0,35.806625333983,0,34.18098868714988,35.09049021009293
00-0036898,2021_02_HOU_CLE,2021,2,18.0,19.023161587745165,0,21.123304483536852,19.261808360957527
00-0036945,2021_02_CIN_CHI,2021,2,13.0,20.81875483873698,0,22.664207724276373,20.95441501437624
00-0036971,2021_02_DEN_JAX,2021,2,33.0,39.66949818371195,0,37.35275581695362,38.73264144759131
00-0036972,2021_02_NE_NYJ,2021,2,30.0,36.0528353738777,0,34.40857770871678,35.322483852804645
00-0037013,2021_02_NE_NYJ,2021,2,33.0,33.772868218987206,0,34.36349069677568,33.162148534662826
00-0019596,2021_03_TB_LA,2021,3,55.0,39.761581451230285,0,38.01202565182886,38.81606279729824
00-0022924,2021_03_CIN_PIT,2021,3,58.0,38.142777940682045,0,35.632712738193284,37.29587443110368
00-0023459,2021_03_GB_SF,2021,3,33.0,33.382560300775246,0,32.03769658735628,32.805825279368534
00-0026143,2021_03_ATL_NYG,2021,3,36.0,37.50494809930547,0,36.91945575605778,36.68394215346659
00-0026498,2021_03_TB_LA,2021,3,38.0,38.90583401108905,0,34.14969137192883,38.02762013455491
00-0029263,2021_03_SEA_MIN,2021,3,32.0,33.69133162536859,0,36.84742000020589,33.07040972525875
00-0029604,2021_03_SEA_MIN,2021,3,38.0,38.251215188663856,0,35.45798519524155,37.39965232111912
00-0029701,2021_03_IND_TEN,2021,3,27.0,35.54567130256501,0,33.14499332572968,34.84923419950722
00-0031237,2021_03_NYJ_DEN,2021,3,25.0,36.33284763859197,0,35.363219815392505,35.58227424619079
00-0031280,2021_03_MIA_LV,2021,3,43.0,36.715808743208235,0,34.53190823821275,35.95002830884048
00-0031345,2021_03_GB_SF,2021,3,40.0,33.41423328419459,0,30.941498607032685,32.84222634006462
00-0031503,2021_03_NO_NE,2021,3,21.0,30.040253580891367,0,30.54780348288035,29.647187167671213
00-0031800,2021_03_WAS_BUF,2021,3,24.0,31.932471175589015,0,33.63265424175982,31.422364454588983
00-0032950,2021_03_IND_TEN,2021,3,37.0,38.548149215341596,0,34.9003768902019,37.68428874231586
00-0033077,2021_03_PHI_DAL,2021,3,26.0,36.373443102022975,0,36.91104129626939,35.61172685860212
00-0033106,2021_03_BAL_DET,2021,3,30.0,37.99300906054661,0,37.722914192381396,37.14176949900107
00-0033119,2021_03_MIA_LV,2021,3,49.0,36.993329419772266,0,33.70299413655787,36.2178483782343
00-0033873,2021_03_LAC_KC,2021,3,44.0,36.3823944517824,0,35.33078296845967,35.629415977467715
00-0034796,2021_03_BAL_DET,2021,3,31.0,25.29744892705127,0,28.17229875321605,25.16653458539134
00-0034855,2021_03_CHI_CLE,2021,3,31.0,31.066699909904763,0,27.75495097096475,30.63616410313429
00-0034857,2021_03_WAS_BUF,2021,3,43.0,29.65920667327938,0,28.29204046183619,29.299232062804684
00-0034869,2021_03_CAR_HOU,2021,3,34.0,39.77225617601592,0,37.05165703596684,38.83177364892099
00-0035228,2021_03_ARI_JAX,2021,3,34.0,35.50450447456681,0,34.03843886947961,34.80501756553354
00-0035710,2021_03_ATL_NYG,2021,3,35.0,36.526806877765345,0,33.45609548095504,35.77718933380801
00-0036355,2021_03_LAC_KC,2021,3,38.0,39.66582811143003,0,37.47865704568285,38.72843003669419
00-0036389,2021_03_PHI_DAL,2021,3,39.0,36.67344084527086,0,34.418032088583765,35.910542040538836
00-0036442,2021_03_CIN_PIT,2021,3,18.0,33.384679295878534,0,31.767042797241732,32.80941013431023
00-0036898,2021_03_CAR_HOU,2021,3,28.0,31.311858242444686,0,32.35011874440046,30.841716035713475
00-0036945,2021_03_CHI_CLE,2021,3,20.0,27.5729260158942,0,30.34926543091236,27.310194805660142
00-0036971,2021_03_ARI_JAX,2021,3,34.0,36.32087452154785,0,34.08500736401036,35.57837472405258
00-0036972,2021_03_NO_NE,2021,3,51.0,36.41168620490134,0,35.18220564972288,35.6580397379976
00-0037013,2021_03_NYJ_DEN,2021,3,35.0,33.005972876692915,0,31.93249077984835,32.449567253236104
00-0019596,2021_04_TB_NE,2021,4,43.0,38.00258081525685,0,36.89291708222085,37.15567559625136
00-0022924,2021_04_PIT_GB,2021,4,40.0,39.85826922881232,0,37.941994943498415,38.908096415070155
00-0023459,2021_04_PIT_GB,2021,4,36.0,34.69784325093823,0,33.500556367448695,34.0437232635891
00-0026143,2021_04_WAS_ATL,2021,4,42.0,39.761031197804634,0,37.57760000990566,38.81807227195728
00-0026498,2021_04_ARI_LA,2021,4,41.0,40.04223037271114,0,37.50520381332511,39.08497085383853
00-0029263,2021_04_SEA_SF,2021,4,23.0,33.35859469032832,0,35.27065892626693,32.76427949724094
00-0029604,2021_04_CLE_MIN,2021,4,38.0,38.01865296100231,0,34.89192241336373,37.1825638639405
00-0029701,2021_04_TEN_NYJ,2021,4,49.0,34.59201490074356,0,32.621720780196775,33.94855563149733
00-0031237,2021_04_BAL_DEN,2021,4,16.0,27.10447742721796,0,27.14647644620016,26.884931267711064
00-0031280,2021_04_LV_LAC,2021,4,34.0,37.65272386525777,0,36.449451369753184,36.82671922032602
00-0031345,2021_04_SEA_SF,2021,4,23.0,22.607373092328604,0,25.024064470233025,22.635640711844584
00-0031503,2021_04_NYG_NO,2021,4,23.0,28.286309586876957,0,28.813625393912048,27.995175196702625
00-0031800,2021_04_WAS_ATL,2021,4,33.0,35.33408581048961,0,32.588856119843875,34.651966401882056
00-0032950,2021_04_IND_MIA,2021,4,32.0,36.596686511539964,0,34.871607382053924,35.83516374679728
00-0033077,2021_04_CAR_DAL,2021,4,22.0,40.84229352632971,0,38.77994898876705,39.83571964570574
00-0033106,2021_04_DET_CHI,2021,4,38.0,36.47604130090296,0,35.01392952513492,35.72000584049188
00-0033119,2021_04_IND_MIA,2021,4,30.0,35.17777013298092,0,33.350601467936514,34.49939688318998
00-0033873,2021_04_KC_PHI,2021,4,30.0,38.82209472068649,0,38.399581358417294,37.92350564627681
00-0034796,2021_04_BAL_DEN,2021,4,37.0,24.782161644573744,0,27.850595804455455,24.68009971235857
00-0034855,2021_04_CLE_MIN,2021,4,33.0,33.287938649811906,0,31.949538524238097,32.71667120636022
00-0034857,2021_04_HOU_BUF,2021,4,30.0,33.51084153320743,0,31.28250741462297,32.9317899189991
00-0034869,2021_04_CAR_DAL,2021,4,39.0,38.73458043808676,0,37.090937783394736,37.84819725407947
00-0035228,2021_04_ARI_LA,2021,4,32.0,34.335010863202484,0,33.33106577206221,33.70087463649924
00-0035704,2021_04_BAL_DEN,2021,4,21.0,18.086214566014313,0,20.40196037104577,18.37811828719001
00-0035710,2021_04_NYG_NO,2021,4,40.0,36.103007839510475,0,34.20727710623289,35.37120226299384
00-0036355,2021_04_LV_LAC,2021,4,38.0,42.56150023561278,0,38.92932390622176,41.46404592573823
00-0036389,2021_04_KC_PHI,2021,4,48.0,34.6823164005755,0,35.16125045864615,34.019334298231286
00-0036442,2021_04_JAX_CIN,2021,4,32.0,34.18940663367182,0,35.126114557962815,33.55243584116462
00-0036898,2021_04_HOU_BUF,2021,4,21.0,35.31844205225679,0,32.73269527248116,34.63630369065189
00-0036945,2021_04_DET_CHI,2021,4,17.0,30.218401078838887,0,30.830164806517207,29.81436262931083
00-0036971,2021_04_JAX_CIN,2021,4,24.0,35.98021007143201,0,33.72271778117115,35.25765664489482
00-0036972,2021_04_TB_NE,2021,4,40.0,36.971710315222595,0,32.365594235687254,36.205152710551864
00-0037012,2021_04_SEA_SF,2021,4,18.0,19.296308863368463,0,21.038501206696303,19.52114888835995
00-0037013,2021_04_TEN_NYJ,2021,4,34.0,33.14578530691168,0,30.28775266111726,32.591641788159905
00-0019596,2021_05_MIA_TB,2021,5,41.0,33.95422849535103,0,31.42558762498799,33.3511294975129
00-0022924,2021_05_DEN_PIT,2021,5,25.0,39.45115450986129,0,35.03795868316469,38.53921506946032
00-0023459,2021_05_GB_CIN,2021,5,39.0,37.81328831958651,0,37.0908247106081,36.975140642870514
00-0026143,2021_05_NYJ_ATL,2021,5,45.0,37.94327085113187,0,37.81729483967185,37.09408551394963
00-0026498,2021_05_LA_SEA,2021,5,37.0,38.270596317272826,0,37.85393074758897,37.40406020521199
00-0029263,2021_05_LA_SEA,2021,5,16.0,23.580264152620373,0,25.53632734221149,23.55461103648888
00-0029604,2021_05_DET_MIN,2021,5,34.0,36.94271106653851,0,32.80962631683046,36.175084851070984
00-0029701,2021_05_TEN_JAX,2021,5,22.0,35.92015157074512,0,32.34372945696645,35.20877639056693
00-0030520,2021_05_NYG_DAL,2021,5,25.0,18.926855327449857,0,20.6995944898952,19.17301276854773
00-0030565,2021_05_LA_SEA,2021,5,17.0,15.728117460914294,0,20.13189655087764,16.1450542550346
00-0031237,2021_05_DEN_PIT,2021,5,38.0,32.02780886725794,0,31.995250581857857,31.52225002504424
00-0031280,2021_05_CHI_LV,2021,5,35.0,34.96197263536849,0,34.87662042294037,34.28600717419996
00-0031503,2021_05_NO_WAS,2021,5,30.0,32.79752685623064,0,33.32979241118139,32.24389402394344
00-0031800,2021_05_NO_WAS,2021,5,41.0,33.83993987428922,0,32.50819272381224,33.23651738539102
00-0032950,2021_05_IND_BAL,2021,5,35.0,38.37406862935717,0,36.03500888047153,37.51271200918349
00-0033077,2021_05_NYG_DAL,2021,5,32.0,38.662212706860835,0,37.98788711630868,37.77439284775938
00-0033106,2021_05_DET_MIN,2021,5,35.0,37.86471375975008,0,37.66392167988826,37.02053486651012
00-0033119,2021_05_MIA_TB,2021,5,39.0,39.07244125590698,0,35.18578516297518,38.17946837252321
00-0033873,2021_05_BUF_KC,2021,5,54.0,35.995905276132724,0,36.38359555029874,35.25702811611763
00-0034796,2021_05_IND_BAL,2021,5,43.0,26.50958148802269,0,27.972208499621285,26.316370862429743
00-0034855,2021_05_CLE_LAC,2021,5,32.0,32.70203416346603,0,31.15101025855725,32.1660942744968
00-0034857,2021_05_BUF_KC,2021,5,26.0,35.07386354086751,0,29.97806974305895,34.42057841207519
00-0034869,2021_05_PHI_CAR,2021,5,37.0,38.282794330014184,0,36.99973007779931,37.42059606849932
00-0035228,2021_05_SF_ARI,2021,5,31.0,34.55994618564181,0,32.68886910705621,33.91777469558711
00-0035710,2021_05_NYG_DAL,2021,5,13.0,29.02681188778696,0,25.00182413872371,28.719115180589277
00-0036355,2021_05_CLE_LAC,2021,5,43.0,41.670801539878454,0,37.54574076098911,40.628040953401054
00-0036389,2021_05_PHI_CAR,2021,5,37.0,37.999163353982084,0,33.588429800036316,37.17168866218064
00-0036442,2021_05_GB_CIN,2021,5,38.0,33.90697860866712,0,33.879975941819716,33.292054394940834
00-0036898,2021_05_NE_HOU,2021,5,29.0,33.20283939192987,0,32.355406886648545,32.633662828087836
00-0036945,2021_05_CHI_LV,2021,5,20.0,29.80312248016558,0,31.99462057372353,29.41404221217784
00-0036971,2021_05_TEN_JAX,2021,5,33.0,35.06734879451762,0,34.25054544237793,34.38951374453461
00-0036972,2021_05_NE_HOU,2021,5,30.0,36.27191975193148,0,31.315070844306813,35.54812037917328
00-0037012,2021_05_SF_ARI,2021,5,29.0,33.88225451147196,0,35.32673237917825,33.26019608941173
00-0037013,2021_05_NYJ_ATL,2021,5,32.0,33.95094070006694,0,32.23169373335963,33.34331754542741
00-0019596,2021_06_TB_PHI,2021,6,42.0,38.95077514621198,0,37.17881130507866,38.052561005418234
00-0022924,2021_06_SEA_PIT,2021,6,40.0,39.09493381642755,0,35.802669612772725,38.19718941489822
00-0023459,2021_06_GB_CHI,2021,6,23.0,37.43304077384686,0,35.6136947060167,36.62340681271582
00-0026498,2021_06_LA_NYG,2021,6,28.0,32.479156277798744,0,31.9105265983873,31.95046044135357
00-0029604,2021_06_MIN_CAR,2021,6,48.0,35.16207192600059,0,32.66920510404582,34.48849031134431
00-0029701,2021_06_BUF_TEN,2021,6,29.0,35.78845328397928,0,33.00965374697323,35.08009364675281
00-0030565,2021_06_SEA_PIT,2021,6,32.0,31.336981072433986,0,30.729145416039472,30.874967167850333
00-0031237,2021_06_LV_DEN,2021,6,49.0,33.18250104378896,0,31.282173761166337,32.6206418534545
00-0031280,2021_06_LV_DEN,2021,6,27.0,36.49970849675768,0,35.51742666185427,35.73950060225355
00-0031800,2021_06_KC_WAS,2021,6,39.0,31.402062247368775,0,33.81754945638686,30.91864825050714
00-0032950,2021_06_HOU_IND,2021,6,20.0,37.57485339533815,0,36.619425366745695,36.751935458482095
00-0033077,2021_06_DAL_NE,2021,6,51.0,38.26369029886695,0,36.365549371631474,37.40618691305133
00-0033106,2021_06_CIN_DET,2021,6,42.0,37.8463086657817,0,38.42302652345408,36.998670916298344
00-0033873,2021_06_KC_WAS,2021,6,47.0,40.82377499455828,0,38.43241409987273,39.82019536631721
00-0034796,2021_06_LAC_BAL,2021,6,27.0,30.069710309396907,0,29.281483171997547,29.68247912216172
00-0034855,2021_06_ARI_CLE,2021,6,28.0,30.564015942968318,0,29.011869855100674,30.152475802055942
00-0034857,2021_06_BUF_TEN,2021,6,47.0,31.499851133304496,0,31.39103804345842,31.025453942147557
00-0034869,2021_06_MIN_CAR,2021,6,41.0,37.97055359599692,0,36.59995560870848,37.127031946383106
00-0035228,2021_06_ARI_CLE,2021,6,30.0,33.49653704627511,0,30.298551409235483,32.92396677950337
00-0035710,2021_06_LA_NYG,2021,6,51.0,34.90213326558132,0,33.00572226489859,34.24020039424231
00-0036212,2021_06_MIA_JAX,2021,6,47.0,35.46833292445655,0,33.49348124506318,34.773914667669146
00-0036355,2021_06_LAC_BAL,2021,6,39.0,41.55879868229056,0,37.005253874636125,40.52505089946009
00-0036389,2021_06_TB_PHI,2021,6,26.0,34.97116686143873,0,36.69057900321346,34.284152094042184
00-0036442,2021_06_CIN_DET,2021,6,29.0,28.403035994231672,0,30.81918245543229,28.094106147394957
00-0036898,2021_06_HOU_IND,2021,6,43.0,35.21795111611506,0,33.661219822878394,34.53566453413823
00-0036945,2021_06_GB_CHI,2021,6,27.0,33.34912957897594,0,31.520047242987,32.777160616727706
00-0036971,2021_06_MIA_JAX,2021,6,41.0,35.67753936935447,0,35.175099996055486,34.96237103469718
00-0036972,2021_06_DAL_NE,2021,6,21.0,36.878411393973735,0,32.491408284395156,36.11600553531749
00-0019596,2021_07_CHI_TB,2021,7,36.0,34.00281466405345,0,33.58966223984762,33.38456422910219
00-0023459,2021_07_WAS_GB,2021,7,35.0,35.401527411918984,0,33.329198840905,34.71156389365247
00-0026143,2021_07_ATL_MIA,2021,7,40.0,38.36571151829946,0,37.648709336686096,37.49539118685739
00-0026498,2021_07_DET_LA,2021,7,41.0,39.633915060616474,0,35.11880595144219,38.71193606473202
00-0028986,2021_07_DEN_CLE,2021,7,33.0,31.135955920149648,0,29.68797692902631,30.690532559021857
00-0029701,2021_07_KC_TEN,2021,7,27.0,34.05794211937571,0,34.640954515720196,33.430680729704086
00-0030565,2021_07_NO_SEA,2021,7,22.0,31.83741842952883,0,31.720480474371833,31.343428385058065
00-0031237,2021_07_DEN_CLE,2021,7,33.0,33.201877932409886,0,32.50228040810336,32.63189603634323
00-0031280,2021_07_PHI_LV,2021,7,34.0,37.24114101425251,0,36.06290338782773,36.43893704626243
00-0031345,2021_07_IND_SF,2021,7,27.0,33.46470880236422,0,31.957329537350976,32.88414105287161
00-0031503,2021_07_NO_SEA,2021,7,35.0,32.63535589901227,0,33.41627741616473,32.08970977998486
00-0031800,2021_07_WAS_GB,2021,7,37.0,32.89773704077495,0,33.287630110526116,32.33910327228514
00-0032950,2021_07_IND_SF,2021,7,26.0,36.28555767011121,0,35.13521089173358,35.53878853138189
00-0033106,2021_07_DET_LA,2021,7,36.0,38.958626219701024,0,36.180630712717054,38.065816328540734
00-0033275,2021_07_CAR_NYG,2021,7,14.0,16.10635862939823,0,20.291827779362123,16.502560618017448
00-0033873,2021_07_KC_TEN,2021,7,35.0,32.20817072795402,0,27.858162140529135,31.717271175829467
00-0034401,2021_07_NYJ_NE,2021,7,32.0,20.346648205582845,0,22.240314161953055,20.509495391692553
00-0034796,2021_07_CIN_BAL,2021,7,31.0,27.93995574735858,0,28.170153508485136,27.670703739067292
00-0034869,2021_07_CAR_NYG,2021,7,25.0,29.33275981993799,0,26.693116982642863,28.999191711062817
00-0035228,2021_07_HOU_ARI,2021,7,28.0,35.52596431188083,0,33.73187036982512,34.827139895715064
00-0035710,2021_07_CAR_NYG,2021,7,33.0,34.64953009179132,0,34.111294290198664,33.99438147487367
00-0036212,2021_07_ATL_MIA,2021,7,40.0,36.441214006414704,0,35.30677433974438,35.68529586783819
00-0036389,2021_07_PHI_LV,2021,7,34.0,34.684125340345865,0,34.37074129251683,34.025653955061145
00-0036442,2021_07_CIN_BAL,2021,7,38.0,29.174584017750767,0,30.47645805592848,28.827255949116257
00-0036898,2021_07_HOU_ARI,2021,7,32.0,34.689591604166125,0,34.250698959961944,34.0315333833916
00-0036945,2021_07_CHI_TB,2021,7,32.0,32.1851412962875,0,30.53754143748864,31.67983767622575
00-0036972,2021_07_NYJ_NE,2021,7,36.0,29.967919893794306,0,29.79350423042866,29.583035027882183
00-0019596,2021_08_TB_NO,2021,8,40.0,39.491825208460526,0,37.60117147098835,38.562823412500386
00-0022924,2021_08_PIT_CLE,2021,8,34.0,41.873659970695,0,38.60878976652723,40.814085384615375
00-0023459,2021_08_GB_ARI,2021,8,37.0,34.295493105089186,0,33.72639198609953,33.6611227263804
00-0026143,2021_08_CAR_ATL,2021,8,27.0,37.4562323262572,0,38.079452068504786,36.63101890695002
00-0026300,2021_08_CIN_NYJ,2021,8,4.0,20.16057730491538,0,22.10590881784841,20.333949385886513
00-0026498,2021_08_LA_HOU,2021,8,32.0,33.115475066733694,0,33.46958796862832,32.5443814143588
00-0029604,2021_08_DAL_MIN,2021,8,35.0,37.490677383003685,0,33.987550512500405,36.687499568878145
00-0029701,2021_08_TEN_IND,2021,8,33.0,35.4876833467372,0,33.13882578958632,34.79431817228427
00-0030565,2021_08_JAX_SEA,2021,8,24.0,31.381058522109775,0,32.24566452088578,30.9079018292806
00-0031237,2021_08_WAS_DEN,2021,8,26.0,36.17434208906907,0,34.11722738057655,35.43932638194537
00-0031345,2021_08_SF_CHI,2021,8,28.0,33.73312037511018,0,32.62470863273196,33.134611680892874
00-0031800,2021_08_WAS_DEN,2021,8,39.0,33.076918553954755,0,31.654577778051703,32.51841761601438
00-0032156,2021_08_TB_NO,2021,8,29.0,21.400887855830504,0,22.901557647868167,21.504687302146937
00-0032950,2021_08_TEN_IND,2021,8,51.0,38.64147707708186,0,35.62930296333551,37.76848371460824
00-0033106,2021_08_PHI_DET,2021,8,34.0,37.711864390130465,0,34.907678185304576,36.89174561687746
00-0033275,2021_08_CAR_ATL,2021,8,1.0,15.39906839120719,0,20.486833809803795,15.8311649355065
00-0033662,2021_08_DAL_MIN,2021,8,40.0,36.237485795714235,0,37.40658704759571,35.48000068686734
00-0033873,2021_08_NYG_KC,2021,8,48.0,36.72685814598391,0,37.32863734218804,35.94420575618648
00-0034401,2021_08_CIN_NYJ,2021,8,45.0,32.78509248630733,0,34.043996367080936,32.22794978459672
00-0034855,2021_08_PIT_CLE,2021,8,31.0,33.37536921976508,0,28.187369658632424,32.82144230164579
00-0034857,2021_08_MIA_BUF,2021,8,42.0,31.91371932398515,0,30.540404338673873,31.422609498985615
00-0034869,2021_08_CAR_ATL,2021,8,24.0,29.450695755315326,0,31.169070144449627,29.08487658998635
00-0035228,2021_08_GB_ARI,2021,8,33.0,35.05876348169043,0,34.66817469710963,34.37894485616841
00-0035710,2021_08_NYG_KC,2021,8,32.0,32.245099490862614,0,33.84387288711335,31.717394372771793
00-0036212,2021_08_MIA_BUF,2021,8,39.0,35.49506530326278,0,35.52241319748912,34.787427106039864
00-0036355,2021_08_NE_LAC,2021,8,35.0,41.22651058702588,0,36.44768113049533,40.213408325300506
00-0036389,2021_08_PHI_DET,2021,8,14.0,30.3411801664363,0,25.268618148423855,29.9631145379549
00-0036442,2021_08_CIN_NYJ,2021,8,34.0,35.283514860219185,0,34.715618831804896,34.591652825321795
00-0036898,2021_08_LA_HOU,2021,8,38.0,35.46101665736866,0,34.73310466365797,34.75975952968215
00-0036945,2021_08_SF_CHI,2021,8,27.0,29.705776701558005,0,30.04924670175923,29.333126583713316
00-0036971,2021_08_JAX_SEA,2021,8,54.0,36.14803218088171,0,35.03475808669831,35.40904850639101
00-0036972,2021_08_NE_LAC,2021,8,35.0,37.36980273880617,0,33.75436545573346,36.57431190756683
00-0022924,2021_09_CHI_PIT,2021,9,30.0,41.30143051476084,0,35.37842291893532,40.290635160064554
00-0026143,2021_09_ATL_NO,2021,9,30.0,38.558120172765435,0,38.38355645954801,37.67344501705171
00-0026300,2021_09_NYJ_IND,2021,9,41.0,8.239410313127191,0,22.155310005790067,9.036635045289508
00-0026498,2021_09_TEN_LA,2021,9,48.0,38.1166472340975,0,35.594984688457856,37.27133161441711
00-0027688,2021_09_ARI_SF,2021,9,26.0,31.22584108369766,0,29.671889505047695,30.77580545000649
00-0028118,2021_09_HOU_MIA,2021,9,43.0,30.74922313695614,0,30.594779054833054,30.3187644862925
