player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0034753,2020_02_BAL_HOU,2020,2,TE,3.0,6.399365946889697,0
00-0034766,2020_02_SF_NYJ,2020,2,TE,4.0,4.2852224677279125,0
00-0034829,2020_02_BUF_MIA,2020,2,TE,11.0,4.560723260517325,0
00-0034830,2020_02_ATL_DAL,2020,2,TE,8.0,4.410838828497072,0
00-0034970,2020_02_MIN_IND,2020,2,TE,4.0,3.1072695193481095,0
00-0034981,2020_02_NO_LV,2020,2,TE,1.0,1.7034226263865997,0
00-0034988,2020_02_NYG_CHI,2020,2,TE,3.0,2.1165482854912945,0
00-0035229,2020_02_DET_GB,2020,2,TE,4.0,4.48980282812196,0
00-0035624,2020_02_NE_SEA,2020,2,TE,12.0,5.627370617885075,0
00-0035631,2020_02_CIN_CLE,2020,2,TE,9.0,2.4417995855317995,0
00-0035644,2020_02_DEN_PIT,2020,2,TE,5.0,5.961456098242909,0
00-0035689,2020_02_BUF_MIA,2020,2,TE,3.0,2.72721349712058,0
00-0036232,2020_02_CIN_CLE,2020,2,TE,2.0,2.629247924530282,0
00-0036290,2020_02_NYG_CHI,2020,2,TE,1.0,2.154709877254665,0
00-0025418,2020_03_DAL_SEA,2020,3,TE,6.0,2.8426487696304212,0
00-0027061,2020_03_GB_NO,2020,3,TE,3.0,4.567495452140924,0
00-0027656,2020_03_TB_DEN,2020,3,TE,7.0,3.2782923968152478,0
00-0027696,2020_03_CHI_ATL,2020,3,TE,10.0,3.8420375860239133,0
00-0027981,2020_03_TEN_MIN,2020,3,TE,3.0,2.875542640712572,0
00-0028042,2020_03_CHI_ATL,2020,3,TE,1.0,1.533786619585224,0
00-0029738,2020_03_HOU_PIT,2020,3,TE,2.0,3.1415007662217036,0
00-0030061,2020_03_CIN_PHI,2020,3,TE,10.0,5.971327486826128,0
00-0030155,2020_03_CHI_ATL,2020,3,TE,3.0,2.023401147148849,0
00-0030470,2020_03_HOU_PIT,2020,3,TE,3.0,1.793456089156423,0
00-0030506,2020_03_KC_BAL,2020,3,TE,7.0,7.470091756516414,0
00-0030549,2020_03_MIA_JAX,2020,3,TE,3.0,3.4407315054502603,0
00-0031260,2020_03_WAS_CLE,2020,3,TE,7.0,6.131531823295273,0
00-0031384,2020_03_CIN_PHI,2020,3,TE,2.0,1.6575374667764393,0
00-0031387,2020_03_HOU_PIT,2020,3,TE,7.0,3.884642035297315,0
00-0031598,2020_03_KC_BAL,2020,3,TE,1.0,1.7731924911676868,0
00-0031610,2020_03_LV_NE,2020,3,TE,4.0,7.893025579506862,0
00-0031951,2020_03_MIA_JAX,2020,3,TE,4.0,2.551194663496359,0
