player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0032764,2020_03_TEN_MIN,2020,3,RB,26.0,22.18611551616243,0
00-0033025,2020_03_LV_NE,2020,3,RB,1.0,8.333303047011828,0
00-0033045,2020_03_DAL_SEA,2020,3,RB,14.0,16.945616051670477,0
00-0033118,2020_03_DET_ARI,2020,3,RB,18.0,20.270419935800142,0
00-0033293,2020_03_GB_NO,2020,3,RB,16.0,14.331246328936341,0
00-0033553,2020_03_HOU_PIT,2020,3,RB,18.0,18.688545595875624,0
00-0033567,2020_03_CHI_ATL,2020,3,RB,9.0,7.425366810674348,0
00-0033594,2020_03_DAL_SEA,2020,3,RB,14.0,13.540396519648748,0
00-0033699,2020_03_CAR_LAC,2020,3,RB,12.0,20.85485272827994,0
00-0033856,2020_03_TB_DEN,2020,3,RB,7.0,9.690007770938923,0
00-0033893,2020_03_TEN_MIN,2020,3,RB,22.0,16.489261996936598,0
00-0033897,2020_03_CIN_PHI,2020,3,RB,17.0,20.636999042818047,0
00-0033906,2020_03_GB_NO,2020,3,RB,6.0,13.568699689408156,0
00-0033923,2020_03_WAS_CLE,2020,3,RB,16.0,11.492159480731294,0
00-0033950,2020_03_SF_NYG,2020,3,RB,4.0,8.997363931807712,0
00-0034115,2020_03_SF_NYG,2020,3,RB,12.0,6.553514719081429,0
00-0034367,2020_03_NYJ_IND,2020,3,RB,7.0,4.53035771227112,0
00-0034791,2020_03_WAS_CLE,2020,3,RB,19.0,16.56743480046348,0
00-0034816,2020_03_TB_DEN,2020,3,RB,13.0,13.139625678616701,0
00-0034838,2020_03_TB_DEN,2020,3,RB,2.0,5.7121044431689345,0
00-0034845,2020_03_LV_NE,2020,3,RB,9.0,11.102675473980538,0
00-0035243,2020_03_CIN_PHI,2020,3,RB,18.0,16.991022400975048,0
00-0035250,2020_03_LA_BUF,2020,3,RB,13.0,16.70253195351704,0
00-0035311,2020_03_MIA_JAX,2020,3,RB,22.0,15.38340740016698,0
00-0035664,2020_03_LA_BUF,2020,3,RB,20.0,10.067840911022365,0
00-0035685,2020_03_CHI_ATL,2020,3,RB,14.0,13.643639669307847,0
00-0035700,2020_03_LV_NE,2020,3,RB,16.0,16.10416273342925,0
