player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0033357,2022_13_NO_TB,2022,13,1.0,0.09736557678338545,1,2021,0.151838651488508,0.1261884520509678
00-0033439,2022_13_CLE_HOU,2022,13,0.0,0.11399969290608003,1,2021,0.1383727872019304,0.1770660685961869
00-0033455,2022_13_PIT_ATL,2022,13,0.0,0.07157083723540683,1,2021,0.1244623313335664,0.1155671131525301
00-0033576,2022_13_DEN_BAL,2022,13,0.0,-0.0469703594981635,1,2021,0.0272075440683697,0.0263571348300288
00-0033757,2022_13_GB_CHI,2022,13,0.0,0.19514288121089454,1,2021,0.2107783681906163,0.2298787455436532
00-0033858,2022_13_BUF_NE,2022,13,0.0,0.050433073172104215,1,2021,0.1040753430678003,0.1039675176747011
00-0033881,2022_13_JAX_DET,2022,13,1.0,0.19528025243849664,1,2021,0.2071857320210234,0.2352244261523428
00-0033895,2022_13_LAC_LV,2022,13,0.0,0.12188049132913509,1,2021,0.1890370604129742,0.1204648412151309
00-0034011,2022_13_JAX_DET,2022,13,0.0,0.0012837298438830858,1,2021,0.0727430894729924,0.0542584982396676
00-0034159,2022_13_SEA_LA,2022,13,0.0,0.11392729736410506,1,2021,0.1503003246310161,0.1600525213472774
00-0034270,2022_13_NYJ_MIN,2022,13,0.0,0.16331103549470846,1,2021,0.2089565506176451,0.171552162780259
00-0034364,2022_13_CLE_HOU,2022,13,0.0,0.1456108366410513,1,2021,0.1868010941828178,0.1690317054869348
00-0034383,2022_13_IND_DAL,2022,13,0.0,0.3108007757917527,1,2021,0.3101070157506008,0.3106379933288861
00-0034753,2022_13_DEN_BAL,2022,13,0.0,0.3192503352945425,1,2021,0.3175976877029452,0.3162068191586933
00-0034798,2022_13_MIA_SF,2022,13,0.0,0.03892809299458648,1,2021,0.0872310397026159,0.1057862154729062
00-0034829,2022_13_MIA_SF,2022,13,0.0,0.1340246526296551,1,2021,0.1722240119859027,0.1674873799826832
00-0034830,2022_13_KC_CIN,2022,13,0.0,0.2600580120005096,1,2021,0.2525392392384746,0.2949981850484958
00-0034981,2022_13_LAC_LV,2022,13,0.0,0.2846688298259944,1,2021,0.2930270156440008,0.2848042826075633
00-0035222,2022_13_PIT_ATL,2022,13,0.0,0.08716041279294268,1,2021,0.128253642498252,0.1400308202699889
00-0035229,2022_13_NYJ_MIN,2022,13,0.0,0.1454594561664333,1,2021,0.1737478320570966,0.1872097713990166
00-0035345,2022_13_WAS_NYG,2022,13,0.0,-0.02178540911769168,1,2021,0.0554016693493774,0.0346547326117078
00-0035547,2022_13_KC_CIN,2022,13,0.0,0.12520436987424216,1,2021,0.1645911056093178,0.1614104795737839
00-0035572,2022_13_PIT_ATL,2022,13,0.0,0.07220786636510376,1,2021,0.1166681543265799,0.1278131157787983
00-0035624,2022_13_GB_CHI,2022,13,0.0,0.10842968911871864,1,2021,0.1337629122775049,0.1729309758044548
00-0035644,2022_13_SEA_LA,2022,13,1.0,0.21622648558671306,1,2021,0.230422465965013,0.2424257554334638
00-0035689,2022_13_BUF_NE,2022,13,0.0,0.2895586370505566,1,2021,0.2985886131563742,0.2862914574520419
00-0035771,2022_13_KC_CIN,2022,13,0.0,0.06495217559203076,1,2021,0.1223637356753134,0.1058726683932805
00-0036232,2022_13_CLE_HOU,2022,13,0.0,0.18497573583063545,1,2021,0.2152722373492978,0.2040679702267867
00-0036244,2022_13_SEA_LA,2022,13,0.0,0.09706543488881805,1,2021,0.1458532241898981,0.134082347225407
00-0036290,2022_13_GB_CHI,2022,13,0.0,0.21453274061052244,1,2021,0.2379464440826367,0.2285402076316348
00-0036332,2022_13_GB_CHI,2022,13,0.0,0.11518994749722716,1,2021,0.1493360014162688,0.1638326789170866
00-0036422,2022_13_NO_TB,2022,13,0.0,0.06326445629946104,1,2021,0.109249672133367,0.1211972685856457
00-0036556,2022_13_CLE_HOU,2022,13,0.0,0.08291385071817078,1,2021,0.1202939782084076,0.1431671459772503
