player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0031285,2020_04_NYG_LA,2020,4,RB,33.0,39.01977282303116,0
00-0031376,2020_04_PHI_SF,2020,4,RB,54.0,59.416136009956666,0
00-0031806,2020_04_NYG_LA,2020,4,RB,38.0,72.86350564590776,0
00-0032063,2020_04_ARI_CAR,2020,4,RB,84.0,50.537118594707685,0
00-0032144,2020_04_DEN_NYJ,2020,4,RB,107.0,66.24525119524183,0
00-0032187,2020_04_MIN_HOU,2020,4,RB,63.0,43.74446167025525,0
00-0032241,2020_04_ATL_GB,2020,4,RB,57.0,65.87918280720359,0
00-0032257,2020_04_MIN_HOU,2020,4,RB,24.0,28.3295218638023,0
00-0032404,2020_04_ATL_GB,2020,4,RB,0.0,15.587753704747538,0
00-0032602,2020_04_BAL_WAS,2020,4,RB,6.0,8.819977103175376,0
00-0033045,2020_04_CLE_DAL,2020,4,RB,54.0,69.95370297735418,0
00-0033118,2020_04_ARI_CAR,2020,4,RB,35.0,84.61365487903693,0
00-0033293,2020_04_ATL_GB,2020,4,RB,71.0,55.787659275401865,0
00-0033594,2020_04_SEA_MIA,2020,4,RB,80.0,48.384035165827555,0
00-0033893,2020_04_MIN_HOU,2020,4,RB,130.0,81.7860778062472,0
00-0033897,2020_04_JAX_CIN,2020,4,RB,151.0,91.18085510799962,0
00-0033906,2020_04_NO_DET,2020,4,RB,83.0,64.28721224154535,0
00-0033923,2020_04_CLE_DAL,2020,4,RB,71.0,39.12782994839813,0
00-0033948,2020_04_ATL_GB,2020,4,RB,10.0,44.97546540803068,0
00-0034115,2020_04_PHI_SF,2020,4,RB,6.0,30.86116703062267,0
00-0034184,2020_04_BAL_WAS,2020,4,RB,38.0,30.987794312721913,0
00-0034367,2020_04_IND_CHI,2020,4,RB,24.0,16.529160454431036,0
00-0034440,2020_04_LAC_TB,2020,4,RB,9.0,25.10636431884577,0
00-0034681,2020_04_ARI_CAR,2020,4,RB,16.0,11.718562077190589,0
00-0034799,2020_04_DEN_NYJ,2020,4,RB,0.0,24.610684172595104,0
00-0034816,2020_04_LAC_TB,2020,4,RB,111.0,46.36374755816881,0
00-0035243,2020_04_PHI_SF,2020,4,RB,46.0,65.89128466701933,0
00-0035250,2020_04_BUF_LV,2020,4,RB,56.0,68.4506797624251,0
00-0035311,2020_04_SEA_MIA,2020,4,RB,40.0,43.16430602218764,0
00-0035664,2020_04_NYG_LA,2020,4,RB,21.0,57.65853838196057,0
00-0035685,2020_04_IND_CHI,2020,4,RB,27.0,85.89342503464766,0
00-0035700,2020_04_BUF_LV,2020,4,RB,48.0,100.34001775966702,0
00-0035831,2020_04_JAX_CIN,2020,4,RB,75.0,77.22416947234805,0
00-0036158,2020_04_BAL_WAS,2020,4,RB,16.0,21.658595202199308,0
