player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0030404,2020_03_MIA_JAX,2020,3,RB,6.0,3.928355553331506,0
00-0030513,2020_03_GB_NO,2020,3,RB,1.0,2.073518004186675,0
00-0031376,2020_03_SF_NYG,2020,3,RB,4.0,3.363054548350614,0
00-0031806,2020_03_LA_BUF,2020,3,RB,2.0,1.98118425293568,0
00-0032063,2020_03_CAR_LAC,2020,3,RB,9.0,3.5169225801312103,0
00-0032144,2020_03_TB_DEN,2020,3,RB,6.0,3.0301271737048583,0
00-0032187,2020_03_HOU_PIT,2020,3,RB,3.0,4.849143236961157,0
00-0032241,2020_03_CHI_ATL,2020,3,RB,2.0,2.3973722406318947,0
00-0032404,2020_03_GB_NO,2020,3,RB,2.0,2.6352841951426127,0
00-0032602,2020_03_WAS_CLE,2020,3,RB,4.0,3.0964155956968726,0
00-0032764,2020_03_TEN_MIN,2020,3,RB,3.0,2.666578996730773,0
00-0033025,2020_03_LV_NE,2020,3,RB,3.0,2.8220986766251404,0
00-0033045,2020_03_DAL_SEA,2020,3,RB,11.0,4.811532306124958,0
00-0033118,2020_03_DET_ARI,2020,3,RB,1.0,2.536012874788356,0
00-0033293,2020_03_GB_NO,2020,3,RB,4.0,5.183937540325916,0
00-0033553,2020_03_HOU_PIT,2020,3,RB,5.0,2.9927185682567554,0
00-0033567,2020_03_CHI_ATL,2020,3,RB,3.0,2.073611800621138,0
00-0033594,2020_03_DAL_SEA,2020,3,RB,3.0,3.565461793196529,0
00-0033699,2020_03_CAR_LAC,2020,3,RB,11.0,3.505703581569075,0
00-0033856,2020_03_TB_DEN,2020,3,RB,2.0,2.9983682204998243,0
00-0033893,2020_03_TEN_MIN,2020,3,RB,5.0,3.312613425108162,0
00-0033897,2020_03_CIN_PHI,2020,3,RB,3.0,3.289731622243033,0
00-0033906,2020_03_GB_NO,2020,3,RB,14.0,5.223475457361473,0
00-0033923,2020_03_WAS_CLE,2020,3,RB,3.0,3.1211134899880966,0
00-0033950,2020_03_SF_NYG,2020,3,RB,3.0,2.6052007688386416,0
00-0034115,2020_03_SF_NYG,2020,3,RB,3.0,2.7238811826228595,0
00-0034367,2020_03_NYJ_IND,2020,3,RB,5.0,4.87059904911198,0
00-0034791,2020_03_WAS_CLE,2020,3,RB,1.0,2.3879214454309095,0
00-0034816,2020_03_TB_DEN,2020,3,RB,4.0,2.435586858270243,0
00-0034838,2020_03_TB_DEN,2020,3,RB,2.0,2.1607958515236696,0
00-0034845,2020_03_LV_NE,2020,3,RB,2.0,2.4850449920234383,0
00-0035243,2020_03_CIN_PHI,2020,3,RB,8.0,5.368730839724755,0
00-0035250,2020_03_LA_BUF,2020,3,RB,5.0,5.472188794461854,0
00-0035311,2020_03_MIA_JAX,2020,3,RB,5.0,5.155217403914323,0
00-0035664,2020_03_LA_BUF,2020,3,RB,3.0,3.4517597524049815,0
00-0035685,2020_03_CHI_ATL,2020,3,RB,3.0,3.040489332137672,0
00-0035700,2020_03_LV_NE,2020,3,RB,4.0,3.8205756346085513,0
00-0035831,2020_03_MIA_JAX,2020,3,RB,6.0,1.9865431237041646,0
00-0036158,2020_03_KC_BAL,2020,3,RB,4.0,3.3892751730171464,0
00-0036223,2020_03_NYJ_IND,2020,3,RB,1.0,3.5756794380035744,0
00-0036328,2020_03_WAS_CLE,2020,3,RB,3.0,2.09264031588513,0
00-0036360,2020_03_KC_BAL,2020,3,RB,6.0,4.553822707078291,0
00-0023500,2020_04_DEN_NYJ,2020,4,RB,2.0,2.3383890346329856,0
00-0025394,2020_04_NO_DET,2020,4,RB,2.0,2.53043728712844,0
00-0030288,2020_04_NE_KC,2020,4,RB,1.0,4.379395629163894,0
00-0030513,2020_04_NO_DET,2020,4,RB,2.0,1.5854357048928582,0
00-0031062,2020_04_NE_KC,2020,4,RB,8.0,3.4680647086862764,0
00-0031285,2020_04_NYG_LA,2020,4,RB,4.0,2.9511091488412005,0
00-0031376,2020_04_PHI_SF,2020,4,RB,8.0,5.72631392890179,0
00-0031806,2020_04_NYG_LA,2020,4,RB,6.0,2.7784111250487147,0
00-0032063,2020_04_ARI_CAR,2020,4,RB,6.0,4.89746047547149,0
00-0032144,2020_04_DEN_NYJ,2020,4,RB,3.0,4.421765542291809,0
00-0032187,2020_04_MIN_HOU,2020,4,RB,3.0,3.0712492067708306,0
00-0032241,2020_04_ATL_GB,2020,4,RB,1.0,1.489531146755791,0
00-0032257,2020_04_MIN_HOU,2020,4,RB,4.0,2.7203026118889078,0
00-0032404,2020_04_ATL_GB,2020,4,RB,2.0,2.6023195835405963,0
00-0032602,2020_04_BAL_WAS,2020,4,RB,8.0,4.035722131929597,0
00-0033045,2020_04_CLE_DAL,2020,4,RB,8.0,5.36996555533615,0
00-0033118,2020_04_ARI_CAR,2020,4,RB,0.0,2.5523436430821165,0
00-0033293,2020_04_ATL_GB,2020,4,RB,5.0,4.463709639478662,0
00-0033594,2020_04_SEA_MIA,2020,4,RB,4.0,3.7444402804809056,0
00-0033893,2020_04_MIN_HOU,2020,4,RB,2.0,3.1042521588183916,0
00-0033897,2020_04_JAX_CIN,2020,4,RB,6.0,3.9626805713576077,0
00-0033906,2020_04_NO_DET,2020,4,RB,4.0,5.42182031391061,0
00-0033923,2020_04_CLE_DAL,2020,4,RB,0.0,2.364120328153726,0
00-0033948,2020_04_ATL_GB,2020,4,RB,8.0,2.965056094218463,0
00-0034115,2020_04_PHI_SF,2020,4,RB,1.0,3.4267058409905102,0
00-0034184,2020_04_BAL_WAS,2020,4,RB,0.0,1.2104791773972927,0
00-0034367,2020_04_IND_CHI,2020,4,RB,3.0,4.726166621307777,0
00-0034440,2020_04_LAC_TB,2020,4,RB,2.0,3.229390898366124,0
00-0034681,2020_04_ARI_CAR,2020,4,RB,6.0,3.5761317182147816,0
00-0034799,2020_04_DEN_NYJ,2020,4,RB,3.0,1.7132004576740592,0
00-0034816,2020_04_LAC_TB,2020,4,RB,9.0,4.189920206543857,0
00-0035243,2020_04_PHI_SF,2020,4,RB,4.0,5.222335998132984,0
00-0035250,2020_04_BUF_LV,2020,4,RB,6.0,4.941794756456378,0
00-0035311,2020_04_SEA_MIA,2020,4,RB,4.0,5.1662147795774676,0
00-0035664,2020_04_NYG_LA,2020,4,RB,1.0,2.3199924722704104,0
00-0035685,2020_04_IND_CHI,2020,4,RB,6.0,4.2776329626069955,0
00-0035700,2020_04_BUF_LV,2020,4,RB,4.0,4.16948915104479,0
00-0035831,2020_04_JAX_CIN,2020,4,RB,4.0,3.871921169077819,0
00-0036158,2020_04_BAL_WAS,2020,4,RB,2.0,2.9153959696753367,0
00-0036223,2020_04_IND_CHI,2020,4,RB,1.0,2.386200138994393,0
00-0036275,2020_04_NO_DET,2020,4,RB,4.0,3.548259987647264,0
00-0036328,2020_04_BAL_WAS,2020,4,RB,5.0,2.177868752075071,0
00-0036360,2020_04_NE_KC,2020,4,RB,3.0,5.426706007078169,0
00-0036370,2020_04_LAC_TB,2020,4,RB,3.0,2.4386708185562824,0
00-0030404,2020_05_JAX_HOU,2020,5,RB,3.0,4.23081985626411,0
00-0030496,2020_05_ARI_NYJ,2020,5,RB,1.0,3.4641962769816024,0
00-0031285,2020_05_NYG_DAL,2020,5,RB,3.0,3.7229033509153138,0
00-0031687,2020_05_MIA_SF,2020,5,RB,3.0,4.407951371896709,0
00-0031806,2020_05_LA_WAS,2020,5,RB,2.0,2.1255155344630796,0
00-0032063,2020_05_CAR_ATL,2020,5,RB,10.0,5.566579333675662,0
00-0032187,2020_05_JAX_HOU,2020,5,RB,4.0,4.120586712857473,0
00-0032209,2020_05_BUF_TEN,2020,5,RB,3.0,1.9818806562826092,0
00-0032241,2020_05_CAR_ATL,2020,5,RB,5.0,1.9675742281977127,0
00-0032602,2020_05_LA_WAS,2020,5,RB,8.0,4.354563097821285,0
00-0032764,2020_05_BUF_TEN,2020,5,RB,2.0,2.60228595718006,0
00-0033045,2020_05_NYG_DAL,2020,5,RB,2.0,5.295176430769207,0
00-0033118,2020_05_ARI_NYJ,2020,5,RB,1.0,2.3579549240905315,0
00-0033553,2020_05_PHI_PIT,2020,5,RB,3.0,3.4397163325543305,0
00-0033594,2020_05_MIN_SEA,2020,5,RB,7.0,4.456212604829968,0
00-0033893,2020_05_MIN_SEA,2020,5,RB,5.0,2.5410143902097593,0
00-0033897,2020_05_CIN_BAL,2020,5,RB,8.0,5.007014090233001,0
00-0033906,2020_05_LAC_NO,2020,5,RB,10.0,6.25166400800922,0
00-0033923,2020_05_IND_CLE,2020,5,RB,4.0,3.8977100668798075,0
