player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0033537,2020_05_JAX_HOU,2020,5,QB,25.0,18.95793028547523,0
00-0033873,2020_05_LV_KC,2020,5,QB,21.0,22.79684364910026,0
00-0033936,2020_05_MIA_SF,2020,5,QB,0.0,11.98383704858928,0
00-0034577,2020_05_LA_WAS,2020,5,QB,7.0,10.824675319545387,0
00-0034796,2020_05_CIN_BAL,2020,5,QB,3.0,55.04778019147419,0
00-0034855,2020_05_IND_CLE,2020,5,QB,17.0,7.782342380391415,0
00-0034857,2020_05_BUF_TEN,2020,5,QB,18.0,17.977286872584767,0
00-0035228,2020_05_ARI_NYJ,2020,5,QB,31.0,55.3740457656057,0
00-0035289,2020_05_JAX_HOU,2020,5,QB,18.0,16.65934286246355,0
00-0035710,2020_05_NYG_DAL,2020,5,QB,-7.0,18.72622184414448,0
00-0036355,2020_05_LAC_NO,2020,5,QB,8.0,15.295070901217644,0
00-0036442,2020_05_CIN_BAL,2020,5,QB,10.0,20.27356354649554,0
00-0019596,2020_06_GB_TB,2020,6,QB,0.0,6.919715388605939,0
00-0022924,2020_06_CLE_PIT,2020,6,QB,5.0,9.761783744363402,0
00-0022942,2020_06_CIN_IND,2020,6,QB,-1.0,7.454205114270806,0
00-0023459,2020_06_GB_TB,2020,6,QB,14.0,12.778847493735995,0
00-0023682,2020_06_NYJ_MIA,2020,6,QB,4.0,25.69450571633537,0
00-0026143,2020_06_ATL_MIN,2020,6,QB,8.0,7.385875163240408,0
00-0026158,2020_06_NYJ_MIA,2020,6,QB,0.0,22.10073888373281,0
00-0026498,2020_06_DET_JAX,2020,6,QB,14.0,13.834161595273667,0
00-0027939,2020_06_DEN_NE,2020,6,QB,76.0,43.614888191405086,0
00-0027973,2020_06_ARI_DAL,2020,6,QB,4.0,12.72411128538594,0
00-0029567,2020_06_CHI_CAR,2020,6,QB,4.0,7.534448221054606,0
00-0029604,2020_06_ATL_MIN,2020,6,QB,0.0,11.02990360015743,0
00-0029701,2020_06_HOU_TEN,2020,6,QB,0.0,24.855281169542906,0
00-0031237,2020_06_CHI_CAR,2020,6,QB,48.0,14.796271740981716,0
00-0031345,2020_06_LA_SF,2020,6,QB,8.0,9.164594598798093,0
