player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0023459,2020_07_GB_HOU,2020,7,QB,34.0,33.16062433899255,0
00-0026143,2020_07_DET_ATL,2020,7,QB,42.0,39.820696727838346,0
00-0026498,2020_07_DET_ATL,2020,7,QB,36.0,36.28027398726442,0
00-0027939,2020_07_SF_NE,2020,7,QB,15.0,25.665633444820383,0
00-0027973,2020_07_DAL_WAS,2020,7,QB,19.0,31.635131783856558,0
00-0029263,2020_07_SEA_ARI,2020,7,QB,50.0,32.79577783385855,0
00-0029567,2020_07_CHI_LA,2020,7,QB,40.0,38.99293124867501,0
00-0029701,2020_07_PIT_TEN,2020,7,QB,30.0,36.32903402652562,0
00-0031237,2020_07_CAR_NO,2020,7,QB,28.0,38.84947628827067,0
00-0031280,2020_07_TB_LV,2020,7,QB,36.0,36.42760993554785,0
00-0031345,2020_07_SF_NE,2020,7,QB,25.0,34.33334761514796,0
00-0032950,2020_07_NYG_PHI,2020,7,QB,43.0,34.00675623902346,0
00-0033106,2020_07_CHI_LA,2020,7,QB,33.0,33.289137995355446,0
00-0033537,2020_07_GB_HOU,2020,7,QB,39.0,39.01611412152283,0
00-0033873,2020_07_KC_DEN,2020,7,QB,23.0,28.50215314239029,0
00-0034577,2020_07_DAL_WAS,2020,7,QB,25.0,29.68185542174266,0
00-0034855,2020_07_CLE_CIN,2020,7,QB,28.0,34.54515245007648,0
00-0034857,2020_07_BUF_NYJ,2020,7,QB,43.0,29.260398168686994,0
00-0034869,2020_07_BUF_NYJ,2020,7,QB,23.0,35.0484814220922,0
00-0035228,2020_07_SEA_ARI,2020,7,QB,48.0,32.09934616284202,0
00-0035264,2020_07_SF_NE,2020,7,QB,10.0,25.790870794449756,0
00-0035289,2020_07_JAX_LAC,2020,7,QB,27.0,36.23800091929566,0
00-0035704,2020_07_KC_DEN,2020,7,QB,40.0,26.54175877208218,0
00-0035710,2020_07_NYG_PHI,2020,7,QB,30.0,31.08617796702168,0
00-0036355,2020_07_JAX_LAC,2020,7,QB,43.0,35.16203106364706,0
00-0036442,2020_07_CLE_CIN,2020,7,QB,47.0,36.6799409457149,0
00-0019596,2020_08_TB_NYG,2020,8,QB,40.0,36.89370783157689,0
00-0020531,2020_08_NO_CHI,2020,8,QB,41.0,31.67250076350886,0
00-0022924,2020_08_PIT_BAL,2020,8,QB,32.0,34.130837667209285,0
00-0022942,2020_08_IND_DET,2020,8,QB,33.0,38.30315696822311,0
00-0023459,2020_08_MIN_GB,2020,8,QB,41.0,34.53675719833208,0
00-0026143,2020_08_ATL_CAR,2020,8,QB,30.0,40.068392735678614,0
00-0026498,2020_08_IND_DET,2020,8,QB,42.0,35.686700784513036,0
00-0027939,2020_08_NE_BUF,2020,8,QB,25.0,32.23571056287802,0
00-0029263,2020_08_SF_SEA,2020,8,QB,37.0,33.662498636490845,0
00-0029567,2020_08_NO_CHI,2020,8,QB,41.0,36.66406667055681,0
00-0029604,2020_08_MIN_GB,2020,8,QB,14.0,33.25659263707161,0
00-0029701,2020_08_TEN_CIN,2020,8,QB,30.0,30.554362018914937,0
00-0031237,2020_08_ATL_CAR,2020,8,QB,23.0,32.43295587905527,0
00-0031280,2020_08_LV_CLE,2020,8,QB,24.0,37.94023245682314,0
00-0031345,2020_08_SF_SEA,2020,8,QB,16.0,27.52661047667782,0
00-0032950,2020_08_DAL_PHI,2020,8,QB,27.0,34.45951318877918,0
00-0033106,2020_08_LA_MIA,2020,8,QB,61.0,36.772509187449344,0
00-0033275,2020_08_ATL_CAR,2020,8,QB,4.0,24.894709677894465,0
00-0033319,2020_08_SF_SEA,2020,8,QB,25.0,23.686674846812014,0
00-0033873,2020_08_NYJ_KC,2020,8,QB,42.0,28.57837823975485,0
00-0034796,2020_08_PIT_BAL,2020,8,QB,28.0,25.110004331904257,0
00-0034855,2020_08_LV_CLE,2020,8,QB,25.0,34.18491363420485,0
00-0034857,2020_08_NE_BUF,2020,8,QB,18.0,30.769432262068,0
00-0034869,2020_08_NYJ_KC,2020,8,QB,30.0,33.805431114988046,0
00-0035704,2020_08_LAC_DEN,2020,8,QB,41.0,32.71125595360976,0
00-0035710,2020_08_TB_NYG,2020,8,QB,41.0,36.53984430848141,0
00-0036212,2020_08_LA_MIA,2020,8,QB,22.0,28.98870625498828,0
00-0036355,2020_08_LAC_DEN,2020,8,QB,43.0,35.28829510926184,0
00-0036384,2020_08_DAL_PHI,2020,8,QB,40.0,28.066004596491112,0
00-0036442,2020_08_TEN_CIN,2020,8,QB,37.0,33.43023598313439,0
00-0019596,2020_09_NO_TB,2020,9,QB,38.0,32.68934508563706,0
00-0020531,2020_09_NO_TB,2020,9,QB,32.0,28.72787097411317,0
00-0022924,2020_09_PIT_DAL,2020,9,QB,42.0,35.44276878309895,0
00-0022942,2020_09_BAL_IND,2020,9,QB,43.0,36.835538272676324,0
00-0023436,2020_09_NYG_WAS,2020,9,QB,32.0,26.54121834138967,0
00-0023459,2020_09_GB_SF,2020,9,QB,31.0,32.949081069356815,0
00-0026143,2020_09_DEN_ATL,2020,9,QB,35.0,39.622350893914735,0
00-0026158,2020_09_NE_NYJ,2020,9,QB,25.0,31.315004663707157,0
00-0026498,2020_09_DET_MIN,2020,9,QB,32.0,29.45577492500168,0
00-0027939,2020_09_NE_NYJ,2020,9,QB,35.0,30.793319042517858,0
00-0029263,2020_09_SEA_BUF,2020,9,QB,41.0,33.75001158309908,0
00-0029567,2020_09_CHI_TEN,2020,9,QB,52.0,37.99464275948821,0
00-0029604,2020_09_DET_MIN,2020,9,QB,20.0,32.252619600692185,0
00-0029701,2020_09_CHI_TEN,2020,9,QB,21.0,33.888301750604754,0
00-0031237,2020_09_CAR_KC,2020,9,QB,49.0,36.065693205388534,0
00-0031280,2020_09_LV_LAC,2020,9,QB,23.0,36.60437753093599,0
00-0031395,2020_09_PIT_DAL,2020,9,QB,38.0,30.58349867884236,0
00-0033319,2020_09_GB_SF,2020,9,QB,35.0,25.834865492064807,0
00-0033537,2020_09_HOU_JAX,2020,9,QB,32.0,37.39927184130633,0
00-0033873,2020_09_CAR_KC,2020,9,QB,45.0,36.7482357965988,0
