player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0033319,2020_04_PHI_SF,2020,4,QB,0.0,7.746110985477373,0
00-0033537,2020_04_MIN_HOU,2020,4,QB,9.0,12.900012565491776,0
00-0033873,2020_04_NE_KC,2020,4,QB,28.0,28.109129379427227,0
00-0034796,2020_04_BAL_WAS,2020,4,QB,53.0,37.139488587553544,0
00-0034855,2020_04_CLE_DAL,2020,4,QB,6.0,6.2345084530259065,0
00-0034857,2020_04_BUF_LV,2020,4,QB,-1.0,29.824602014863938,0
00-0034869,2020_04_DEN_NYJ,2020,4,QB,84.0,9.034094672637753,0
00-0034955,2020_04_DEN_NYJ,2020,4,QB,-5.0,13.728067525947676,0
00-0035228,2020_04_ARI_CAR,2020,4,QB,78.0,38.959633533862466,0
00-0035232,2020_04_BAL_WAS,2020,4,QB,3.0,10.362074379295224,0
00-0035289,2020_04_JAX_CIN,2020,4,QB,9.0,12.58294145656673,0
00-0035710,2020_04_NYG_LA,2020,4,QB,45.0,17.8489641132577,0
00-0036355,2020_04_LAC_TB,2020,4,QB,14.0,8.992164900764868,0
00-0036442,2020_04_JAX_CIN,2020,4,QB,11.0,35.48313464000695,0
00-0019596,2020_05_TB_CHI,2020,5,QB,0.0,11.957917241694796,0
00-0020531,2020_05_LAC_NO,2020,5,QB,1.0,4.7253381210309415,0
00-0022924,2020_05_PHI_PIT,2020,5,QB,-2.0,5.975763258771957,0
00-0022942,2020_05_IND_CLE,2020,5,QB,-1.0,2.472122877402984,0
00-0023436,2020_05_LA_WAS,2020,5,QB,1.0,11.26573379646434,0
00-0023682,2020_05_MIA_SF,2020,5,QB,16.0,32.03821283589119,0
00-0026143,2020_05_CAR_ATL,2020,5,QB,-1.0,5.686130259465266,0
00-0026158,2020_05_ARI_NYJ,2020,5,QB,20.0,12.153682769536061,0
00-0029263,2020_05_MIN_SEA,2020,5,QB,58.0,27.65694712338265,0
00-0029567,2020_05_TB_CHI,2020,5,QB,-1.0,5.366337042446572,0
00-0029604,2020_05_MIN_SEA,2020,5,QB,2.0,15.317100141796427,0
00-0029701,2020_05_BUF_TEN,2020,5,QB,42.0,11.822525765170337,0
00-0031237,2020_05_CAR_ATL,2020,5,QB,3.0,14.505353218047166,0
00-0031280,2020_05_LV_KC,2020,5,QB,1.0,11.674025693754357,0
00-0031345,2020_05_MIA_SF,2020,5,QB,0.0,5.094572433804537,0
00-0032950,2020_05_PHI_PIT,2020,5,QB,11.0,33.912755297853174,0
00-0033077,2020_05_NYG_DAL,2020,5,QB,7.0,24.17609667516321,0
00-0033106,2020_05_LA_WAS,2020,5,QB,0.0,10.451353677362203,0
00-0033537,2020_05_JAX_HOU,2020,5,QB,25.0,19.663794821894868,0
00-0033873,2020_05_LV_KC,2020,5,QB,21.0,36.15103096578015,0
00-0033936,2020_05_MIA_SF,2020,5,QB,0.0,12.84797003875988,0
00-0034577,2020_05_LA_WAS,2020,5,QB,7.0,13.162578074821935,0
00-0034796,2020_05_CIN_BAL,2020,5,QB,3.0,40.894431846914244,0
