player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0032135,2020_03_DET_ARI,2020,3,TE,11.8,2.854423910086537,0
00-0032214,2020_03_LA_BUF,2020,3,TE,18.4,4.07663065753478,0
00-0032392,2020_03_WAS_CLE,2020,3,TE,5.5,7.2853308349748795,0
00-0033090,2020_03_CAR_LAC,2020,3,TE,10.0,11.409051266200656,0
00-0033110,2020_03_LA_BUF,2020,3,TE,8.0,12.307810277041597,0
00-0033217,2020_03_NYJ_IND,2020,3,TE,14.0,8.244449582190967,0
00-0033258,2020_03_DET_ARI,2020,3,TE,4.4,2.7286772003402673,0
00-0033757,2020_03_GB_NO,2020,3,TE,16.0,6.461963068553779,0
00-0033858,2020_03_TEN_MIN,2020,3,TE,11.100000000000001,11.486129082431304,0
00-0033879,2020_03_TB_DEN,2020,3,TE,7.9,6.809702473571741,0
00-0033881,2020_03_SF_NYG,2020,3,TE,5.2,9.640015845881106,0
00-0033895,2020_03_LA_BUF,2020,3,TE,5.4,2.57081839981565,0
00-0034011,2020_03_DET_ARI,2020,3,TE,2.1,5.415046684540978,0
00-0034073,2020_03_SF_NYG,2020,3,TE,8.9,4.688361006479868,0
00-0034159,2020_03_DAL_SEA,2020,3,TE,2.5,2.4807055164924963,0
00-0034364,2020_03_HOU_PIT,2020,3,TE,4.800000000000001,9.138932861631542,0
00-0034365,2020_03_CAR_LAC,2020,3,TE,1.9,3.617104208359663,0
00-0034383,2020_03_DAL_SEA,2020,3,TE,8.8,9.191659443912625,0
00-0034439,2020_03_LV_NE,2020,3,TE,0.0,4.2235158715494,0
00-0034753,2020_03_KC_BAL,2020,3,TE,5.2,12.52034974929483,0
00-0034766,2020_03_NYJ_IND,2020,3,TE,5.1,9.578828606711067,0
00-0034798,2020_03_MIA_JAX,2020,3,TE,1.7000000000000002,4.9762408745452005,0
00-0034829,2020_03_MIA_JAX,2020,3,TE,8.5,10.329901411968594,0
00-0034830,2020_03_CHI_ATL,2020,3,TE,7.1,9.206651050158245,0
00-0034970,2020_03_TEN_MIN,2020,3,TE,0.0,5.90150227904205,0
00-0035229,2020_03_DET_ARI,2020,3,TE,9.3,9.705550092323703,0
00-0035624,2020_03_LV_NE,2020,3,TE,5.6,10.239098682725114,0
00-0035631,2020_03_CIN_PHI,2020,3,TE,1.1,11.07949068737069,0
00-0035644,2020_03_TB_DEN,2020,3,TE,9.600000000000001,11.061161070043696,0
00-0036145,2020_03_NYJ_IND,2020,3,TE,5.5,5.158723163559444,0
00-0036232,2020_03_WAS_CLE,2020,3,TE,7.3,4.915611260003194,0
00-0036422,2020_03_GB_NO,2020,3,TE,3.7,3.0271850571369576,0
00-0025418,2020_04_SEA_MIA,2020,4,TE,8.5,7.600536359878099,0
00-0027656,2020_04_LAC_TB,2020,4,TE,3.9000000000000004,8.047789240126061,0
00-0027696,2020_04_IND_CHI,2020,4,TE,7.300000000000001,9.036188236630112,0
00-0027981,2020_04_MIN_HOU,2020,4,TE,4.7,6.422978757616006,0
00-0028142,2020_04_LAC_TB,2020,4,TE,0.0,3.6022475900566135,0
00-0029738,2020_04_MIN_HOU,2020,4,TE,4.1,9.08578486318728,0
00-0030061,2020_04_PHI_SF,2020,4,TE,6.9,11.831821565796329,0
00-0030155,2020_04_IND_CHI,2020,4,TE,1.6,4.007393451681028,0
00-0030181,2020_04_IND_CHI,2020,4,TE,2.2,6.386688325230245,0
00-0030216,2020_04_NO_DET,2020,4,TE,1.7000000000000002,5.804100100634881,0
00-0030506,2020_04_NE_KC,2020,4,TE,10.0,13.004861413997173,0
00-0030549,2020_04_JAX_CIN,2020,4,TE,4.2,6.027411350101056,0
00-0030710,2020_04_IND_CHI,2020,4,TE,3.6,4.284940590614668,0
00-0031260,2020_04_BAL_WAS,2020,4,TE,1.8,10.289097264542516,0
00-0031384,2020_04_PHI_SF,2020,4,TE,6.5,2.425151506887345,0
00-0031484,2020_04_ARI_CAR,2020,4,TE,2.7,5.649190974884707,0
00-0031598,2020_04_BAL_WAS,2020,4,TE,1.9,3.5857852983636067,0
00-0031610,2020_04_BUF_LV,2020,4,TE,15.8,14.002573796999657,0
00-0031951,2020_04_JAX_CIN,2020,4,TE,3.6,5.491132106007921,0
00-0032062,2020_04_CLE_DAL,2020,4,TE,4.4,4.264224677344133,0
00-0032135,2020_04_NO_DET,2020,4,TE,4.1,5.8070045102033125,0
00-0032392,2020_04_CLE_DAL,2020,4,TE,14.4,10.566039543449659,0
00-0032394,2020_04_DEN_NYJ,2020,4,TE,1.7000000000000002,2.6112825403429563,0
00-0033090,2020_04_LAC_TB,2020,4,TE,5.9,13.48528793778663,0
00-0033110,2020_04_NYG_LA,2020,4,TE,5.0,11.744444358530233,0
00-0033217,2020_04_IND_CHI,2020,4,TE,8.3,7.428487438086609,0
00-0033288,2020_04_PHI_SF,2020,4,TE,40.1,10.316065975385875,0
00-0033564,2020_04_DEN_NYJ,2020,4,TE,0.0,2.6834294878157356,0
00-0033757,2020_04_ATL_GB,2020,4,TE,33.8,7.029739208869176,0
00-0033879,2020_04_LAC_TB,2020,4,TE,14.0,7.023866008596899,0
00-0033881,2020_04_NYG_LA,2020,4,TE,9.5,10.324615458423715,0
00-0033895,2020_04_NYG_LA,2020,4,TE,6.2,5.046909489146958,0
00-0034011,2020_04_ARI_CAR,2020,4,TE,7.9,6.631346096368537,0
00-0034159,2020_04_SEA_MIA,2020,4,TE,3.5,3.165679700310903,0
00-0034365,2020_04_ARI_CAR,2020,4,TE,8.5,4.452360813787145,0
00-0034383,2020_04_CLE_DAL,2020,4,TE,17.2,12.048773781622863,0
00-0034439,2020_04_NE_KC,2020,4,TE,0.0,4.84592280111092,0
00-0034753,2020_04_BAL_WAS,2020,4,TE,20.7,9.12896121009641,0
00-0034766,2020_04_DEN_NYJ,2020,4,TE,2.1,8.094348678429743,0
00-0034798,2020_04_SEA_MIA,2020,4,TE,5.0,4.045153684905412,0
00-0034829,2020_04_SEA_MIA,2020,4,TE,2.5,10.393316580328174,0
00-0034830,2020_04_ATL_GB,2020,4,TE,9.100000000000001,8.02799012603458,0
00-0034970,2020_04_MIN_HOU,2020,4,TE,0.0,3.017306777587936,0
00-0034988,2020_04_NYG_LA,2020,4,TE,2.0,3.6802326883882674,0
00-0035229,2020_04_NO_DET,2020,4,TE,10.9,11.372027413773573,0
00-0035624,2020_04_NE_KC,2020,4,TE,11.1,9.89229048280554,0
00-0035631,2020_04_JAX_CIN,2020,4,TE,7.7,10.313174496211253,0
00-0035644,2020_04_DEN_NYJ,2020,4,TE,8.5,10.246638254916526,0
00-0035689,2020_04_BUF_LV,2020,4,TE,3.6,5.903407682176582,0
00-0036232,2020_04_CLE_DAL,2020,4,TE,7.7,5.60909997200387,0
00-0022127,2020_05_LV_KC,2020,5,TE,2.6,2.4656848973993952,0
00-0025418,2020_05_MIN_SEA,2020,5,TE,3.0,8.705443786720442,0
00-0027061,2020_05_LAC_NO,2020,5,TE,13.2,8.304165251016235,0
00-0027656,2020_05_TB_CHI,2020,5,TE,8.2,8.36666999286883,0
00-0027696,2020_05_TB_CHI,2020,5,TE,12.3,10.422999303919855,0
00-0027981,2020_05_MIN_SEA,2020,5,TE,2.0,6.0013832461206595,0
00-0028042,2020_05_CAR_ATL,2020,5,TE,1.2,2.467715556982494,0
00-0028142,2020_05_LAC_NO,2020,5,TE,2.4000000000000004,1.1214128211979961,0
00-0029738,2020_05_JAX_HOU,2020,5,TE,13.7,9.283430823334875,0
00-0030061,2020_05_PHI_PIT,2020,5,TE,1.6,8.98866782836131,0
00-0030155,2020_05_TB_CHI,2020,5,TE,1.9,4.663294046623866,0
00-0030181,2020_05_IND_CLE,2020,5,TE,0.0,3.5434807862970383,0
00-0030216,2020_05_LAC_NO,2020,5,TE,1.1,3.1611284536236357,0
00-0030470,2020_05_PHI_PIT,2020,5,TE,1.4,4.882107548057263,0
00-0030506,2020_05_LV_KC,2020,5,TE,24.8,12.966414015533571,0
00-0030549,2020_05_JAX_HOU,2020,5,TE,4.6,6.165770154904737,0
00-0030710,2020_05_IND_CLE,2020,5,TE,8.3,6.281308167263364,0
00-0031260,2020_05_LA_WAS,2020,5,TE,1.4,8.86411388816423,0
00-0031273,2020_05_TB_CHI,2020,5,TE,9.4,3.2975181540824443,0
00-0031387,2020_05_PHI_PIT,2020,5,TE,7.3,7.516898328876459,0
00-0031598,2020_05_CIN_BAL,2020,5,TE,1.2,3.3152048963318235,0
00-0031610,2020_05_LV_KC,2020,5,TE,15.8,13.781649361203026,0
00-0031951,2020_05_JAX_HOU,2020,5,TE,5.0,5.506537460809837,0
00-0032141,2020_05_BUF_TEN,2020,5,TE,0.0,1.1963740898144053,0
00-0032214,2020_05_BUF_TEN,2020,5,TE,0.0,6.881535802390202,0
00-0032392,2020_05_IND_CLE,2020,5,TE,10.7,9.909270616814204,0
00-0033090,2020_05_LAC_NO,2020,5,TE,12.3,14.486519558211253,0
00-0033110,2020_05_LA_WAS,2020,5,TE,3.2,11.940639892585143,0
00-0033217,2020_05_IND_CLE,2020,5,TE,0.0,5.090161754440108,0
00-0033258,2020_05_ARI_NYJ,2020,5,TE,5.7,3.628152295511676,0
00-0033288,2020_05_MIA_SF,2020,5,TE,8.4,12.369938666290288,0
00-0033439,2020_05_JAX_HOU,2020,5,TE,1.4,1.4838661911320665,0
00-0033455,2020_05_BUF_TEN,2020,5,TE,4.9,3.706504705192244,0
00-0033858,2020_05_BUF_TEN,2020,5,TE,21.0,14.112703774256229,0
00-0033881,2020_05_NYG_DAL,2020,5,TE,9.5,9.71536623430663,0
00-0033895,2020_05_LA_WAS,2020,5,TE,13.0,5.6379738004774715,0
00-0033896,2020_05_MIA_SF,2020,5,TE,7.3,2.7219316687407007,0
00-0034159,2020_05_MIN_SEA,2020,5,TE,8.9,2.684838355327148,0
00-0034365,2020_05_CAR_ATL,2020,5,TE,0.0,5.985550152888607,0
00-0034383,2020_05_NYG_DAL,2020,5,TE,1.6,11.463701775758423,0
00-0034753,2020_05_CIN_BAL,2020,5,TE,17.6,9.774506464555376,0
00-0034766,2020_05_ARI_NYJ,2020,5,TE,4.4,6.814575347491251,0
00-0034829,2020_05_MIA_SF,2020,5,TE,14.1,9.538947735283442,0
00-0034830,2020_05_CAR_ATL,2020,5,TE,2.8,10.419660878949067,0
00-0034970,2020_05_MIN_SEA,2020,5,TE,10.4,4.726135467653483,0
00-0034988,2020_05_NYG_DAL,2020,5,TE,1.7000000000000002,2.8390770929974716,0
00-0035631,2020_05_CIN_BAL,2020,5,TE,4.2,10.784761112313195,0
00-0035689,2020_05_BUF_TEN,2020,5,TE,2.5,4.494176022750964,0
00-0036232,2020_05_IND_CLE,2020,5,TE,0.0,5.37021086915799,0
00-0027656,2020_06_GB_TB,2020,6,TE,18.8,8.210846631078207,0
00-0027696,2020_06_CHI_CAR,2020,6,TE,8.4,8.93311006039693,0
00-0027981,2020_06_ATL_MIN,2020,6,TE,7.7,5.7354622645474205,0
00-0029738,2020_06_HOU_TEN,2020,6,TE,20.5,6.704226586390874,0
00-0030061,2020_06_BAL_PHI,2020,6,TE,7.300000000000001,8.621093487916143,0
00-0030108,2020_06_NYJ_MIA,2020,6,TE,3.7,1.7872173024496387,0
00-0030155,2020_06_CHI_CAR,2020,6,TE,0.0,2.910914589330584,0
00-0030181,2020_06_CIN_IND,2020,6,TE,9.9,4.540825842074719,0
00-0030506,2020_06_KC_BUF,2020,6,TE,21.5,15.109124904338934,0
