player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0036875,2022_06_NE_CLE,2022,6,76.0,85.97055892663789,1,71.76314203811802,93.18859361444586
00-0036893,2022_06_TB_PIT,2022,6,42.0,67.37533215155877,1,71.6967634688411,65.58829748518863
00-0036973,2022_06_JAX_IND,2022,6,86.0,37.344858275981636,1,35.05271796150623,37.51341235078715
00-0037263,2022_06_SF_ATL,2022,6,51.0,63.52316359874328,1,66.51691605163722,62.203422221783434
00-0037746,2022_06_WAS_CHI,2022,6,60.0,46.11374936335271,1,49.404110519460595,44.06249269778233
00-0038120,2022_06_NYJ_GB,2022,6,116.0,72.79084256095838,1,81.7908437261967,69.0770663987807
00-0038134,2022_06_ARI_SEA,2022,6,97.0,66.90998735584103,1,66.02118816741968,67.45968302115489
00-0030288,2022_07_HOU_LV,2022,7,8.0,21.88548819978243,1,20.434888665722617,21.1433959256684
00-0030513,2022_07_NYJ_DEN,2022,7,24.0,44.57934573654231,1,38.32351517018717,46.78604689115803
00-0031376,2022_07_KC_SF,2022,7,12.0,23.368261716264097,1,16.93374525593048,24.927576244483767
00-0031687,2022_07_PIT_MIA,2022,7,79.0,72.67172939659238,1,74.03006657195209,72.40449288883308
00-0032144,2022_07_NYJ_DEN,2022,7,33.0,51.736463004848844,1,54.153762947338855,50.27244144671579
00-0032764,2022_07_IND_TEN,2022,7,128.0,103.61052064643593,1,106.73727141615367,103.6067267132445
00-0033045,2022_07_DET_DAL,2022,7,57.0,73.31904219252644,1,81.54459737526533,69.9731011630506
00-0033293,2022_07_GB_WAS,2022,7,23.0,70.92831358657185,1,70.01163793768042,71.6285265347679
00-0033699,2022_07_SEA_LAC,2022,7,31.0,65.48485412156802,1,63.50730519485618,66.47726182420205
00-0033856,2022_07_TB_CAR,2022,7,19.0,62.03878393265629,1,65.41512256871337,60.49533250587086
00-0033897,2022_07_ATL_CIN,2022,7,58.0,72.93760852194853,1,75.59774568155446,72.09166462731487
00-0033906,2022_07_NO_ARI,2022,7,49.0,71.79303017278443,1,75.7769018468361,70.31006012856324
00-0033923,2022_07_CLE_BAL,2022,7,4.0,39.39890442945476,1,35.304668291653414,40.451708478455195
00-0033925,2022_07_TB_CAR,2022,7,118.0,46.198095132544644,1,50.754742509081446,43.5779363274469
00-0033948,2022_07_DET_DAL,2022,7,79.0,60.033205191448424,1,61.07774471577171,59.47384655301301
00-0034115,2022_07_KC_SF,2022,7,54.0,47.30675168289659,1,45.95580664464,47.392247949189134
00-0034184,2022_07_CLE_BAL,2022,7,66.0,33.78244583389585,1,34.30511846375032,32.557678041906264
00-0034367,2022_07_IND_TEN,2022,7,2.0,15.13088007730964,1,8.511042745024389,16.491127956884768
00-0034791,2022_07_CLE_BAL,2022,7,91.0,78.15995582407054,1,82.75558328675253,76.61929016603186
00-0034844,2022_07_NYG_JAX,2022,7,110.0,85.71080276062153,1,93.64306973383388,82.92264605902275
00-0035261,2022_07_DET_DAL,2022,7,83.0,63.3910797922682,1,63.313728440641285,63.45357555275605
00-0035567,2022_07_DET_DAL,2022,7,12.0,32.97698230895148,1,33.626445892666,31.66731384930856
00-0035685,2022_07_CHI_NE,2022,7,62.0,62.17873229196139,1,66.15926852650999,60.36725642839606
00-0035700,2022_07_HOU_LV,2022,7,143.0,98.46221794797104,1,111.90976697440976,93.62130436798174
00-0036223,2022_07_IND_TEN,2022,7,58.0,59.69914230399638,1,61.408396641553914,58.82816191034489
