player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0032464,2020_02_JAX_TEN,2020,2,WR,0.0,3.7264781431711556,0
00-0032688,2020_02_CAR_TB,2020,2,WR,10.0,6.550222553456104,0
00-0032775,2020_02_KC_LAC,2020,2,WR,4.0,4.111268708626334,0
00-0033009,2020_02_CIN_CLE,2020,2,WR,8.0,6.570706527757022,0
00-0033040,2020_02_KC_LAC,2020,2,WR,11.0,7.817507285369833,0
00-0033114,2020_02_CIN_CLE,2020,2,WR,4.0,3.407143707170239,0
00-0033127,2020_02_BAL_HOU,2020,2,WR,0.0,6.0493512375179295,0
00-0033251,2020_02_MIN_IND,2020,2,WR,4.0,5.838109345615479,0
00-0033282,2020_02_CAR_TB,2020,2,WR,2.0,7.241814023158838,0
00-0033292,2020_02_SF_NYJ,2020,2,WR,3.0,3.8112015974917983,0
00-0033307,2020_02_SF_NYJ,2020,2,WR,5.0,5.1679263755898255,0
00-0033375,2020_02_DEN_PIT,2020,2,WR,5.0,4.227414567250205,0
00-0033471,2020_02_BUF_MIA,2020,2,WR,9.0,3.7765786775432164,0
00-0033536,2020_02_KC_LAC,2020,2,WR,4.0,7.531237861205428,0
00-0033589,2020_02_NE_SEA,2020,2,WR,3.0,2.9950830160543838,0
00-0033681,2020_02_JAX_TEN,2020,2,WR,7.0,6.338466553086416,0
00-0033857,2020_02_DEN_PIT,2020,2,WR,8.0,8.350290311024526,0
00-0033859,2020_02_SF_NYJ,2020,2,WR,6.0,4.298542226692762,0
00-0033871,2020_02_JAX_TEN,2020,2,WR,5.0,8.199577320546075,0
00-0033908,2020_02_LA_PHI,2020,2,WR,6.0,6.855134069849744,0
00-0033943,2020_02_LA_PHI,2020,2,WR,2.0,3.414442852293743,0
00-0034272,2020_02_DET_GB,2020,2,WR,7.0,5.127800681834923,0
00-0034273,2020_02_NYG_CHI,2020,2,WR,2.0,3.792286632129413,0
00-0034348,2020_02_DEN_PIT,2020,2,WR,6.0,3.797841981161987,0
00-0034353,2020_02_NYG_CHI,2020,2,WR,3.0,4.869300579865429,0
00-0034370,2020_02_DEN_PIT,2020,2,WR,3.0,3.05408604476123,0
00-0034386,2020_02_CAR_TB,2020,2,WR,3.0,6.271072358065279,0
00-0034411,2020_02_ATL_DAL,2020,2,WR,9.0,7.240842208109617,0
00-0034419,2020_02_SF_NYJ,2020,2,WR,8.0,5.536076625288077,0
00-0034426,2020_02_NYG_CHI,2020,2,WR,2.0,2.694755337220547,0
00-0034521,2020_02_DET_GB,2020,2,WR,5.0,6.903194344776887,0
00-0034652,2020_02_JAX_TEN,2020,2,WR,2.0,4.018185143053063,0
00-0034676,2020_02_DEN_PIT,2020,2,WR,5.0,3.817613802408983,0
00-0034764,2020_02_ATL_DAL,2020,2,WR,5.0,6.410015853324925,0
00-0034765,2020_02_NO_LV,2020,2,WR,7.0,5.760454904401568,0
00-0034775,2020_02_WAS_ARI,2020,2,WR,4.0,3.8372905014669425,0
00-0034777,2020_02_JAX_TEN,2020,2,WR,4.0,3.409928350752896,0
00-0034827,2020_02_CAR_TB,2020,2,WR,13.0,8.114173229006346,0
00-0034837,2020_02_ATL_DAL,2020,2,WR,10.0,8.247107926363995,0
00-0034854,2020_02_CIN_CLE,2020,2,WR,2.0,3.191973150833515,0
00-0034928,2020_02_WAS_ARI,2020,2,WR,5.0,6.465938440175828,0
00-0034983,2020_02_NO_LV,2020,2,WR,3.0,3.0721956781748827,0
00-0035006,2020_02_MIN_IND,2020,2,WR,3.0,5.342170396781319,0
00-0035140,2020_02_KC_LAC,2020,2,WR,3.0,4.538340237497467,0
00-0035215,2020_02_NO_LV,2020,2,WR,5.0,2.8548203343972456,0
00-0035216,2020_02_DEN_PIT,2020,2,WR,13.0,8.361252678528613,0
00-0035298,2020_02_CAR_TB,2020,2,WR,3.0,5.5515928182286265,0
00-0035350,2020_02_BUF_MIA,2020,2,WR,5.0,7.255007839338427,0
00-0035414,2020_02_KC_LAC,2020,2,WR,2.0,3.2097186006520544,0
00-0035535,2020_02_NYG_CHI,2020,2,WR,6.0,8.586318394043866,0
00-0035640,2020_02_NE_SEA,2020,2,WR,6.0,8.036008406317004,0
00-0035659,2020_02_WAS_ARI,2020,2,WR,10.0,8.881182599175085,0
00-0035662,2020_02_BAL_HOU,2020,2,WR,6.0,7.0193674153083,0
00-0035703,2020_02_BAL_HOU,2020,2,WR,5.0,4.202954304869859,0
00-0036196,2020_02_BUF_MIA,2020,2,WR,1.0,3.2670883400555133,0
00-0036252,2020_02_MIN_IND,2020,2,WR,6.0,5.9718360777788275,0
00-0036261,2020_02_SF_NYJ,2020,2,WR,3.0,4.940360591060092,0
00-0036268,2020_02_JAX_TEN,2020,2,WR,4.0,4.308367094545702,0
00-0036277,2020_02_DET_GB,2020,2,WR,3.0,5.591664673189454,0
00-0036309,2020_02_NYG_CHI,2020,2,WR,3.0,3.7947920076516857,0
00-0036322,2020_02_MIN_IND,2020,2,WR,3.0,3.263926009627192,0
00-0036326,2020_02_DEN_PIT,2020,2,WR,3.0,4.129387887618859,0
00-0036357,2020_02_NO_LV,2020,2,WR,3.0,4.724811862805513,0
00-0036358,2020_02_ATL_DAL,2020,2,WR,9.0,7.02407973377384,0
00-0036365,2020_02_NO_LV,2020,2,WR,2.0,3.2993625164001226,0
00-0036387,2020_02_LA_PHI,2020,2,WR,4.0,6.075934864150112,0
00-0036407,2020_02_DEN_PIT,2020,2,WR,7.0,4.893707937609734,0
00-0036410,2020_02_CIN_CLE,2020,2,WR,6.0,4.208184651140097,0
00-0036412,2020_02_DEN_PIT,2020,2,WR,7.0,3.9006245526815198,0
00-0036415,2020_02_LA_PHI,2020,2,WR,5.0,2.869298028903495,0
00-0022921,2020_03_DET_ARI,2020,3,WR,3.0,7.05715084437643,0
