player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0040134,2025_05_DEN_PHI,2025,5,0.0,26.006569887169224,4,28.6176236240938,27.894867161024106
00-0040164,2025_05_WAS_LAC,2025,5,16.0,18.754470338242765,4,21.54743250941922,21.46763574050931
00-0040170,2025_05_TEN_ARI,2025,5,18.0,54.06628395065247,4,52.711690114731745,56.92746563332731
00-0040237,2025_05_TB_SEA,2025,5,59.0,18.38224357152441,4,21.900107056175553,20.224163893300084
00-0040432,2025_05_NYG_NO,2025,5,7.0,15.142545864427948,4,20.136158230961307,15.57257368455504
00-0040581,2025_05_LV_IND,2025,5,0.0,22.289033925751795,4,25.454574651156655,24.011294617661218
00-0040582,2025_05_DAL_NYJ,2025,5,14.0,23.2619540406984,4,26.300194202245535,25.0049236548501
00-0040648,2025_05_TB_SEA,2025,5,39.0,22.72706496514609,4,24.94144179797576,25.59985492829083
00-0040669,2025_05_DET_CIN,2025,5,12.0,18.30861827904918,4,20.255489354674893,22.167004241752853
00-0040705,2025_05_TEN_ARI,2025,5,17.0,18.639381897292875,4,23.397607985136407,18.860211520878018
00-0040729,2025_05_LV_IND,2025,5,27.0,27.69755549734079,4,29.499966913633592,30.37178112873705
00-0040782,2025_05_MIN_CLE,2025,5,29.0,21.29440928917865,4,27.39450618764415,19.41501674237213
00-0030279,2025_06_LAC_MIA,2025,6,27.0,53.948202085148814,4,53.00671488137935,56.29917046812048
00-0031236,2025_06_NE_NO,2025,6,21.0,28.075647708075607,4,30.618300930436316,29.749670911001587
00-0031381,2025_06_LA_BAL,2025,6,39.0,62.173928098457,4,59.38850261785877,65.68006958766324
00-0031588,2025_06_NE_NO,2025,6,28.0,62.54417113941322,4,63.0827392364127,61.75250033938058
00-0032385,2025_06_SF_TB,2025,6,51.0,24.88074608076023,4,27.883632811746736,26.432886178535128
00-0032398,2025_06_CHI_WAS,2025,6,46.0,24.903544212076156,4,28.18852709376739,26.092200411577167
00-0033307,2025_06_SF_TB,2025,6,142.0,45.5558867553822,4,46.68012396043417,46.49280418093863
00-0033555,2025_06_NE_NO,2025,6,28.0,24.884674876473227,4,28.44426372502036,25.725483859706813
00-0033857,2025_06_DET_KC,2025,6,57.0,29.71149044199717,4,32.97834321948286,30.222454438678795
00-0033891,2025_06_ARI_IND,2025,6,79.0,36.06014562660625,4,36.81889173499861,38.84786140848111
