player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0034011,2020_04_ARI_CAR,2020,4,TE,4.0,3.0697987602483967,0
00-0034159,2020_04_SEA_MIA,2020,4,TE,2.0,1.6532107566785625,0
00-0034365,2020_04_ARI_CAR,2020,4,TE,5.0,2.9306534880650497,0
00-0034383,2020_04_CLE_DAL,2020,4,TE,8.0,7.203199786582001,0
00-0034439,2020_04_NE_KC,2020,4,TE,3.0,3.182635501672868,0
00-0034753,2020_04_BAL_WAS,2020,4,TE,3.0,5.675203344692342,0
00-0034766,2020_04_DEN_NYJ,2020,4,TE,3.0,3.954419892983486,0
00-0034798,2020_04_SEA_MIA,2020,4,TE,2.0,1.9375183028357938,0
00-0034829,2020_04_SEA_MIA,2020,4,TE,3.0,6.154829109074751,0
00-0034830,2020_04_ATL_GB,2020,4,TE,6.0,3.9962613959412763,0
00-0034970,2020_04_MIN_HOU,2020,4,TE,1.0,2.667908577490517,0
00-0034988,2020_04_NYG_LA,2020,4,TE,1.0,2.1891183768966256,0
00-0035229,2020_04_NO_DET,2020,4,TE,4.0,6.307107406872119,0
00-0035624,2020_04_NE_KC,2020,4,TE,6.0,6.594878217340803,0
00-0035631,2020_04_JAX_CIN,2020,4,TE,5.0,4.497153067668591,0
00-0035644,2020_04_DEN_NYJ,2020,4,TE,6.0,5.525747772182393,0
00-0035689,2020_04_BUF_LV,2020,4,TE,3.0,2.689858916352122,0
00-0036232,2020_04_CLE_DAL,2020,4,TE,4.0,3.093713258621631,0
00-0022127,2020_05_LV_KC,2020,5,TE,2.0,1.5396063571679186,0
00-0025418,2020_05_MIN_SEA,2020,5,TE,1.0,5.189810820797571,0
00-0027061,2020_05_LAC_NO,2020,5,TE,3.0,4.58749434489328,0
00-0027656,2020_05_TB_CHI,2020,5,TE,6.0,4.212355287183055,0
00-0027696,2020_05_TB_CHI,2020,5,TE,5.0,5.592317124553494,0
00-0027981,2020_05_MIN_SEA,2020,5,TE,2.0,3.673791616061213,0
00-0028042,2020_05_CAR_ATL,2020,5,TE,1.0,1.4306929830252588,0
00-0028142,2020_05_LAC_NO,2020,5,TE,1.0,1.5012348854174442,0
00-0029738,2020_05_JAX_HOU,2020,5,TE,2.0,4.166231159441566,0
00-0030061,2020_05_PHI_PIT,2020,5,TE,6.0,7.3669210306805075,0
00-0030155,2020_05_TB_CHI,2020,5,TE,1.0,2.0413348465873904,0
00-0030181,2020_05_IND_CLE,2020,5,TE,2.0,2.9572133719413065,0
00-0030216,2020_05_LAC_NO,2020,5,TE,1.0,1.6757826224478491,0
00-0030470,2020_05_PHI_PIT,2020,5,TE,1.0,2.617298768739207,0
00-0030506,2020_05_LV_KC,2020,5,TE,12.0,7.512419180089608,0
00-0030549,2020_05_JAX_HOU,2020,5,TE,7.0,3.0800146085530598,0
00-0030710,2020_05_IND_CLE,2020,5,TE,6.0,3.7078472731128587,0
00-0031260,2020_05_LA_WAS,2020,5,TE,4.0,6.410646375158506,0
00-0031273,2020_05_TB_CHI,2020,5,TE,6.0,1.9928114517015298,0
00-0031387,2020_05_PHI_PIT,2020,5,TE,6.0,5.38619130369454,0
00-0031598,2020_05_CIN_BAL,2020,5,TE,2.0,2.187555433190945,0
00-0031610,2020_05_LV_KC,2020,5,TE,7.0,7.748927972820624,0
00-0031951,2020_05_JAX_HOU,2020,5,TE,3.0,2.984999739203969,0
00-0032141,2020_05_BUF_TEN,2020,5,TE,0.0,1.9463824398376677,0
00-0032214,2020_05_BUF_TEN,2020,5,TE,0.0,4.596094011162258,0
00-0032392,2020_05_IND_CLE,2020,5,TE,10.0,5.7277198336618085,0
00-0033090,2020_05_LAC_NO,2020,5,TE,8.0,7.197240869595612,0
00-0033110,2020_05_LA_WAS,2020,5,TE,2.0,6.098600915084821,0
00-0033217,2020_05_IND_CLE,2020,5,TE,1.0,3.474048891960144,0
00-0033258,2020_05_ARI_NYJ,2020,5,TE,2.0,2.1220683378860343,0
00-0033288,2020_05_MIA_SF,2020,5,TE,8.0,7.61804865290319,0
00-0033439,2020_05_JAX_HOU,2020,5,TE,1.0,1.9154980069436587,0
00-0033455,2020_05_BUF_TEN,2020,5,TE,5.0,2.091353184060304,0
00-0033858,2020_05_BUF_TEN,2020,5,TE,7.0,7.6167471686757935,0
00-0033881,2020_05_NYG_DAL,2020,5,TE,2.0,6.414816887071982,0
00-0033895,2020_05_LA_WAS,2020,5,TE,4.0,2.1167302912326926,0
00-0033896,2020_05_MIA_SF,2020,5,TE,1.0,2.5567660239297583,0
00-0034159,2020_05_MIN_SEA,2020,5,TE,1.0,1.5058166650417488,0
00-0034365,2020_05_CAR_ATL,2020,5,TE,1.0,2.962883829012036,0
00-0034383,2020_05_NYG_DAL,2020,5,TE,3.0,7.388127929464167,0
00-0034753,2020_05_CIN_BAL,2020,5,TE,9.0,5.649455135889917,0
00-0034766,2020_05_ARI_NYJ,2020,5,TE,3.0,3.52338380316441,0
00-0034829,2020_05_MIA_SF,2020,5,TE,6.0,5.042776221547043,0
00-0034830,2020_05_CAR_ATL,2020,5,TE,6.0,6.01065687050299,0
00-0034970,2020_05_MIN_SEA,2020,5,TE,5.0,2.8425486894337233,0
00-0034988,2020_05_NYG_DAL,2020,5,TE,1.0,1.7467288785163106,0
00-0035631,2020_05_CIN_BAL,2020,5,TE,2.0,4.867664292447903,0
00-0035689,2020_05_BUF_TEN,2020,5,TE,3.0,2.539499127105017,0
00-0036232,2020_05_IND_CLE,2020,5,TE,1.0,2.449217937702708,0
00-0027656,2020_06_GB_TB,2020,6,TE,8.0,4.285879441644416,0
00-0027696,2020_06_CHI_CAR,2020,6,TE,8.0,5.050235990496337,0
00-0027981,2020_06_ATL_MIN,2020,6,TE,4.0,3.3474320274181983,0
00-0029738,2020_06_HOU_TEN,2020,6,TE,7.0,4.22857969005683,0
00-0030061,2020_06_BAL_PHI,2020,6,TE,10.0,6.073636735980448,0
00-0030108,2020_06_NYJ_MIA,2020,6,TE,3.0,1.4158296486674478,0
00-0030155,2020_06_CHI_CAR,2020,6,TE,3.0,1.6880820297503316,0
00-0030181,2020_06_CIN_IND,2020,6,TE,3.0,2.9095332517386656,0
00-0030506,2020_06_KC_BUF,2020,6,TE,7.0,7.798133477879125,0
00-0030710,2020_06_CIN_IND,2020,6,TE,5.0,5.183990054928006,0
00-0031260,2020_06_WAS_NYG,2020,6,TE,4.0,5.24890205378082,0
00-0031273,2020_06_GB_TB,2020,6,TE,1.0,4.671586521963611,0
00-0031384,2020_06_BAL_PHI,2020,6,TE,3.0,3.0416502060370623,0
00-0031387,2020_06_CLE_PIT,2020,6,TE,4.0,5.678069361793416,0
00-0031484,2020_06_CHI_CAR,2020,6,TE,2.0,1.7968079052186796,0
00-0031598,2020_06_BAL_PHI,2020,6,TE,3.0,2.976273264762853,0
00-0031951,2020_06_DET_JAX,2020,6,TE,1.0,4.018621296035337,0
00-0032135,2020_06_DET_JAX,2020,6,TE,2.0,3.542242538101508,0
00-0032141,2020_06_HOU_TEN,2020,6,TE,3.0,2.1206925834868433,0
00-0032214,2020_06_KC_BUF,2020,6,TE,2.0,3.698872943818831,0
00-0032392,2020_06_CLE_PIT,2020,6,TE,6.0,6.1843181514333745,0
00-0032394,2020_06_DEN_NE,2020,6,TE,1.0,2.197996227359882,0
00-0033110,2020_06_LA_SF,2020,6,TE,4.0,5.066075090856169,0
00-0033258,2020_06_ARI_DAL,2020,6,TE,1.0,3.0195631298885672,0
00-0033288,2020_06_LA_SF,2020,6,TE,10.0,7.596362447818036,0
00-0033439,2020_06_HOU_TEN,2020,6,TE,2.0,1.3083540547348373,0
00-0033455,2020_06_HOU_TEN,2020,6,TE,9.0,3.2752986817270813,0
00-0033757,2020_06_GB_TB,2020,6,TE,4.0,5.157502902061322,0
00-0033858,2020_06_HOU_TEN,2020,6,TE,2.0,5.979452797157484,0
00-0033881,2020_06_WAS_NYG,2020,6,TE,3.0,6.084913425891073,0
00-0033885,2020_06_CLE_PIT,2020,6,TE,3.0,2.0835186236097227,0
00-0033895,2020_06_LA_SF,2020,6,TE,4.0,3.288684443147891,0
00-0034011,2020_06_ARI_DAL,2020,6,TE,0.0,2.676128981912358,0
00-0034365,2020_06_CHI_CAR,2020,6,TE,1.0,3.16885932914194,0
00-0034383,2020_06_ARI_DAL,2020,6,TE,5.0,6.68347705819108,0
00-0034439,2020_06_DEN_NE,2020,6,TE,3.0,2.7508981153987166,0
00-0034753,2020_06_BAL_PHI,2020,6,TE,4.0,5.654180818223516,0
00-0034798,2020_06_NYJ_MIA,2020,6,TE,2.0,1.8646865335817226,0
00-0034829,2020_06_NYJ_MIA,2020,6,TE,2.0,5.668609802666924,0
00-0034830,2020_06_ATL_MIN,2020,6,TE,4.0,5.5830943190588656,0
00-0034970,2020_06_ATL_MIN,2020,6,TE,5.0,4.08422573444197,0
00-0034988,2020_06_WAS_NYG,2020,6,TE,3.0,1.6231502803945799,0
00-0035229,2020_06_DET_JAX,2020,6,TE,5.0,4.849293871796895,0
00-0035624,2020_06_DEN_NE,2020,6,TE,2.0,6.907705706477177,0
00-0035631,2020_06_CIN_IND,2020,6,TE,1.0,4.102694328652554,0
00-0036232,2020_06_CLE_PIT,2020,6,TE,2.0,2.0205465046422955,0
00-0036250,2020_06_DET_JAX,2020,6,TE,2.0,2.137334580325054,0
00-0036290,2020_06_CHI_CAR,2020,6,TE,2.0,1.793208197967637,0
00-0036423,2020_06_DEN_NE,2020,6,TE,6.0,2.2322397978663004,0
00-0024243,2020_07_GB_HOU,2020,7,TE,3.0,1.7358231834565996,0
