player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0033895,2020_03_LA_BUF,2020,3,TE,34.0,11.648117188914465,0
00-0034011,2020_03_DET_ARI,2020,3,TE,11.0,20.565884106138558,0
00-0034073,2020_03_SF_NYG,2020,3,TE,49.0,22.145146239219446,0
00-0034159,2020_03_DAL_SEA,2020,3,TE,5.0,14.007295268665343,0
00-0034364,2020_03_HOU_PIT,2020,3,TE,28.0,40.860357196980715,0
00-0034365,2020_03_CAR_LAC,2020,3,TE,9.0,19.60895032962944,0
00-0034383,2020_03_DAL_SEA,2020,3,TE,48.0,48.91313265272132,0
00-0034439,2020_03_LV_NE,2020,3,TE,0.0,21.632520802532895,0
00-0034753,2020_03_KC_BAL,2020,3,TE,22.0,47.49433638972393,0
00-0034766,2020_03_NYJ_IND,2020,3,TE,21.0,30.672274929970257,0
00-0034798,2020_03_MIA_JAX,2020,3,TE,7.0,23.851305155095822,0
00-0034829,2020_03_MIA_JAX,2020,3,TE,15.0,53.690880630702125,0
00-0034830,2020_03_CHI_ATL,2020,3,TE,1.0,42.01112498071816,0
00-0034970,2020_03_TEN_MIN,2020,3,TE,0.0,27.330826564640592,0
00-0035229,2020_03_DET_ARI,2020,3,TE,53.0,39.10305900472225,0
00-0035624,2020_03_LV_NE,2020,3,TE,34.0,48.52671674861337,0
00-0035631,2020_03_CIN_PHI,2020,3,TE,1.0,44.299656480290544,0
00-0035644,2020_03_TB_DEN,2020,3,TE,46.0,42.08301689379668,0
00-0036145,2020_03_NYJ_IND,2020,3,TE,35.0,17.205952930715387,0
00-0036232,2020_03_WAS_CLE,2020,3,TE,3.0,25.17336963861729,0
00-0036422,2020_03_GB_NO,2020,3,TE,17.0,19.254947993656568,0
00-0025418,2020_04_SEA_MIA,2020,4,TE,35.0,35.31641540906318,0
00-0027656,2020_04_LAC_TB,2020,4,TE,29.0,26.53377422670389,0
00-0027696,2020_04_IND_CHI,2020,4,TE,33.0,34.07702193753959,0
00-0027981,2020_04_MIN_HOU,2020,4,TE,27.0,29.49930284900917,0
00-0028142,2020_04_LAC_TB,2020,4,TE,0.0,12.473021653834376,0
00-0029738,2020_04_MIN_HOU,2020,4,TE,21.0,28.529561493072013,0
00-0030061,2020_04_PHI_SF,2020,4,TE,9.0,57.22593254674866,0
00-0030155,2020_04_IND_CHI,2020,4,TE,6.0,17.158727867226716,0
00-0030181,2020_04_IND_CHI,2020,4,TE,12.0,23.096699422510486,0
00-0030216,2020_04_NO_DET,2020,4,TE,7.0,18.644428860724666,0
00-0030506,2020_04_NE_KC,2020,4,TE,70.0,53.371074109658956,0
00-0030549,2020_04_JAX_CIN,2020,4,TE,22.0,26.075466343715803,0
00-0030710,2020_04_IND_CHI,2020,4,TE,16.0,17.207028547884708,0
00-0031260,2020_04_BAL_WAS,2020,4,TE,8.0,44.44526306956542,0
00-0031384,2020_04_PHI_SF,2020,4,TE,35.0,16.443100175263524,0
00-0031484,2020_04_ARI_CAR,2020,4,TE,17.0,22.035017983184606,0
00-0031598,2020_04_BAL_WAS,2020,4,TE,9.0,16.20695218095692,0
00-0031610,2020_04_BUF_LV,2020,4,TE,88.0,64.95055826278558,0
00-0031951,2020_04_JAX_CIN,2020,4,TE,26.0,24.665661396042694,0
00-0032062,2020_04_CLE_DAL,2020,4,TE,24.0,15.547018559557614,0
00-0032135,2020_04_NO_DET,2020,4,TE,31.0,22.286149778169268,0
00-0032392,2020_04_CLE_DAL,2020,4,TE,34.0,35.381417259017404,0
00-0032394,2020_04_DEN_NYJ,2020,4,TE,7.0,13.134924768422774,0
00-0033090,2020_04_LAC_TB,2020,4,TE,39.0,56.19680568115171,0
00-0033110,2020_04_NYG_LA,2020,4,TE,20.0,48.947714790454285,0
00-0033217,2020_04_IND_CHI,2020,4,TE,13.0,33.49148105128632,0
00-0033288,2020_04_PHI_SF,2020,4,TE,183.0,48.48391160013114,0
00-0033564,2020_04_DEN_NYJ,2020,4,TE,0.0,12.241532320345508,0
00-0033757,2020_04_ATL_GB,2020,4,TE,98.0,28.823922293698253,0
00-0033879,2020_04_LAC_TB,2020,4,TE,50.0,29.414344064796236,0
00-0033881,2020_04_NYG_LA,2020,4,TE,35.0,47.745551190527195,0
00-0033895,2020_04_NYG_LA,2020,4,TE,10.0,23.34227477116566,0
00-0034011,2020_04_ARI_CAR,2020,4,TE,39.0,27.96609968866721,0
00-0034159,2020_04_SEA_MIA,2020,4,TE,15.0,16.15432837174412,0
00-0034365,2020_04_ARI_CAR,2020,4,TE,5.0,19.909433557674866,0
00-0034383,2020_04_CLE_DAL,2020,4,TE,72.0,48.396943435871066,0
00-0034439,2020_04_NE_KC,2020,4,TE,0.0,20.65964144476711,0
00-0034753,2020_04_BAL_WAS,2020,4,TE,57.0,41.361105524412416,0
00-0034766,2020_04_DEN_NYJ,2020,4,TE,11.0,28.408265252707427,0
00-0034798,2020_04_SEA_MIA,2020,4,TE,30.0,17.287056556493273,0
00-0034829,2020_04_SEA_MIA,2020,4,TE,15.0,45.913132935047166,0
