player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0036972,2021_04_TB_NE,2021,4,1.0,0.7341945331831972,0,2020,0.7399266692331065,0.6926382907166952
00-0037013,2021_04_TEN_NYJ,2021,4,1.0,0.7449104457160167,0,2020,0.7708449957103963,0.7707272351811582
00-0019596,2021_05_MIA_TB,2021,5,0.0,0.7703796659780812,0,2020,0.7838570945593969,0.6719095130036482
00-0022924,2021_05_DEN_PIT,2021,5,0.0,0.7516644535761837,0,2020,0.7757599658463437,0.7514096627248142
00-0023459,2021_05_GB_CIN,2021,5,1.0,0.6954070918070843,0,2020,0.688732564035196,0.695554351460141
00-0026143,2021_05_NYJ_ATL,2021,5,0.0,0.7468420848646757,0,2020,0.7524144636401124,0.6719095130036482
00-0026498,2021_05_LA_SEA,2021,5,1.0,0.6969085827271215,0,2020,0.6857108941163848,0.6719095130036482
00-0027973,2021_05_CHI_LV,2021,5,0.0,0.7211795777180432,0,2020,0.7333637928250147,0.7435412138648617
00-0029263,2021_05_LA_SEA,2021,5,1.0,0.708002459447859,0,2020,0.7017634254577073,0.6777075635462035
00-0029604,2021_05_DET_MIN,2021,5,1.0,0.7018505959653595,0,2020,0.6897365518569873,0.6597935974832495
00-0029701,2021_05_TEN_JAX,2021,5,0.0,0.6750902161996118,0,2020,0.6717954109021943,0.7435412138648617
00-0031237,2021_05_DEN_PIT,2021,5,1.0,0.7209582942853762,0,2020,0.7134490252595488,0.6512690801640018
00-0031280,2021_05_CHI_LV,2021,5,1.0,0.6840071902089375,0,2020,0.6853801451325844,0.7514096627248142
00-0031503,2021_05_NO_WAS,2021,5,1.0,0.7060001811957785,0,2020,0.693467259637198,0.6512690801640018
00-0031800,2021_05_NO_WAS,2021,5,2.0,0.7353920919601551,0,2020,0.7491749375434771,0.72861048669437
00-0032950,2021_05_IND_BAL,2021,5,0.0,0.6884333965514352,0,2020,0.6787967458723765,0.6926382907166952
00-0033077,2021_05_NYG_DAL,2021,5,1.0,0.6879148531595592,0,2020,0.6711205175449783,0.6597935974832495
00-0033106,2021_05_DET_MIN,2021,5,1.0,0.7351917754370644,0,2020,0.74125883331464,0.6926382907166952
00-0033119,2021_05_MIA_TB,2021,5,1.0,0.7506210496136432,0,2020,0.7586953843716927,0.6777075635462035
00-0033873,2021_05_BUF_KC,2021,5,2.0,0.7010914129146743,0,2020,0.6995455246547351,0.710696520631416
00-0034796,2021_05_IND_BAL,2021,5,0.0,0.7065245184770375,0,2020,0.7194563391770366,0.7702056921849775
00-0034855,2021_05_CLE_LAC,2021,5,0.0,0.7164828596089028,0,2020,0.7162665653134982,0.6926382907166952
00-0034857,2021_05_BUF_KC,2021,5,0.0,0.6976289208789281,0,2020,0.7075731728169841,0.7702056921849775
00-0034869,2021_05_PHI_CAR,2021,5,3.0,0.7067854332017949,0,2020,0.7001376633672993,0.6777075635462035
00-0035228,2021_05_SF_ARI,2021,5,0.0,0.7156323348726412,0,2020,0.7227789053359209,0.72861048669437
00-0035710,2021_05_NYG_DAL,2021,5,0.0,0.6996023175931659,0,2020,0.6975563196309803,0.710696520631416
00-0036355,2021_05_CLE_LAC,2021,5,0.0,0.7163249262422469,0,2020,0.7116481779862395,0.6719095130036482
00-0036389,2021_05_PHI_CAR,2021,5,1.0,0.6847519694232593,0,2020,0.6777185115622782,0.710696520631416
00-0036442,2021_05_GB_CIN,2021,5,2.0,0.7126992899938143,0,2020,0.7217592742785687,0.7422424681259893
00-0036898,2021_05_NE_HOU,2021,5,0.0,0.7028539745699345,0,2020,0.7155579532087194,0.7749319136733934
00-0036945,2021_05_CHI_LV,2021,5,0.0,0.6950372786954611,0,2020,0.6876185287008081,0.6926382907166952
00-0036971,2021_05_TEN_JAX,2021,5,1.0,0.7547022466610182,0,2020,0.7749703692969856,0.72861048669437
00-0036972,2021_05_NE_HOU,2021,5,1.0,0.7118294536482904,0,2020,0.7056429098621064,0.6719095130036482
00-0037012,2021_05_SF_ARI,2021,5,1.0,0.6782005892608648,0,2020,0.668966863401594,0.710696520631416
00-0037013,2021_05_NYJ_ATL,2021,5,1.0,0.7686063119565809,0,2020,0.8024990715020017,0.7707272351811582
00-0019596,2021_06_TB_PHI,2021,6,1.0,0.7092364225557387,0,2020,0.7021790144340881,0.6719095130036482
00-0022924,2021_06_SEA_PIT,2021,6,0.0,0.7422134809565921,0,2020,0.7631349028683625,0.7514096627248142
00-0023459,2021_06_GB_CHI,2021,6,0.0,0.7248583529795004,0,2020,0.7230475391220957,0.6719095130036482
00-0026498,2021_06_LA_NYG,2021,6,1.0,0.7108086052028341,0,2020,0.704279211496486,0.6719095130036482
00-0029604,2021_06_MIN_CAR,2021,6,0.0,0.7041018045238491,0,2020,0.6930009126639287,0.6610027257525082
00-0029701,2021_06_BUF_TEN,2021,6,1.0,0.7034586638259056,0,2020,0.7096913452451925,0.7435412138648617
00-0030565,2021_06_SEA_PIT,2021,6,0.0,0.6978950926945753,0,2020,0.6934632192482573,0.7021720033121682
00-0031237,2021_06_LV_DEN,2021,6,3.0,0.6982703136559922,0,2020,0.684953838854411,0.6597935974832495
00-0031280,2021_06_LV_DEN,2021,6,0.0,0.6981506255975797,0,2020,0.704273625168328,0.7514096627248142
00-0031800,2021_06_KC_WAS,2021,6,1.0,0.7284563225687009,0,2020,0.7430844179619249,0.7435412138648617
00-0032950,2021_06_HOU_IND,2021,6,0.0,0.7430221207005314,0,2020,0.7429229438961489,0.6512690801640018
00-0033077,2021_06_DAL_NE,2021,6,1.0,0.6886222586120734,0,2020,0.6720655037118458,0.6597935974832495
00-0033106,2021_06_CIN_DET,2021,6,1.0,0.7240115409094259,0,2020,0.7263237392559151,0.6926382907166952
00-0033119,2021_06_MIA_JAX,2021,6,0.0,0.6869762613300939,0,2020,0.6768502346848684,0.6926382907166952
00-0033873,2021_06_KC_WAS,2021,6,2.0,0.7068138962931442,0,2020,0.7071898926951066,0.710696520631416
00-0034796,2021_06_LAC_BAL,2021,6,2.0,0.7184901890673274,0,2020,0.7227876451759279,0.710696520631416
00-0034855,2021_06_ARI_CLE,2021,6,1.0,0.7202998584917105,0,2020,0.7213654956799278,0.6926382907166952
00-0034857,2021_06_BUF_TEN,2021,6,1.0,0.742202147373711,0,2020,0.767116228783722,0.7702056921849775
00-0034869,2021_06_MIN_CAR,2021,6,1.0,0.7477238491426094,0,2020,0.754825164884355,0.6777075635462035
00-0035228,2021_06_ARI_CLE,2021,6,0.0,0.693659535686772,0,2020,0.6896176662402066,0.710696520631416
00-0035710,2021_06_LA_NYG,2021,6,3.0,0.7327102426552689,0,2020,0.7417834754808288,0.710696520631416
