player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0032241,2020_03_CHI_ATL,2020,3,RB,15.200000000000001,13.654845489948245,0
00-0032404,2020_03_GB_NO,2020,3,RB,3.3,7.925654816151582,0
00-0032602,2020_03_WAS_CLE,2020,3,RB,8.2,8.60637663787546,0
00-0032764,2020_03_TEN_MIN,2020,3,RB,27.0,16.86853071622166,0
00-0033025,2020_03_LV_NE,2020,3,RB,5.2,8.821618064376592,0
00-0033045,2020_03_DAL_SEA,2020,3,RB,17.8,19.55924453811119,0
00-0033118,2020_03_DET_ARI,2020,3,RB,8.9,14.553188826387915,0
00-0033293,2020_03_GB_NO,2020,3,RB,16.6,21.717824241782992,0
00-0033553,2020_03_HOU_PIT,2020,3,RB,24.9,18.257112088986997,0
00-0033567,2020_03_CHI_ATL,2020,3,RB,15.0,10.105388670013129,0
00-0033594,2020_03_DAL_SEA,2020,3,RB,10.600000000000001,15.955211326152096,0
00-0033699,2020_03_CAR_LAC,2020,3,RB,31.3,18.829301637839766,0
00-0033856,2020_03_TB_DEN,2020,3,RB,4.2,12.381148507731597,0
00-0033893,2020_03_TEN_MIN,2020,3,RB,25.900000000000002,17.943825372130114,0
00-0033897,2020_03_CIN_PHI,2020,3,RB,8.5,18.654173868700042,0
00-0033906,2020_03_GB_NO,2020,3,RB,44.7,18.159883480819236,0
00-0033923,2020_03_WAS_CLE,2020,3,RB,14.4,11.308357425274384,0
00-0033950,2020_03_SF_NYG,2020,3,RB,3.4000000000000004,8.379790659362564,0
00-0034115,2020_03_SF_NYG,2020,3,RB,21.9,7.198107285486794,0
00-0034367,2020_03_NYJ_IND,2020,3,RB,10.100000000000001,11.252464135423475,0
00-0034791,2020_03_WAS_CLE,2020,3,RB,24.0,14.645388926972002,0
00-0034816,2020_03_TB_DEN,2020,3,RB,9.3,11.486030327058927,0
00-0034838,2020_03_TB_DEN,2020,3,RB,5.5,6.043366963267048,0
00-0034845,2020_03_LV_NE,2020,3,RB,16.0,9.811694973720526,0
00-0035243,2020_03_CIN_PHI,2020,3,RB,14.700000000000001,21.368943458431236,0
00-0035250,2020_03_LA_BUF,2020,3,RB,16.1,17.420371266913858,0
00-0035311,2020_03_MIA_JAX,2020,3,RB,14.5,16.605441572750287,0
00-0035664,2020_03_LA_BUF,2020,3,RB,19.0,14.530461054159145,0
00-0035685,2020_03_CHI_ATL,2020,3,RB,7.4,14.252448945427252,0
00-0035700,2020_03_LV_NE,2020,3,RB,9.3,15.326442816782505,0
00-0035831,2020_03_MIA_JAX,2020,3,RB,30.9,11.845283208554429,0
00-0036158,2020_03_KC_BAL,2020,3,RB,8.4,10.213020102161302,0
00-0036223,2020_03_NYJ_IND,2020,3,RB,13.2,13.861273836391973,0
00-0036328,2020_03_WAS_CLE,2020,3,RB,13.0,10.993879874429199,0
00-0036360,2020_03_KC_BAL,2020,3,RB,18.4,15.440960218804712,0
00-0023500,2020_04_DEN_NYJ,2020,4,RB,4.6,14.459939123055287,0
00-0025394,2020_04_NO_DET,2020,4,RB,9.6,11.254905001257741,0
00-0030288,2020_04_NE_KC,2020,4,RB,6.0,10.890104575312229,0
00-0030513,2020_04_NO_DET,2020,4,RB,21.3,10.482605538550116,0
00-0031062,2020_04_NE_KC,2020,4,RB,12.9,11.08447892515447,0
00-0031285,2020_04_NYG_LA,2020,4,RB,10.8,11.013890604039984,0
00-0031376,2020_04_PHI_SF,2020,4,RB,22.700000000000003,19.352847222770905,0
00-0031806,2020_04_NYG_LA,2020,4,RB,10.7,12.699704073150059,0
00-0032063,2020_04_ARI_CAR,2020,4,RB,22.1,15.713955100637673,0
00-0032144,2020_04_DEN_NYJ,2020,4,RB,25.8,17.22465029867018,0
00-0032187,2020_04_MIN_HOU,2020,4,RB,11.200000000000001,13.002219044418473,0
00-0032241,2020_04_ATL_GB,2020,4,RB,19.3,11.823937315143382,0
00-0032257,2020_04_MIN_HOU,2020,4,RB,7.5,8.17035434673289,0
00-0032404,2020_04_ATL_GB,2020,4,RB,1.8,7.587635225816051,0
