player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0036442,2021_05_GB_CIN,2021,5,18.340000000000003,15.634092622181202,2020
00-0036898,2021_05_NE_HOU,2021,5,24.68,11.64036198136653,2020
00-0036945,2021_05_CHI_LV,2021,5,8.840000000000002,15.791310305945114,2020
00-0036971,2021_05_TEN_JAX,2021,5,21.72,17.054149886426192,2020
00-0036972,2021_05_NE_HOU,2021,5,11.54,15.987524216583656,2020
00-0037012,2021_05_SF_ARI,2021,5,14.58,16.694289162184397,2020
00-0037013,2021_05_NYJ_ATL,2021,5,7.98,14.2124932652051,2020
00-0019596,2021_06_TB_PHI,2021,6,17.980000000000004,20.626345354949244,2020
00-0022924,2021_06_SEA_PIT,2021,6,10.86,14.702703209948554,2020
00-0023459,2021_06_GB_CHI,2021,6,23.7,16.151806157758337,2020
00-0026498,2021_06_LA_NYG,2021,6,25.24,20.70897444450539,2020
00-0029604,2021_06_MIN_CAR,2021,6,28.520000000000003,19.24978658530884,2020
00-0029701,2021_06_BUF_TEN,2021,6,12.94,16.989594284515466,2020
00-0030565,2021_06_SEA_PIT,2021,6,10.26,15.477400518194951,2020
00-0031237,2021_06_LV_DEN,2021,6,18.26,18.226875880750143,2020
00-0031280,2021_06_LV_DEN,2021,6,21.54,16.211596676084124,2020
00-0031800,2021_06_KC_WAS,2021,6,9.28,16.281302393316963,2020
00-0032950,2021_06_HOU_IND,2021,6,17.020000000000003,18.23433643544783,2020
00-0033077,2021_06_DAL_NE,2021,6,26.8,18.7744650097478,2020
00-0033106,2021_06_CIN_DET,2021,6,8.18,19.093880113944437,2020
00-0033119,2021_06_MIA_JAX,2021,6,1.0,20.063664503169775,2020
00-0033873,2021_06_KC_WAS,2021,6,22.980000000000004,22.787696052250386,2020
00-0034796,2021_06_LAC_BAL,2021,6,11.78,23.231813302789348,2020
00-0034855,2021_06_ARI_CLE,2021,6,12.16,16.596623558765838,2020
00-0034857,2021_06_BUF_TEN,2021,6,28.72,25.11476655435998,2020
00-0034869,2021_06_MIN_CAR,2021,6,15.079999999999998,17.938468159161353,2020
00-0035228,2021_06_ARI_CLE,2021,6,25.76,20.87211864086289,2020
00-0035710,2021_06_LA_NYG,2021,6,4.08,16.346837121340222,2020
00-0036212,2021_06_MIA_JAX,2021,6,21.36,13.159918344151771,2020
00-0036355,2021_06_LAC_BAL,2021,6,11.0,19.08542433879485,2020
00-0036389,2021_06_TB_PHI,2021,6,25.0,21.75585848039668,2020
00-0036442,2021_06_CIN_DET,2021,6,22.84,18.29571129560951,2020
00-0036898,2021_06_HOU_IND,2021,6,6.220000000000001,16.10739356055682,2020
00-0036945,2021_06_GB_CHI,2021,6,13.260000000000002,11.094232493823467,2020
00-0036971,2021_06_MIA_JAX,2021,6,15.86,17.316102554131998,2020
00-0036972,2021_06_DAL_NE,2021,6,14.759999999999998,17.295354336458196,2020
00-0019596,2021_07_CHI_TB,2021,7,24.44,19.233548404244175,2020
00-0023459,2021_07_WAS_GB,2021,7,24.66,18.01440948228666,2020
00-0026143,2021_07_ATL_MIA,2021,7,17.439999999999998,15.74594621830994,2020
00-0026498,2021_07_DET_LA,2021,7,27.16,22.942130279930023,2020
00-0029701,2021_07_KC_TEN,2021,7,19.4,15.46312546427962,2020
00-0030565,2021_07_NO_SEA,2021,7,11.88,14.301199680242178,2020
00-0031237,2021_07_DEN_CLE,2021,7,13.78,16.38593051264132,2020
00-0031280,2021_07_PHI_LV,2021,7,19.020000000000003,19.90694874480936,2020
00-0031345,2021_07_IND_SF,2021,7,5.24,10.967263997560195,2020
00-0031503,2021_07_NO_SEA,2021,7,16.880000000000003,15.3486871566888,2020
00-0031800,2021_07_WAS_GB,2021,7,20.22,13.54345482876839,2020
00-0032950,2021_07_IND_SF,2021,7,20.3,14.590682627478497,2020
00-0033106,2021_07_DET_LA,2021,7,11.02,17.49729785912349,2020
00-0033873,2021_07_KC_TEN,2021,7,7.74,22.63647420448,2020
00-0034796,2021_07_CIN_BAL,2021,7,23.08,22.336352256633095,2020
00-0034869,2021_07_CAR_NYG,2021,7,2.4800000000000004,21.133867741182232,2020
00-0035228,2021_07_HOU_ARI,2021,7,21.44,22.192074366794714,2020
00-0035710,2021_07_CAR_NYG,2021,7,17.520000000000003,16.89973486293456,2020
00-0036212,2021_07_ATL_MIA,2021,7,26.54,13.91127995750882,2020
00-0036389,2021_07_PHI_LV,2021,7,23.54,17.644660690747976,2020
00-0036442,2021_07_CIN_BAL,2021,7,26.64,15.162684310488512,2020
00-0036898,2021_07_HOU_ARI,2021,7,3.4000000000000004,16.18483021480568,2020
00-0036945,2021_07_CHI_TB,2021,7,1.16,12.391756948086268,2020
00-0036972,2021_07_NYJ_NE,2021,7,22.18,19.49519624005819,2020
00-0037013,2021_07_NYJ_NE,2021,7,2.04,14.69540434940122,2020
00-0019596,2021_08_TB_NO,2021,8,25.2,19.63414783599575,2020
00-0022924,2021_08_PIT_CLE,2021,8,14.64,15.027078234471174,2020
00-0023459,2021_08_GB_ARI,2021,8,15.66,20.08741414696456,2020
00-0026143,2021_08_CAR_ATL,2021,8,6.14,18.359983812883534,2020
00-0026498,2021_08_LA_HOU,2021,8,24.200000000000003,22.487691765121717,2020
00-0029604,2021_08_DAL_MIN,2021,8,13.16,17.260969694825626,2020
00-0029701,2021_08_TEN_IND,2021,8,21.200000000000003,18.131729057751578,2020
00-0030565,2021_08_JAX_SEA,2021,8,22.6,16.185748849221618,2020
00-0031237,2021_08_WAS_DEN,2021,8,12.62,18.694619803710296,2020
00-0031345,2021_08_SF_CHI,2021,8,27.28,14.3366049895034,2020
00-0031503,2021_08_TB_NO,2021,8,10.24,14.325794946802985,2020
00-0031800,2021_08_WAS_DEN,2021,8,11.8,16.310407974011998,2020
00-0032950,2021_08_TEN_IND,2021,8,18.340000000000003,16.53897672671604,2020
00-0033106,2021_08_PHI_DET,2021,8,8.88,20.802082267414463,2020
00-0033275,2021_08_CAR_ATL,2021,8,-0.1,9.594139148068551,2020
00-0033873,2021_08_NYG_KC,2021,8,14.0,23.900870510556977,2020
00-0034401,2021_08_CIN_NYJ,2021,8,26.1,10.26861857355702,2020
00-0034855,2021_08_PIT_CLE,2021,8,9.5,16.303841677577203,2020
00-0034857,2021_08_MIA_BUF,2021,8,29.46,22.748491849409223,2020
00-0034869,2021_08_CAR_ATL,2021,8,11.760000000000002,16.535158170439047,2020
00-0035228,2021_08_GB_ARI,2021,8,9.06,22.762603654543277,2020
00-0035710,2021_08_NYG_KC,2021,8,16.080000000000002,16.67274960639104,2020
00-0036212,2021_08_MIA_BUF,2021,8,15.2,13.098109611660504,2020
00-0036355,2021_08_NE_LAC,2021,8,13.820000000000002,18.896857411753032,2020
00-0036389,2021_08_PHI_DET,2021,8,11.22,22.58251062021174,2020
00-0036442,2021_08_CIN_NYJ,2021,8,20.26,20.358700652833356,2020
00-0036898,2021_08_LA_HOU,2021,8,20.4,14.154564127245006,2020
00-0036945,2021_08_SF_CHI,2021,8,25.3,12.361954805772417,2020
00-0036971,2021_08_JAX_SEA,2021,8,12.62,14.354427094168075,2020
00-0036972,2021_08_NE_LAC,2021,8,11.68,16.640837334503033,2020
00-0022924,2021_09_CHI_PIT,2021,9,16.2,16.087971539703354,2020
00-0026143,2021_09_ATL_NO,2021,9,28.52,16.698359030107937,2020
00-0026300,2021_09_NYJ_IND,2021,9,24.48,8.014428024173881,2020
00-0026498,2021_09_TEN_LA,2021,9,13.06,23.508345459114405,2020
00-0028118,2021_09_HOU_MIA,2021,9,5.9,14.711796382396576,2020
