player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0030578,2021_04_WAS_ATL,2021,4,6.0,4.374839122940142,2020
00-0030874,2021_04_DET_CHI,2021,4,2.0,2.2894260869624783,2020
00-0031806,2021_04_IND_MIA,2021,4,1.0,2.1861805495383995,2020
00-0032063,2021_04_WAS_ATL,2021,4,2.0,3.5600496139976703,2020
00-0032144,2021_04_BAL_DEN,2021,4,4.0,2.495532442901515,2020
00-0032187,2021_04_HOU_BUF,2021,4,4.0,3.128580902112356,2020
00-0032602,2021_04_WAS_ATL,2021,4,5.0,3.22640678982227,2020
00-0032741,2021_04_LV_LAC,2021,4,0.0,0.1965081172962422,2020
00-0032764,2021_04_TEN_NYJ,2021,4,2.0,4.5030890872963845,2020
00-0032972,2021_04_NYG_NO,2021,4,1.0,2.132690203776301,2020
00-0033045,2021_04_CAR_DAL,2021,4,1.0,2.7912504152096123,2020
00-0033118,2021_04_LV_LAC,2021,4,0.0,0.235997000755272,2020
00-0033293,2021_04_PIT_GB,2021,4,4.0,4.672921909397437,2020
00-0033376,2021_04_BAL_DEN,2021,4,1.0,2.287363531927597,2020
00-0033553,2021_04_ARI_LA,2021,4,2.0,2.0667368108266797,2020
00-0033594,2021_04_SEA_SF,2021,4,1.0,2.6848580645304407,2020
00-0033699,2021_04_LV_LAC,2021,4,5.0,4.103689465165808,2020
00-0033856,2021_04_TB_NE,2021,4,5.0,3.3772394640941257,2020
00-0033893,2021_04_CLE_MIN,2021,4,6.0,4.264885663867295,2020
00-0033897,2021_04_JAX_CIN,2021,4,2.0,2.544894558479092,2020
00-0033906,2021_04_NYG_NO,2021,4,0.0,0.5421652827278547,2020
00-0033923,2021_04_CLE_MIN,2021,4,4.0,3.086082047953711,2020
00-0033948,2021_04_DET_CHI,2021,4,0.0,0.224492122700266,2020
00-0033955,2021_04_TEN_NYJ,2021,4,12.0,3.2173498974668164,2020
00-0034301,2021_04_KC_PHI,2021,4,2.0,2.5369589259509047,2020
00-0034367,2021_04_IND_MIA,2021,4,2.0,4.359314238759301,2020
00-0034681,2021_04_ARI_LA,2021,4,5.0,4.763391622459125,2020
00-0034791,2021_04_CLE_MIN,2021,4,1.0,2.425991071140189,2020
00-0034816,2021_04_TB_NE,2021,4,0.0,0.2318068796028592,2020
00-0034844,2021_04_NYG_NO,2021,4,6.0,4.025598664206818,2020
00-0034845,2021_04_ARI_LA,2021,4,0.0,0.2567355711675763,2020
00-0034972,2021_04_CLE_MIN,2021,4,0.0,0.4234810143553685,2020
00-0035243,2021_04_KC_PHI,2021,4,3.0,3.360554880385946,2020
00-0035250,2021_04_HOU_BUF,2021,4,1.0,2.7708331262063095,2020
00-0035261,2021_04_CAR_DAL,2021,4,0.0,0.2312835387992195,2020
00-0035311,2021_04_IND_MIA,2021,4,0.0,0.224048755841566,2020
00-0035537,2021_04_TEN_NYJ,2021,4,2.0,3.028857039430634,2020
00-0035657,2021_04_TB_NE,2021,4,2.0,2.358433663159516,2020
00-0035664,2021_04_ARI_LA,2021,4,6.0,3.5053103662979583,2020
00-0035685,2021_04_DET_CHI,2021,4,0.0,0.3127720349976317,2020
00-0035700,2021_04_LV_LAC,2021,4,5.0,2.410931091952969,2020
00-0035831,2021_04_JAX_CIN,2021,4,2.0,4.107622364677317,2020
00-0035860,2021_04_NYG_NO,2021,4,3.0,2.0185738372794915,2020
00-0036223,2021_04_IND_MIA,2021,4,3.0,3.3117212262282,2020
00-0036251,2021_04_HOU_BUF,2021,4,1.0,3.824224091232517,2020
00-0036275,2021_04_DET_CHI,2021,4,6.0,5.145149726558064,2020
00-0036328,2021_04_WAS_ATL,2021,4,2.0,3.2832460607207277,2020
00-0036360,2021_04_KC_PHI,2021,4,3.0,3.2861322512034157,2020
00-0036555,2021_04_CAR_DAL,2021,4,2.0,3.4860141998476424,2020
00-0036893,2021_04_PIT_GB,2021,4,7.0,5.7831439310526545,2020
00-0036919,2021_04_KC_PHI,2021,4,8.0,2.5042703989334156,2020
00-0036924,2021_04_TEN_NYJ,2021,4,3.0,2.382145547054659,2020
00-0036984,2021_04_SEA_SF,2021,4,0.0,0.248252784668319,2020
00-0036997,2021_04_BAL_DEN,2021,4,3.0,2.094799725905734,2020
00-0027966,2021_05_NE_HOU,2021,5,0.0,0.2546652821710896,2020
00-0029239,2021_05_NE_HOU,2021,5,4.0,2.4922757988533255,2020
00-0030456,2021_05_MIA_TB,2021,5,2.0,4.802085609310329,2020
00-0030513,2021_05_IND_BAL,2021,5,3.0,2.501918647775794,2020
00-0030578,2021_05_NYJ_ATL,2021,5,9.0,4.719884517885305,2020
00-0030874,2021_05_CHI_LV,2021,5,3.0,2.6520112379641785,2020
00-0031045,2021_05_TEN_JAX,2021,5,0.0,0.2614083597033302,2020
00-0032063,2021_05_NYJ_ATL,2021,5,5.0,4.4060454164308895,2020
00-0032144,2021_05_DEN_PIT,2021,5,2.0,2.7982850184804566,2020
00-0032187,2021_05_NE_HOU,2021,5,6.0,2.4499120626487287,2020
00-0032426,2021_05_LA_SEA,2021,5,3.0,2.5647071710833096,2020
00-0032602,2021_05_NO_WAS,2021,5,4.0,3.2639234328459135,2020
00-0032764,2021_05_TEN_JAX,2021,5,0.0,0.2277455786533071,2020
00-0032972,2021_05_NYG_DAL,2021,5,4.0,2.035701162120787,2020
00-0033045,2021_05_NYG_DAL,2021,5,3.0,2.45090737735455,2020
00-0033118,2021_05_CHI_LV,2021,5,1.0,3.232351752579382,2020
00-0033293,2021_05_GB_CIN,2021,5,5.0,4.310312521315873,2020
00-0033553,2021_05_SF_ARI,2021,5,1.0,1.966118511989204,2020
00-0033699,2021_05_CLE_LAC,2021,5,5.0,4.110503523702894,2020
00-0033856,2021_05_MIA_TB,2021,5,5.0,4.679474132321759,2020
00-0033897,2021_05_GB_CIN,2021,5,1.0,2.719150447625661,2020
00-0033906,2021_05_NO_WAS,2021,5,8.0,3.7490848111458632,2020
00-0033923,2021_05_CLE_LAC,2021,5,6.0,3.4227966086430843,2020
00-0033948,2021_05_DET_MIN,2021,5,2.0,3.342826097079333,2020
00-0033955,2021_05_TEN_JAX,2021,5,2.0,4.6097889644917505,2020
00-0034301,2021_05_BUF_KC,2021,5,5.0,2.6878827987398384,2020
00-0034367,2021_05_IND_BAL,2021,5,1.0,3.6790535157368,2020
00-0034681,2021_05_SF_ARI,2021,5,4.0,4.912246508518263,2020
00-0034791,2021_05_CLE_LAC,2021,5,1.0,2.343666581602419,2020
00-0034816,2021_05_MIA_TB,2021,5,1.0,2.755565007186073,2020
00-0034844,2021_05_NYG_DAL,2021,5,1.0,4.569231854918137,2020
00-0034845,2021_05_LA_SEA,2021,5,1.0,2.513481126916154,2020
00-0034972,2021_05_DET_MIN,2021,5,7.0,2.5195208100656528,2020
00-0035243,2021_05_PHI_CAR,2021,5,5.0,3.5143712121485695,2020
00-0035250,2021_05_BUF_KC,2021,5,2.0,2.473779787170818,2020
00-0035261,2021_05_NYG_DAL,2021,5,4.0,2.7946115239742273,2020
00-0035311,2021_05_MIA_TB,2021,5,10.0,3.5602618841764957,2020
00-0035537,2021_05_NYJ_ATL,2021,5,3.0,2.624877715099608,2020
00-0035657,2021_05_NE_HOU,2021,5,0.0,0.2400037933070381,2020
00-0035664,2021_05_LA_SEA,2021,5,1.0,4.903496620871459,2020
00-0035700,2021_05_CHI_LV,2021,5,5.0,3.4985551932044032,2020
00-0035831,2021_05_TEN_JAX,2021,5,1.0,4.263796961722999,2020
00-0036223,2021_05_IND_BAL,2021,5,4.0,2.845176296999671,2020
00-0036251,2021_05_BUF_KC,2021,5,4.0,2.7458072494887062,2020
00-0036265,2021_05_GB_CIN,2021,5,4.0,2.0394176692240538,2020
00-0036275,2021_05_DET_MIN,2021,5,6.0,5.336196740508621,2020
00-0036328,2021_05_NO_WAS,2021,5,2.0,2.794547337103548,2020
00-0036360,2021_05_BUF_KC,2021,5,2.0,3.013398468123373,2020
00-0036457,2021_05_IND_BAL,2021,5,2.0,2.560274103642607,2020
00-0036555,2021_05_PHI_CAR,2021,5,6.0,2.7405413079062786,2020
00-0036567,2021_05_SF_ARI,2021,5,2.0,2.228870753311434,2020
00-0036893,2021_05_DEN_PIT,2021,5,5.0,5.027993452557797,2020
00-0036919,2021_05_PHI_CAR,2021,5,3.0,4.326456963600548,2020
00-0036924,2021_05_NYJ_ATL,2021,5,3.0,2.3274158104087896,2020
00-0036984,2021_05_SF_ARI,2021,5,0.0,0.2375384106948407,2020
00-0036997,2021_05_DEN_PIT,2021,5,3.0,2.195645211684274,2020
00-0027966,2021_06_HOU_IND,2021,6,2.0,2.942637147070113,2020
00-0029239,2021_06_DAL_NE,2021,6,1.0,2.8608519963395365,2020
00-0030456,2021_06_TB_PHI,2021,6,2.0,4.586430624318954,2020
00-0030513,2021_06_LAC_BAL,2021,6,2.0,1.9540840971227145,2020
00-0031806,2021_06_MIA_JAX,2021,6,1.0,2.3147074574231956,2020
00-0032144,2021_06_LV_DEN,2021,6,3.0,3.0556646771148483,2020
00-0032187,2021_06_HOU_IND,2021,6,2.0,3.52806020959359,2020
00-0032426,2021_06_SEA_PIT,2021,6,1.0,3.037659801515443,2020
00-0032602,2021_06_KC_WAS,2021,6,10.0,3.0182903811243316,2020
00-0032764,2021_06_BUF_TEN,2021,6,3.0,3.378948028436019,2020
00-0032972,2021_06_LA_NYG,2021,6,4.0,3.245055976013467,2020
00-0033045,2021_06_DAL_NE,2021,6,9.0,2.5822801623568803,2020
00-0033118,2021_06_LV_DEN,2021,6,2.0,3.1404435441935905,2020
00-0033293,2021_06_GB_CHI,2021,6,4.0,4.276237759285159,2020
00-0033553,2021_06_ARI_CLE,2021,6,1.0,2.3869792566834964,2020
00-0033699,2021_06_LAC_BAL,2021,6,7.0,4.6221026855993665,2020
00-0033856,2021_06_TB_PHI,2021,6,6.0,4.336656137533666,2020
00-0033893,2021_06_MIN_CAR,2021,6,2.0,3.2306696234474623,2020
00-0033897,2021_06_CIN_DET,2021,6,6.0,2.1876450052776213,2020
00-0033923,2021_06_ARI_CLE,2021,6,3.0,3.2939529728515797,2020
00-0033948,2021_06_CIN_DET,2021,6,2.0,3.4919332481008794,2020
00-0034301,2021_06_KC_WAS,2021,6,4.0,2.667007433344465,2020
00-0034367,2021_06_HOU_IND,2021,6,2.0,3.175004384566582,2020
00-0034681,2021_06_ARI_CLE,2021,6,4.0,3.574548531365938,2020
00-0034816,2021_06_TB_PHI,2021,6,1.0,2.2666494143651454,2020
00-0034845,2021_06_LA_NYG,2021,6,0.0,0.2307717367504349,2020
00-0034972,2021_06_MIN_CAR,2021,6,0.0,0.2022050536943144,2020
00-0035243,2021_06_TB_PHI,2021,6,4.0,4.169539471279337,2020
00-0035250,2021_06_BUF_TEN,2021,6,5.0,2.5971429656885703,2020
00-0035261,2021_06_DAL_NE,2021,6,3.0,2.986175816782813,2020
00-0035311,2021_06_MIA_JAX,2021,6,6.0,5.0218725784959295,2020
00-0035657,2021_06_DAL_NE,2021,6,1.0,2.2514710201162846,2020
00-0035664,2021_06_LA_NYG,2021,6,3.0,3.5242602053856356,2020
00-0035700,2021_06_LV_DEN,2021,6,1.0,3.873635041040642,2020
00-0035831,2021_06_MIA_JAX,2021,6,4.0,3.554203231660681,2020
00-0036223,2021_06_HOU_IND,2021,6,2.0,3.0876430970346687,2020
00-0036251,2021_06_BUF_TEN,2021,6,4.0,3.105100247058619,2020
00-0036265,2021_06_GB_CHI,2021,6,0.0,0.2416481260434649,2020
00-0036275,2021_06_CIN_DET,2021,6,7.0,5.79492205391882,2020
00-0036328,2021_06_KC_WAS,2021,6,3.0,2.5989631803478277,2020
00-0036370,2021_06_LAC_BAL,2021,6,0.0,0.2475089404669201,2020
00-0036555,2021_06_MIN_CAR,2021,6,3.0,3.704617296678256,2020
00-0036875,2021_06_DAL_NE,2021,6,3.0,2.130089399605136,2020
00-0036893,2021_06_SEA_PIT,2021,6,7.0,5.163978698486498,2020
00-0036906,2021_06_GB_CHI,2021,6,3.0,2.7759329107795225,2020
00-0036919,2021_06_TB_PHI,2021,6,2.0,4.2659493154874735,2020
00-0036997,2021_06_LV_DEN,2021,6,3.0,2.387026765833047,2020
00-0027966,2021_07_HOU_ARI,2021,7,3.0,2.6562404415993326,2020
00-0029239,2021_07_NYJ_NE,2021,7,7.0,2.775880543718826,2020
00-0030456,2021_07_CHI_TB,2021,7,3.0,4.553469262882078,2020
00-0030578,2021_07_ATL_MIA,2021,7,5.0,5.482652630388515,2020
00-0030874,2021_07_CHI_TB,2021,7,1.0,2.7867930404218915,2020
00-0031806,2021_07_ATL_MIA,2021,7,1.0,1.9738192369400296,2020
00-0032063,2021_07_ATL_MIA,2021,7,0.0,0.2290289146283212,2020
00-0032144,2021_07_DEN_CLE,2021,7,3.0,2.970697307949292,2020
00-0032187,2021_07_HOU_ARI,2021,7,6.0,3.252390643946703,2020
00-0032426,2021_07_NO_SEA,2021,7,1.0,2.8549891069592404,2020
00-0032602,2021_07_WAS_GB,2021,7,6.0,3.745038615161546,2020
00-0032764,2021_07_KC_TEN,2021,7,2.0,3.6609788511488937,2020
00-0032972,2021_07_CAR_NYG,2021,7,3.0,2.858345661686814,2020
00-0033118,2021_07_PHI_LV,2021,7,3.0,2.921326838779414,2020
00-0033293,2021_07_WAS_GB,2021,7,5.0,4.332698942861582,2020
00-0033526,2021_07_CIN_BAL,2021,7,1.0,4.220556821970919,2020
00-0033553,2021_07_HOU_ARI,2021,7,0.0,0.2510446889763926,2020
00-0033856,2021_07_CHI_TB,2021,7,4.0,4.203289133326929,2020
00-0033897,2021_07_CIN_BAL,2021,7,0.0,0.2255080855925624,2020
00-0033906,2021_07_NO_SEA,2021,7,11.0,5.031436084646862,2020
00-0033948,2021_07_DET_LA,2021,7,0.0,0.2462960748660179,2020
00-0033955,2021_07_KC_TEN,2021,7,1.0,4.828732411660019,2020
00-0034301,2021_07_KC_TEN,2021,7,4.0,2.9540842814648527,2020
00-0034367,2021_07_IND_SF,2021,7,3.0,2.817871387702542,2020
00-0034681,2021_07_HOU_ARI,2021,7,3.0,3.394350739820537,2020
00-0034816,2021_07_CHI_TB,2021,7,0.0,0.2328404221116257,2020
00-0034845,2021_07_DET_LA,2021,7,0.0,0.2455839791309747,2020
00-0035243,2021_07_PHI_LV,2021,7,1.0,4.30215258066691,2020
00-0035311,2021_07_ATL_MIA,2021,7,4.0,4.060623674719078,2020
00-0035537,2021_07_NYJ_NE,2021,7,7.0,2.7409294746622517,2020
00-0035657,2021_07_NYJ_NE,2021,7,2.0,2.466305474877756,2020
00-0035664,2021_07_DET_LA,2021,7,6.0,4.229523486523636,2020
00-0035700,2021_07_PHI_LV,2021,7,3.0,2.985267222272143,2020
00-0035806,2021_07_IND_SF,2021,7,6.0,3.3355702923245847,2020
00-0036223,2021_07_IND_SF,2021,7,3.0,3.1524471991288525,2020
00-0036265,2021_07_WAS_GB,2021,7,2.0,2.1110614467468,2020
00-0036275,2021_07_DET_LA,2021,7,10.0,5.4583869297107155,2020
00-0036328,2021_07_WAS_GB,2021,7,2.0,2.884903769370294,2020
00-0036425,2021_07_NO_SEA,2021,7,0.0,0.2303471957386408,2020
00-0036457,2021_07_CIN_BAL,2021,7,2.0,2.182373380070306,2020
00-0036555,2021_07_CAR_NYG,2021,7,5.0,2.8012348281176656,2020
00-0036567,2021_07_IND_SF,2021,7,0.0,0.2515623862527533,2020
00-0036906,2021_07_CHI_TB,2021,7,5.0,3.3429695824110235,2020
00-0036919,2021_07_PHI_LV,2021,7,8.0,4.187115751750803,2020
00-0036924,2021_07_NYJ_NE,2021,7,9.0,2.2077999372758135,2020
00-0036997,2021_07_DEN_CLE,2021,7,7.0,2.6695143250722673,2020
00-0027966,2021_08_TB_NO,2021,8,2.0,2.029691930804958,2020
00-0029239,2021_08_NE_LAC,2021,8,0.0,0.2229711873319185,2020
00-0030456,2021_08_TB_NO,2021,8,1.0,4.498949605078472,2020
00-0030578,2021_08_CAR_ATL,2021,8,5.0,5.317452092237396,2020
00-0030874,2021_08_SF_CHI,2021,8,0.0,0.2368232371492992,2020
00-0031045,2021_08_JAX_SEA,2021,8,8.0,2.4801845396393083,2020
00-0032063,2021_08_CAR_ATL,2021,8,6.0,3.1037234344602176,2020
00-0032144,2021_08_WAS_DEN,2021,8,3.0,3.6236740500603624,2020
00-0032187,2021_08_LA_HOU,2021,8,1.0,3.560502390213899,2020
00-0032426,2021_08_JAX_SEA,2021,8,0.0,0.2643317019122785,2020
00-0032602,2021_08_WAS_DEN,2021,8,8.0,3.6234081219999745,2020
00-0032764,2021_08_TEN_IND,2021,8,0.0,0.2822912606445404,2020
00-0032972,2021_08_NYG_KC,2021,8,6.0,3.4849882032705883,2020
00-0033045,2021_08_DAL_MIN,2021,8,6.0,3.3690919437177618,2020
00-0033293,2021_08_GB_ARI,2021,8,11.0,4.30292011026515,2020
00-0033526,2021_08_CIN_NYJ,2021,8,2.0,3.1974592463291405,2020
00-0033553,2021_08_GB_ARI,2021,8,0.0,0.2582047426003986,2020
00-0033699,2021_08_NE_LAC,2021,8,10.0,4.553657838086392,2020
00-0033856,2021_08_TB_NO,2021,8,5.0,3.888619702979952,2020
00-0033893,2021_08_DAL_MIN,2021,8,2.0,3.6978680107185578,2020
00-0033897,2021_08_CIN_NYJ,2021,8,5.0,2.7643803828997395,2020
00-0033906,2021_08_TB_NO,2021,8,4.0,5.4980588298424955,2020
00-0033955,2021_08_TEN_IND,2021,8,3.0,4.717726500016413,2020
00-0034301,2021_08_NYG_KC,2021,8,6.0,3.3596825125619105,2020
00-0034367,2021_08_TEN_IND,2021,8,5.0,3.2364238394026943,2020
00-0034681,2021_08_GB_ARI,2021,8,4.0,3.4798679387869225,2020
00-0034750,2021_08_JAX_SEA,2021,8,0.0,0.2482487473624974,2020
00-0034791,2021_08_PIT_CLE,2021,8,1.0,2.2419611019760555,2020
00-0034816,2021_08_TB_NO,2021,8,1.0,2.7479664308238965,2020
00-0034838,2021_08_CAR_ATL,2021,8,1.0,2.1721396871869607,2020
00-0034845,2021_08_LA_HOU,2021,8,2.0,2.223427593057792,2020
00-0034972,2021_08_DAL_MIN,2021,8,2.0,3.3032936600639764,2020
00-0035250,2021_08_MIA_BUF,2021,8,1.0,2.6376884130359053,2020
00-0035261,2021_08_DAL_MIN,2021,8,1.0,2.802297546660749,2020
00-0035311,2021_08_MIA_BUF,2021,8,4.0,4.324794773004069,2020
00-0035537,2021_08_CIN_NYJ,2021,8,6.0,2.801935604136139,2020
00-0035628,2021_08_PIT_CLE,2021,8,3.0,3.06680462846346,2020
00-0035657,2021_08_NE_LAC,2021,8,1.0,2.453944020038285,2020
00-0035664,2021_08_LA_HOU,2021,8,2.0,4.123319038266108,2020
00-0035726,2021_08_NE_LAC,2021,8,2.0,1.9410575890821808,2020
00-0035806,2021_08_SF_CHI,2021,8,2.0,4.2346915346742104,2020
00-0035831,2021_08_JAX_SEA,2021,8,2.0,3.757291959428207,2020
00-0036223,2021_08_TEN_IND,2021,8,4.0,3.357062871263227,2020
00-0036251,2021_08_MIA_BUF,2021,8,7.0,2.980679422429881,2020
00-0036265,2021_08_GB_ARI,2021,8,0.0,0.2544282759659656,2020
00-0036275,2021_08_PHI_DET,2021,8,5.0,5.913584910781423,2020
00-0036328,2021_08_WAS_DEN,2021,8,3.0,2.714262394726078,2020
00-0036425,2021_08_JAX_SEA,2021,8,0.0,0.2435119710272102,2020
00-0036555,2021_08_CAR_ATL,2021,8,2.0,3.1867527559422455,2020
00-0036567,2021_08_SF_CHI,2021,8,0.0,0.2466806130324174,2020
00-0036875,2021_08_NE_LAC,2021,8,2.0,1.9514634128267383,2020
00-0036893,2021_08_PIT_CLE,2021,8,3.0,5.329152185051769,2020
00-0036906,2021_08_SF_CHI,2021,8,2.0,2.9554957294024273,2020
00-0036919,2021_08_PHI_DET,2021,8,0.0,0.261559488762787,2020
00-0036924,2021_08_CIN_NYJ,2021,8,14.0,3.018096214201323,2020
00-0036997,2021_08_WAS_DEN,2021,8,4.0,3.2320787171076013,2020
00-0027966,2021_09_ATL_NO,2021,9,5.0,1.7537715811037042,2020
