player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0035261,2021_04_CAR_DAL,2021,4,67.0,37.51414323542268,2020
00-0035311,2021_04_IND_MIA,2021,4,3.0,50.42940099891467,2020
00-0035537,2021_04_TEN_NYJ,2021,4,1.0,27.690189677468965,2020
00-0035657,2021_04_TB_NE,2021,4,-4.0,37.43102991854595,2020
00-0035664,2021_04_ARI_LA,2021,4,89.0,59.30779336067373,2020
00-0035685,2021_04_DET_CHI,2021,4,106.0,56.59582992057797,2020
00-0035700,2021_04_LV_LAC,2021,4,40.0,47.56733491463945,2020
00-0035831,2021_04_JAX_CIN,2021,4,78.0,55.382932525376894,2020
00-0035860,2021_04_NYG_NO,2021,4,8.0,40.3082953635514,2020
00-0036223,2021_04_IND_MIA,2021,4,103.0,70.2785191146118,2020
00-0036251,2021_04_HOU_BUF,2021,4,61.0,49.14035923412376,2020
00-0036275,2021_04_DET_CHI,2021,4,16.0,56.77521395598113,2020
00-0036328,2021_04_WAS_ATL,2021,4,63.0,57.11074554520625,2020
00-0036360,2021_04_KC_PHI,2021,4,102.0,67.4941037850336,2020
00-0036555,2021_04_CAR_DAL,2021,4,57.0,39.562222421781755,2020
00-0036893,2021_04_PIT_GB,2021,4,62.0,51.99229432571865,2020
00-0036919,2021_04_KC_PHI,2021,4,31.0,37.22474975759366,2020
00-0036924,2021_04_TEN_NYJ,2021,4,38.0,32.80475018596751,2020
00-0036984,2021_04_SEA_SF,2021,4,89.0,32.129687570764304,2020
00-0036997,2021_04_BAL_DEN,2021,4,48.0,31.42383985371938,2020
00-0027966,2021_05_NE_HOU,2021,5,41.0,47.11462587192086,2020
00-0029239,2021_05_NE_HOU,2021,5,25.0,11.48520127475496,2020
00-0030456,2021_05_MIA_TB,2021,5,21.0,21.155646570709735,2020
00-0030513,2021_05_IND_BAL,2021,5,17.0,50.90720471512455,2020
00-0030578,2021_05_NYJ_ATL,2021,5,54.0,30.055434162232142,2020
00-0030874,2021_05_CHI_LV,2021,5,64.0,17.83398019168506,2020
00-0031045,2021_05_TEN_JAX,2021,5,13.0,31.96769659469289,2020
00-0032063,2021_05_NYJ_ATL,2021,5,53.0,60.35633867971416,2020
00-0032144,2021_05_DEN_PIT,2021,5,34.0,59.32003533095004,2020
00-0032187,2021_05_NE_HOU,2021,5,5.0,21.163765263308782,2020
00-0032426,2021_05_LA_SEA,2021,5,47.0,29.036693998156608,2020
00-0032602,2021_05_NO_WAS,2021,5,-1.0,25.61028318993046,2020
00-0032764,2021_05_TEN_JAX,2021,5,130.0,92.00905279626116,2020
00-0032972,2021_05_NYG_DAL,2021,5,42.0,13.856065957033712,2020
00-0033045,2021_05_NYG_DAL,2021,5,110.0,81.46615254387974,2020
00-0033118,2021_05_CHI_LV,2021,5,11.0,27.35538533844526,2020
00-0033293,2021_05_GB_CIN,2021,5,103.0,51.11795131470076,2020
00-0033553,2021_05_SF_ARI,2021,5,29.0,41.22595900597754,2020
