player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0034827,2021_03_CAR_HOU,2021,3,20.5,15.822607920282728,2020
00-0034837,2021_03_ATL_NYG,2021,3,14.1,14.75305848394101,2020
00-0034930,2021_03_BAL_DET,2021,3,0.0,6.374215858784125,2020
00-0034960,2021_03_NO_NE,2021,3,18.4,8.7734693777113,2020
00-0034983,2021_03_MIA_LV,2021,3,18.7,10.809949494812882,2020
00-0035021,2021_03_IND_TEN,2021,3,-0.7000000000000001,0.6537733048775103,2020
00-0035140,2021_03_LAC_KC,2021,3,12.5,10.04934626154999,2020
00-0035208,2021_03_ATL_NYG,2021,3,12.2,6.085775083676419,2020
00-0035215,2021_03_NO_NE,2021,3,6.1,8.47148328476943,2020
00-0035414,2021_03_LAC_KC,2021,3,0.3,8.55810174504687,2020
00-0035535,2021_03_ATL_NYG,2021,3,1.8,8.289959483724544,2020
00-0035639,2021_03_IND_TEN,2021,3,2.9,6.754477122627066,2020
00-0035640,2021_03_SEA_MIN,2021,3,22.700000000000003,18.262505670354635,2020
00-0035659,2021_03_WAS_BUF,2021,3,10.2,14.70799175503629,2020
00-0035662,2021_03_BAL_DET,2021,3,8.3,15.886316867464222,2020
00-0035676,2021_03_IND_TEN,2021,3,0.3,14.095186277537843,2020
00-0035719,2021_03_GB_SF,2021,3,10.2,14.824228344843592,2020
00-0036182,2021_03_IND_TEN,2021,3,13.3,4.121652827205867,2020
00-0036196,2021_03_WAS_BUF,2021,3,3.3000000000000003,9.342377126265246,2020
00-0036219,2021_03_NO_NE,2021,3,14.1,7.06609424855699,2020
00-0036233,2021_03_CHI_CLE,2021,3,5.9,5.683231152022069,2020
00-0036247,2021_03_SEA_MIN,2021,3,3.1,7.533437299769753,2020
00-0036252,2021_03_IND_TEN,2021,3,13.3,15.037722194138183,2020
00-0036261,2021_03_GB_SF,2021,3,14.5,5.15344712743328,2020
00-0036268,2021_03_ARI_JAX,2021,3,8.8,9.93320653253264,2020
00-0036271,2021_03_PHI_DAL,2021,3,6.6000000000000005,6.081678176173535,2020
00-0036277,2021_03_BAL_DET,2021,3,1.8,10.763092175560791,2020
00-0036309,2021_03_CHI_CLE,2021,3,1.9,12.225314489881804,2020
00-0036322,2021_03_SEA_MIN,2021,3,26.8,15.657395719423384,2020
00-0036326,2021_03_CIN_PIT,2021,3,18.6,11.572430622604124,2020
00-0036331,2021_03_BAL_DET,2021,3,10.2,6.903348143465012,2020
00-0036345,2021_03_SEA_MIN,2021,3,4.6,10.763542528728976,2020
00-0036357,2021_03_MIA_LV,2021,3,12.5,9.402682712794332,2020
00-0036358,2021_03_PHI_DAL,2021,3,9.5,15.994887593270134,2020
00-0036365,2021_03_MIA_LV,2021,3,11.9,7.065275902783896,2020
00-0036387,2021_03_PHI_DAL,2021,3,10.3,10.66147774824769,2020
00-0036412,2021_03_NYJ_DEN,2021,3,3.8,8.170770370516937,2020
00-0036415,2021_03_TB_LA,2021,3,8.2,9.883834159174402,2020
00-0036613,2021_03_MIA_LV,2021,3,17.8,13.43092913348449,2020
00-0036626,2021_03_WAS_BUF,2021,3,-0.4,7.7765748284787,2020
00-0036900,2021_03_CIN_PIT,2021,3,22.5,10.87840781178886,2020
00-0036912,2021_03_PHI_DAL,2021,3,5.800000000000001,13.720702516729952,2020
00-0036936,2021_03_ARI_JAX,2021,3,2.4,14.45948942892426,2020
00-0036955,2021_03_CAR_HOU,2021,3,8.8,5.29175275278043,2020
00-0036963,2021_03_BAL_DET,2021,3,1.2,5.924529287728596,2020
00-0036980,2021_03_NYJ_DEN,2021,3,5.2,7.503006490811948,2020
00-0036999,2021_03_CHI_CLE,2021,3,0.0,8.279581611641847,2020
00-0026293,2021_04_TB_NE,2021,4,0.0,1.5163392910682083,2020
00-0027685,2021_04_HOU_BUF,2021,4,13.1,10.611313355340943,2020
00-0027691,2021_04_HOU_BUF,2021,4,0.0,0.4408327587509905,2020
00-0027793,2021_04_TB_NE,2021,4,13.3,8.608751306170019,2020
00-0027942,2021_04_ARI_LA,2021,4,17.7,11.27721622022219,2020
00-0028237,2021_04_NYG_NO,2021,4,3.5,5.192384071082587,2020
00-0029000,2021_04_HOU_BUF,2021,4,3.6,13.450231382693625,2020
00-0029293,2021_04_JAX_CIN,2021,4,5.4,13.61475802054661,2020
00-0029632,2021_04_SEA_SF,2021,4,7.5,7.591281835649205,2020
