player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0036442,2021_05_GB_CIN,2021,5,38.0,34.16107355995704,2020
00-0036898,2021_05_NE_HOU,2021,5,29.0,26.737089566199376,2020
00-0036945,2021_05_CHI_LV,2021,5,20.0,25.889856444728153,2020
00-0036971,2021_05_TEN_JAX,2021,5,33.0,35.81096040251475,2020
00-0036972,2021_05_NE_HOU,2021,5,30.0,32.429208160011115,2020
00-0037012,2021_05_SF_ARI,2021,5,29.0,26.30353642156267,2020
00-0037013,2021_05_NYJ_ATL,2021,5,32.0,31.382409210247065,2020
00-0019596,2021_06_TB_PHI,2021,6,42.0,35.19085448439178,2020
00-0022924,2021_06_SEA_PIT,2021,6,40.0,34.42943320523132,2020
00-0023459,2021_06_GB_CHI,2021,6,23.0,34.08833991850754,2020
00-0026498,2021_06_LA_NYG,2021,6,28.0,36.20733117028633,2020
00-0029604,2021_06_MIN_CAR,2021,6,48.0,34.43505652821457,2020
00-0029701,2021_06_BUF_TEN,2021,6,29.0,33.62950401903957,2020
00-0030565,2021_06_SEA_PIT,2021,6,32.0,27.22208887096287,2020
00-0031237,2021_06_LV_DEN,2021,6,49.0,31.34098581134179,2020
00-0031280,2021_06_LV_DEN,2021,6,27.0,33.9951489874456,2020
00-0031800,2021_06_KC_WAS,2021,6,39.0,32.45556599619523,2020
00-0032950,2021_06_HOU_IND,2021,6,20.0,33.71735835876656,2020
00-0033077,2021_06_DAL_NE,2021,6,51.0,34.84565702790165,2020
00-0033106,2021_06_CIN_DET,2021,6,42.0,36.346244434825906,2020
00-0033119,2021_06_MIA_JAX,2021,6,1.0,35.90354378278209,2020
00-0033873,2021_06_KC_WAS,2021,6,47.0,36.5573195060846,2020
00-0034796,2021_06_LAC_BAL,2021,6,27.0,33.31388723111072,2020
00-0034855,2021_06_ARI_CLE,2021,6,28.0,31.0005417993945,2020
00-0034857,2021_06_BUF_TEN,2021,6,47.0,35.3935838950358,2020
00-0034869,2021_06_MIN_CAR,2021,6,41.0,34.59616664491564,2020
00-0035228,2021_06_ARI_CLE,2021,6,30.0,32.252974194696115,2020
00-0035710,2021_06_LA_NYG,2021,6,51.0,31.858389799476456,2020
00-0036212,2021_06_MIA_JAX,2021,6,47.0,20.480858060420452,2020
00-0036355,2021_06_LAC_BAL,2021,6,39.0,35.438181570484176,2020
00-0036389,2021_06_TB_PHI,2021,6,26.0,32.48892984080421,2020
00-0036442,2021_06_CIN_DET,2021,6,29.0,33.98755082011837,2020
00-0036898,2021_06_HOU_IND,2021,6,43.0,29.88263096889601,2020
00-0036945,2021_06_GB_CHI,2021,6,27.0,27.761911734869397,2020
00-0036971,2021_06_MIA_JAX,2021,6,41.0,35.869305322175194,2020
00-0036972,2021_06_DAL_NE,2021,6,21.0,33.703991267334,2020
00-0019596,2021_07_CHI_TB,2021,7,36.0,35.39076906067044,2020
00-0023459,2021_07_WAS_GB,2021,7,35.0,32.9241390007236,2020
00-0026143,2021_07_ATL_MIA,2021,7,40.0,35.563857287131924,2020
00-0026498,2021_07_DET_LA,2021,7,41.0,35.08814820029639,2020
00-0029701,2021_07_KC_TEN,2021,7,27.0,34.00734566406575,2020
00-0030565,2021_07_NO_SEA,2021,7,22.0,29.675105396701483,2020
00-0031237,2021_07_DEN_CLE,2021,7,33.0,30.811076048843123,2020
00-0031280,2021_07_PHI_LV,2021,7,34.0,34.62323195139484,2020
00-0031345,2021_07_IND_SF,2021,7,27.0,25.8921917734052,2020
00-0031503,2021_07_NO_SEA,2021,7,35.0,30.015955937463097,2020
00-0031800,2021_07_WAS_GB,2021,7,37.0,32.59467033957896,2020
00-0032950,2021_07_IND_SF,2021,7,26.0,32.58070801637565,2020
00-0033106,2021_07_DET_LA,2021,7,36.0,35.08297950200632,2020
00-0033873,2021_07_KC_TEN,2021,7,35.0,36.97275888821653,2020
00-0034796,2021_07_CIN_BAL,2021,7,31.0,32.12449406096123,2020
00-0034869,2021_07_CAR_NYG,2021,7,25.0,35.129606179239715,2020
00-0035228,2021_07_HOU_ARI,2021,7,28.0,33.94972079064829,2020
00-0035710,2021_07_CAR_NYG,2021,7,33.0,33.56700364141341,2020
00-0036212,2021_07_ATL_MIA,2021,7,40.0,31.621783746267152,2020
00-0036389,2021_07_PHI_LV,2021,7,34.0,32.986308975019604,2020
00-0036442,2021_07_CIN_BAL,2021,7,38.0,33.35665650939743,2020
00-0036898,2021_07_HOU_ARI,2021,7,32.0,31.459638556819883,2020
00-0036945,2021_07_CHI_TB,2021,7,32.0,27.36882576715566,2020
00-0036972,2021_07_NYJ_NE,2021,7,36.0,34.056462140457306,2020
00-0037013,2021_07_NYJ_NE,2021,7,10.0,32.164362497332185,2020
00-0019596,2021_08_TB_NO,2021,8,40.0,36.38431157495753,2020
00-0022924,2021_08_PIT_CLE,2021,8,34.0,35.93983282957938,2020
00-0023459,2021_08_GB_ARI,2021,8,37.0,33.11259963389333,2020
00-0026143,2021_08_CAR_ATL,2021,8,27.0,37.01830886952884,2020
00-0026498,2021_08_LA_HOU,2021,8,32.0,35.024978659503894,2020
00-0029604,2021_08_DAL_MIN,2021,8,35.0,34.437752691998526,2020
00-0029701,2021_08_TEN_IND,2021,8,33.0,33.02631329795061,2020
00-0030565,2021_08_JAX_SEA,2021,8,24.0,29.03997925867513,2020
00-0031237,2021_08_WAS_DEN,2021,8,26.0,33.474128341361904,2020
00-0031345,2021_08_SF_CHI,2021,8,28.0,31.01005836498913,2020
00-0031503,2021_08_TB_NO,2021,8,10.0,29.405620114712164,2020
00-0031800,2021_08_WAS_DEN,2021,8,39.0,32.32740283216022,2020
00-0032950,2021_08_TEN_IND,2021,8,51.0,35.14254211610025,2020
00-0033106,2021_08_PHI_DET,2021,8,34.0,34.853722433276396,2020
00-0033275,2021_08_CAR_ATL,2021,8,1.0,20.789821998659782,2020
00-0033873,2021_08_NYG_KC,2021,8,48.0,36.50883417576832,2020
00-0034401,2021_08_CIN_NYJ,2021,8,45.0,30.65219157688469,2020
00-0034855,2021_08_PIT_CLE,2021,8,31.0,29.613765944098883,2020
00-0034857,2021_08_MIA_BUF,2021,8,42.0,34.274275747165596,2020
00-0034869,2021_08_CAR_ATL,2021,8,24.0,34.148420979117624,2020
00-0035228,2021_08_GB_ARI,2021,8,33.0,33.32120691448625,2020
00-0035710,2021_08_NYG_KC,2021,8,32.0,33.66834577219664,2020
00-0036212,2021_08_MIA_BUF,2021,8,39.0,33.031329580676946,2020
00-0036355,2021_08_NE_LAC,2021,8,35.0,35.3172066918369,2020
00-0036389,2021_08_PHI_DET,2021,8,14.0,32.454355576491004,2020
00-0036442,2021_08_CIN_NYJ,2021,8,34.0,35.44853422050428,2020
00-0036898,2021_08_LA_HOU,2021,8,38.0,32.53760568452692,2020
00-0036945,2021_08_SF_CHI,2021,8,27.0,25.68937608829163,2020
00-0036971,2021_08_JAX_SEA,2021,8,54.0,35.370543099223916,2020
00-0036972,2021_08_NE_LAC,2021,8,35.0,33.85294596071719,2020
00-0022924,2021_09_CHI_PIT,2021,9,30.0,34.601395241712915,2020
00-0026143,2021_09_ATL_NO,2021,9,30.0,35.73417092647916,2020
00-0026300,2021_09_NYJ_IND,2021,9,41.0,21.279486439158916,2020
00-0026498,2021_09_TEN_LA,2021,9,48.0,35.94276869162945,2020
00-0028118,2021_09_HOU_MIA,2021,9,43.0,22.130642351388463,2020
00-0029604,2021_09_MIN_BAL,2021,9,28.0,33.417294596869986,2020
00-0029701,2021_09_TEN_LA,2021,9,27.0,33.081185387875664,2020
00-0031237,2021_09_DEN_DAL,2021,9,28.0,33.82780388394827,2020
00-0031280,2021_09_LV_NYG,2021,9,46.0,33.83576500903477,2020
00-0031345,2021_09_ARI_SF,2021,9,40.0,30.76499227716054,2020
00-0032156,2021_09_ATL_NO,2021,9,41.0,26.76339121687693,2020
00-0032950,2021_09_NYJ_IND,2021,9,30.0,36.18957955877784,2020
00-0033077,2021_09_DEN_DAL,2021,9,39.0,31.09519990395089,2020
00-0033119,2021_09_HOU_MIA,2021,9,43.0,27.381929402444968,2020
00-0033873,2021_09_GB_KC,2021,9,37.0,36.603718732615334,2020
00-0034401,2021_09_NYJ_IND,2021,9,11.0,34.98995065495554,2020
00-0034796,2021_09_MIN_BAL,2021,9,41.0,33.130832569040614,2020
00-0034855,2021_09_CLE_CIN,2021,9,21.0,31.62071178803084,2020
00-0034857,2021_09_BUF_JAX,2021,9,47.0,35.110578373793025,2020
00-0034869,2021_09_NE_CAR,2021,9,33.0,32.25610624308817,2020
00-0035710,2021_09_LV_NYG,2021,9,20.0,32.3911133159007,2020
00-0036355,2021_09_LAC_PHI,2021,9,38.0,34.92843594520919,2020
00-0036389,2021_09_LAC_PHI,2021,9,17.0,29.4969212341674,2020
00-0036442,2021_09_CLE_CIN,2021,9,40.0,34.90482202074437,2020
00-0036945,2021_09_CHI_PIT,2021,9,29.0,28.162155676034978,2020
00-0036971,2021_09_BUF_JAX,2021,9,26.0,35.97994378330109,2020
00-0036972,2021_09_NE_CAR,2021,9,18.0,33.352435636462,2020
00-0019596,2021_10_TB_WAS,2021,10,34.0,35.65006041906743,2020
00-0023459,2021_10_SEA_GB,2021,10,37.0,31.785389923930488,2020
00-0026143,2021_10_ATL_DAL,2021,10,21.0,35.65325730181413,2020
00-0026498,2021_10_LA_SF,2021,10,41.0,34.38920782272244,2020
00-0027688,2021_10_CAR_ARI,2021,10,20.0,29.012849176137316,2020
00-0028986,2021_10_CLE_NE,2021,10,12.0,28.669905393776407,2020
00-0029263,2021_10_SEA_GB,2021,10,40.0,23.598145165728063,2020
00-0029604,2021_10_MIN_LAC,2021,10,37.0,34.01532653818903,2020
00-0029701,2021_10_NO_TEN,2021,10,27.0,32.91081754351233,2020
00-0031237,2021_10_PHI_DEN,2021,10,36.0,33.05657612129417,2020
00-0031280,2021_10_KC_LV,2021,10,35.0,33.999254135450094,2020
00-0031345,2021_10_LA_SF,2021,10,19.0,34.532198271427355,2020
00-0031800,2021_10_TB_WAS,2021,10,32.0,33.73038700213135,2020
00-0032156,2021_10_NO_TEN,2021,10,34.0,34.20144222577117,2020
00-0032950,2021_10_JAX_IND,2021,10,34.0,37.62887577528854,2020
00-0033077,2021_10_ATL_DAL,2021,10,31.0,36.082275686111174,2020
00-0033106,2021_10_DET_PIT,2021,10,25.0,33.963981020171495,2020
00-0033119,2021_10_BAL_MIA,2021,10,23.0,33.99069570443728,2020
00-0033275,2021_10_CAR_ARI,2021,10,29.0,20.81605252400582,2020
00-0033662,2021_10_ATL_DAL,2021,10,3.0,31.812741323223136,2020
00-0033873,2021_10_KC_LV,2021,10,50.0,36.61327980705637,2020
00-0034401,2021_10_BUF_NYJ,2021,10,44.0,31.21956613882325,2020
00-0034796,2021_10_BAL_MIA,2021,10,43.0,32.26844001572012,2020
00-0034855,2021_10_CLE_NE,2021,10,21.0,30.55176590897725,2020
00-0034857,2021_10_BUF_NYJ,2021,10,28.0,34.915775111327356,2020
00-0036212,2021_10_BAL_MIA,2021,10,13.0,31.693656064191096,2020
00-0036355,2021_10_MIN_LAC,2021,10,34.0,37.19044815628134,2020
00-0036389,2021_10_PHI_DEN,2021,10,23.0,28.537561606380955,2020
00-0036971,2021_10_JAX_IND,2021,10,35.0,34.84573777873887,2020
00-0036972,2021_10_CLE_NE,2021,10,23.0,34.246495831206474,2020
00-0019596,2021_11_NYG_TB,2021,11,46.0,36.002383327814876,2020
00-0022924,2021_11_PIT_LAC,2021,11,44.0,37.22567565710788,2020
00-0023459,2021_11_GB_MIN,2021,11,33.0,33.06721742946704,2020
00-0026143,2021_11_NE_ATL,2021,11,28.0,34.324497672525325,2020
00-0027688,2021_11_ARI_SEA,2021,11,44.0,27.130951918384916,2020
00-0027973,2021_11_BAL_CHI,2021,11,23.0,21.465462723318407,2020
00-0028118,2021_11_HOU_TEN,2021,11,24.0,27.48213313981514,2020
00-0029263,2021_11_ARI_SEA,2021,11,26.0,27.54323179241702,2020
00-0029604,2021_11_GB_MIN,2021,11,35.0,33.3486191646335,2020
00-0029701,2021_11_HOU_TEN,2021,11,52.0,31.663455103746784,2020
00-0031280,2021_11_CIN_LV,2021,11,27.0,35.708361478026845,2020
00-0031345,2021_11_SF_JAX,2021,11,22.0,31.891751939389547,2020
00-0031800,2021_11_WAS_CAR,2021,11,22.0,32.28885912037511,2020
00-0032156,2021_11_NO_PHI,2021,11,40.0,33.5021962437061,2020
00-0032950,2021_11_IND_BUF,2021,11,20.0,34.336684941206464,2020
00-0033077,2021_11_DAL_KC,2021,11,43.0,35.82722998797338,2020
00-0033873,2021_11_DAL_KC,2021,11,37.0,36.435380281060375,2020
00-0034855,2021_11_DET_CLE,2021,11,29.0,28.636094659338426,2020
00-0034857,2021_11_IND_BUF,2021,11,35.0,35.219923103554564,2020
00-0035710,2021_11_NYG_TB,2021,11,38.0,33.18529941565187,2020
00-0036212,2021_11_MIA_NYJ,2021,11,33.0,33.53848891223322,2020
00-0036264,2021_11_GB_MIN,2021,11,0.0,29.89736330922062,2020
00-0036355,2021_11_PIT_LAC,2021,11,41.0,35.173656734202574,2020
00-0036389,2021_11_NO_PHI,2021,11,24.0,27.82058593308086,2020
00-0036442,2021_11_CIN_LV,2021,11,29.0,35.633584855945614,2020
00-0036945,2021_11_BAL_CHI,2021,11,11.0,28.43798519147171,2020
00-0036971,2021_11_SF_JAX,2021,11,25.0,32.56780041500258,2020
00-0036972,2021_11_NE_ATL,2021,11,26.0,33.34811261297899,2020
00-0037012,2021_11_SF_JAX,2021,11,0.0,22.05447215070195,2020
00-0019596,2021_12_TB_IND,2021,12,34.0,36.29924110266561,2020
00-0022924,2021_12_PIT_CIN,2021,12,41.0,38.869133774466626,2020
00-0023459,2021_12_LA_GB,2021,12,45.0,33.74530940747744,2020
00-0026143,2021_12_ATL_JAX,2021,12,29.0,35.97802753943993,2020
00-0026300,2021_12_NYJ_HOU,2021,12,0.0,22.78594294963852,2020
00-0026498,2021_12_LA_GB,2021,12,38.0,36.33779285496376,2020
00-0027939,2021_12_CAR_MIA,2021,12,21.0,30.32294866550011,2020
00-0027973,2021_12_CHI_DET,2021,12,39.0,27.050535256669505,2020
00-0028118,2021_12_NYJ_HOU,2021,12,26.0,29.86071252583504,2020
00-0029263,2021_12_SEA_WAS,2021,12,31.0,29.56887365583533,2020
00-0029604,2021_12_MIN_SF,2021,12,32.0,33.68971800477013,2020
00-0029701,2021_12_TEN_NE,2021,12,21.0,32.69508201560477,2020
00-0031237,2021_12_LAC_DEN,2021,12,18.0,33.06761002924609,2020
00-0031280,2021_12_LV_DAL,2021,12,39.0,33.909525266460165,2020
00-0031345,2021_12_MIN_SF,2021,12,26.0,30.557711834357136,2020
00-0031800,2021_12_SEA_WAS,2021,12,35.0,33.10627336539867,2020
00-0032156,2021_12_BUF_NO,2021,12,29.0,32.90688969863578,2020
00-0032950,2021_12_TB_IND,2021,12,44.0,34.826955981336305,2020
00-0033077,2021_12_LV_DAL,2021,12,47.0,35.61162094163561,2020
00-0033106,2021_12_CHI_DET,2021,12,25.0,30.69395522378477,2020
00-0033275,2021_12_CAR_MIA,2021,12,10.0,20.25057748137517,2020
00-0034796,2021_12_CLE_BAL,2021,12,32.0,33.074464967261605,2020
00-0034855,2021_12_CLE_BAL,2021,12,37.0,28.98260725998973,2020
00-0034857,2021_12_BUF_NO,2021,12,28.0,34.66048511668412,2020
00-0035704,2021_12_LAC_DEN,2021,12,7.0,18.533608002571583,2020
00-0035710,2021_12_PHI_NYG,2021,12,30.0,31.993943955013673,2020
00-0036212,2021_12_CAR_MIA,2021,12,31.0,30.991074052869944,2020
00-0036355,2021_12_LAC_DEN,2021,12,44.0,37.31403616856645,2020
00-0036389,2021_12_PHI_NYG,2021,12,31.0,28.609850257045174,2020
00-0036442,2021_12_PIT_CIN,2021,12,24.0,34.36238713229076,2020
00-0036971,2021_12_ATL_JAX,2021,12,42.0,32.82660513686348,2020
00-0036972,2021_12_TEN_NE,2021,12,32.0,33.57949550671967,2020
00-0037013,2021_12_NYJ_HOU,2021,12,24.0,23.810569084471275,2020
00-0019596,2021_13_TB_ATL,2021,13,51.0,37.0327803612146,2020
00-0022924,2021_13_BAL_PIT,2021,13,31.0,36.640596473039345,2020
00-0026143,2021_13_TB_ATL,2021,13,41.0,35.66529520646968,2020
00-0026498,2021_13_JAX_LA,2021,13,38.0,37.78927993219165,2020
00-0027973,2021_13_ARI_CHI,2021,13,41.0,29.913807923875073,2020
00-0028118,2021_13_IND_HOU,2021,13,13.0,30.3941338266418,2020
00-0029263,2021_13_SF_SEA,2021,13,37.0,29.753782083944262,2020
00-0029604,2021_13_MIN_DET,2021,13,40.0,34.910671703715686,2020
00-0030520,2021_13_NYG_MIA,2021,13,44.0,20.982705047525013,2020
00-0031237,2021_13_DEN_KC,2021,13,40.0,31.53747721589965,2020
00-0031280,2021_13_WAS_LV,2021,13,38.0,34.53983269544366,2020
00-0031345,2021_13_SF_SEA,2021,13,30.0,29.522410229162965,2020
00-0031800,2021_13_WAS_LV,2021,13,30.0,32.90334295529138,2020
00-0032950,2021_13_IND_HOU,2021,13,22.0,36.19085709860282,2020
00-0033077,2021_13_DAL_NO,2021,13,40.0,36.62066473939028,2020
00-0033106,2021_13_MIN_DET,2021,13,41.0,33.825189218175026,2020
00-0033873,2021_13_DEN_KC,2021,13,29.0,36.364975200230425,2020
00-0034796,2021_13_BAL_PIT,2021,13,37.0,32.32263982622402,2020
00-0034857,2021_13_NE_BUF,2021,13,30.0,32.44404460708012,2020
00-0035228,2021_13_ARI_CHI,2021,13,15.0,26.53410756475774,2020
00-0036212,2021_13_NYG_MIA,2021,13,41.0,32.04088631881863,2020
00-0036355,2021_13_LAC_CIN,2021,13,35.0,37.37395328682006,2020
00-0036442,2021_13_LAC_CIN,2021,13,40.0,34.84368403082682,2020
00-0036898,2021_13_IND_HOU,2021,13,14.0,27.296218170797168,2020
00-0036971,2021_13_JAX_LA,2021,13,28.0,34.71099567637276,2020
00-0036972,2021_13_NE_BUF,2021,13,3.0,32.35252867946163,2020
00-0037013,2021_13_PHI_NYJ,2021,13,38.0,29.61097556521859,2020
00-0019596,2021_14_BUF_TB,2021,14,46.0,34.36495378929739,2020
00-0022924,2021_14_PIT_MIN,2021,14,40.0,38.21422123836144,2020
00-0023459,2021_14_CHI_GB,2021,14,37.0,33.332001613527524,2020
