player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0032144,2021_05_DEN_PIT,2021,5,9.0,14.329113904674454,2020
00-0032187,2021_05_NE_HOU,2021,5,46.0,14.145738430297746,2020
00-0032426,2021_05_LA_SEA,2021,5,25.0,16.12612855633269,2020
00-0032602,2021_05_NO_WAS,2021,5,8.0,17.809232204146944,2020
00-0032764,2021_05_TEN_JAX,2021,5,0.0,4.449255849874492,2020
00-0032972,2021_05_NYG_DAL,2021,5,16.0,12.694676501415168,2020
00-0033045,2021_05_NYG_DAL,2021,5,2.0,16.85523235833966,2020
00-0033118,2021_05_CHI_LV,2021,5,0.0,17.326887803910207,2020
00-0033293,2021_05_GB_CIN,2021,5,6.0,20.66598826935256,2020
00-0033553,2021_05_SF_ARI,2021,5,8.0,12.928928208713591,2020
00-0033699,2021_05_CLE_LAC,2021,5,53.0,22.52615995496685,2020
00-0033856,2021_05_MIA_TB,2021,5,43.0,21.502705281993137,2020
00-0033897,2021_05_GB_CIN,2021,5,2.0,15.043022953551016,2020
00-0033906,2021_05_NO_WAS,2021,5,51.0,24.716271592036332,2020
00-0033923,2021_05_CLE_LAC,2021,5,28.0,16.299589493682603,2020
00-0033948,2021_05_DET_MIN,2021,5,8.0,19.298176015029693,2020
00-0033955,2021_05_TEN_JAX,2021,5,26.0,31.57232249525067,2020
00-0034301,2021_05_BUF_KC,2021,5,18.0,13.560643868951216,2020
00-0034367,2021_05_IND_BAL,2021,5,0.0,19.44531208844685,2020
00-0034681,2021_05_SF_ARI,2021,5,19.0,22.232947689765343,2020
00-0034791,2021_05_CLE_LAC,2021,5,9.0,15.659921754586756,2020
00-0034816,2021_05_MIA_TB,2021,5,15.0,14.591322466725153,2020
00-0034844,2021_05_NYG_DAL,2021,5,0.0,23.14614624188797,2020
00-0034845,2021_05_LA_SEA,2021,5,8.0,17.334533372883985,2020
00-0034972,2021_05_DET_MIN,2021,5,40.0,18.17851309507205,2020
00-0035243,2021_05_PHI_CAR,2021,5,6.0,15.86224004646161,2020
00-0035250,2021_05_BUF_KC,2021,5,-2.0,14.330395806174044,2020
00-0035261,2021_05_NYG_DAL,2021,5,28.0,15.205865823918035,2020
00-0035311,2021_05_MIA_TB,2021,5,74.0,17.44121588003359,2020
00-0035537,2021_05_NYJ_ATL,2021,5,22.0,15.069397812200483,2020
00-0035657,2021_05_NE_HOU,2021,5,0.0,4.0517775903364335,2020
00-0035664,2021_05_LA_SEA,2021,5,17.0,20.656564315757343,2020
00-0035700,2021_05_CHI_LV,2021,5,19.0,17.899349817093107,2020
00-0035831,2021_05_TEN_JAX,2021,5,-2.0,20.896581954000176,2020
00-0036223,2021_05_IND_BAL,2021,5,116.0,16.56402312956585,2020
00-0036251,2021_05_BUF_KC,2021,5,55.0,13.602665425673326,2020
00-0036265,2021_05_GB_CIN,2021,5,49.0,13.717395030165,2020
00-0036275,2021_05_DET_MIN,2021,5,53.0,29.779873246110455,2020
00-0036328,2021_05_NO_WAS,2021,5,12.0,18.88021531991296,2020
00-0036360,2021_05_BUF_KC,2021,5,11.0,13.585440738416926,2020
00-0036457,2021_05_IND_BAL,2021,5,15.0,14.847548556396273,2020
00-0036555,2021_05_PHI_CAR,2021,5,33.0,15.944227582012823,2020
00-0036567,2021_05_SF_ARI,2021,5,19.0,12.23840242300362,2020
00-0036893,2021_05_DEN_PIT,2021,5,20.0,27.690160143547132,2020
00-0036919,2021_05_PHI_CAR,2021,5,8.0,21.839651314813445,2020
00-0036924,2021_05_NYJ_ATL,2021,5,20.0,12.256937291894692,2020
00-0036984,2021_05_SF_ARI,2021,5,0.0,4.021980695808664,2020
00-0036997,2021_05_DEN_PIT,2021,5,25.0,15.071157874383111,2020
00-0027966,2021_06_HOU_IND,2021,6,8.0,16.363519593680238,2020
00-0029239,2021_06_DAL_NE,2021,6,3.0,17.750479222500967,2020
00-0030456,2021_06_TB_PHI,2021,6,4.0,30.549428954289077,2020
00-0030513,2021_06_LAC_BAL,2021,6,12.0,12.184447670810846,2020
00-0031806,2021_06_MIA_JAX,2021,6,7.0,13.435811080059944,2020
00-0032144,2021_06_LV_DEN,2021,6,23.0,14.855590630444976,2020
00-0032187,2021_06_HOU_IND,2021,6,14.0,17.840078478701397,2020
00-0032426,2021_06_SEA_PIT,2021,6,-3.0,17.59130224737222,2020
00-0032602,2021_06_KC_WAS,2021,6,65.0,17.323508587861088,2020
00-0032764,2021_06_BUF_TEN,2021,6,13.0,16.848222629751355,2020
00-0032972,2021_06_LA_NYG,2021,6,28.0,15.784829130318162,2020
00-0033045,2021_06_DAL_NE,2021,6,50.0,15.12688243489272,2020
00-0033118,2021_06_LV_DEN,2021,6,39.0,16.52809461531218,2020
00-0033293,2021_06_GB_CHI,2021,6,34.0,21.943010141869877,2020
00-0033553,2021_06_ARI_CLE,2021,6,0.0,13.600130681789874,2020
00-0033699,2021_06_LAC_BAL,2021,6,48.0,26.037342686289584,2020
00-0033856,2021_06_TB_PHI,2021,6,46.0,21.592758188216965,2020
00-0033893,2021_06_MIN_CAR,2021,6,3.0,19.36933633144132,2020
00-0033897,2021_06_CIN_DET,2021,6,59.0,13.58575248381663,2020
00-0033923,2021_06_ARI_CLE,2021,6,12.0,19.686888109591862,2020
