player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0033932,2021_03_ATL_NYG,2021,3,64.0,60.78705516787296,2020
00-0034272,2021_03_GB_SF,2021,3,59.0,35.31033466972457,2020
00-0034348,2021_03_NYJ_DEN,2021,3,37.0,71.73169234153637,2020
00-0034418,2021_03_PHI_DAL,2021,3,17.0,26.525627493672168,2020
00-0034419,2021_03_NYJ_DEN,2021,3,26.0,41.25204501826072,2020
00-0034521,2021_03_GB_SF,2021,3,42.0,30.30328901655706,2020
00-0034775,2021_03_ARI_JAX,2021,3,104.0,38.713277709199495,2020
00-0034777,2021_03_ARI_JAX,2021,3,49.0,43.09832760827869,2020
00-0034827,2021_03_CAR_HOU,2021,3,126.0,71.49383022441785,2020
00-0034837,2021_03_ATL_NYG,2021,3,61.0,54.06054000989894,2020
00-0034930,2021_03_BAL_DET,2021,3,0.0,28.83995435029606,2020
00-0034960,2021_03_NO_NE,2021,3,94.0,50.66454208747757,2020
00-0034983,2021_03_MIA_LV,2021,3,77.0,45.187595091917,2020
00-0035021,2021_03_IND_TEN,2021,3,0.0,6.166564706223771,2020
00-0035140,2021_03_LAC_KC,2021,3,33.0,48.495213620387794,2020
00-0035208,2021_03_ATL_NYG,2021,3,32.0,29.21503458369128,2020
00-0035215,2021_03_NO_NE,2021,3,31.0,45.82989102918076,2020
00-0035414,2021_03_LAC_KC,2021,3,0.0,31.335298763018784,2020
00-0035535,2021_03_ATL_NYG,2021,3,8.0,43.77180226369747,2020
00-0035639,2021_03_IND_TEN,2021,3,9.0,28.317370099109816,2020
00-0035640,2021_03_SEA_MIN,2021,3,107.0,82.42170123348805,2020
00-0035659,2021_03_WAS_BUF,2021,3,62.0,54.5828170625666,2020
00-0035662,2021_03_BAL_DET,2021,3,53.0,62.020372782346755,2020
00-0035676,2021_03_IND_TEN,2021,3,0.0,56.5430189208086,2020
00-0035719,2021_03_GB_SF,2021,3,52.0,76.36706203893826,2020
00-0036182,2021_03_IND_TEN,2021,3,53.0,21.38040833933424,2020
00-0036196,2021_03_WAS_BUF,2021,3,23.0,28.460515188443814,2020
