player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0032602,2021_04_WAS_ATL,2021,4,16.9,7.559781592667714,2020
00-0032741,2021_04_LV_LAC,2021,4,0.0,15.872675338509204,2020
00-0032764,2021_04_TEN_NYJ,2021,4,25.7,18.16119363776904,2020
00-0032972,2021_04_NYG_NO,2021,4,2.2,4.3080767051472915,2020
00-0033045,2021_04_CAR_DAL,2021,4,20.3,13.791867072253948,2020
00-0033118,2021_04_LV_LAC,2021,4,0.2,9.88663891909053,2020
00-0033293,2021_04_PIT_GB,2021,4,10.9,16.24187507899119,2020
00-0033553,2021_04_ARI_LA,2021,4,20.6,9.058152819243286,2020
00-0033594,2021_04_SEA_SF,2021,4,4.1,11.340622330095488,2020
00-0033699,2021_04_LV_LAC,2021,4,29.5,14.912433112325417,2020
00-0033856,2021_04_TB_NE,2021,4,16.9,9.414214353957613,2020
00-0033893,2021_04_CLE_MIN,2021,4,6.4,16.33677919982806,2020
00-0033897,2021_04_JAX_CIN,2021,4,13.7,13.551373715004155,2020
00-0033906,2021_04_NYG_NO,2021,4,12.0,16.654676618992095,2020
00-0033923,2021_04_CLE_MIN,2021,4,16.6,12.390264036189954,2020
00-0033948,2021_04_DET_CHI,2021,4,6.6000000000000005,11.518998892155183,2020
00-0033955,2021_04_TEN_NYJ,2021,4,16.5,6.088617453220471,2020
00-0034301,2021_04_KC_PHI,2021,4,13.8,8.028974964786544,2020
00-0034367,2021_04_IND_MIA,2021,4,3.1,11.903748660430264,2020
00-0034681,2021_04_ARI_LA,2021,4,17.9,11.888193950059676,2020
00-0034791,2021_04_CLE_MIN,2021,4,11.5,14.43239655607586,2020
00-0034816,2021_04_TB_NE,2021,4,8.5,5.772722218670879,2020
00-0034844,2021_04_NYG_NO,2021,4,29.6,13.651757015543092,2020
00-0034845,2021_04_ARI_LA,2021,4,-0.8999999999999999,14.436634001678922,2020
00-0034972,2021_04_CLE_MIN,2021,4,2.0,16.09321356700617,2020
00-0035243,2021_04_KC_PHI,2021,4,7.7,13.264724044654168,2020
00-0035250,2021_04_HOU_BUF,2021,4,9.6,11.366368902619442,2020
00-0035261,2021_04_CAR_DAL,2021,4,6.7,10.543020065154955,2020
00-0035311,2021_04_IND_MIA,2021,4,0.3,12.284109704483503,2020
00-0035537,2021_04_TEN_NYJ,2021,4,3.3,8.345343436922073,2020
00-0035657,2021_04_TB_NE,2021,4,4.6,9.025120128221312,2020
00-0035664,2021_04_ARI_LA,2021,4,16.6,13.544845500978106,2020
00-0035685,2021_04_DET_CHI,2021,4,22.6,12.800336983244868,2020
00-0035700,2021_04_LV_LAC,2021,4,10.7,10.606400652733466,2020
00-0035831,2021_04_JAX_CIN,2021,4,20.6,12.847829503736458,2020
00-0035860,2021_04_NYG_NO,2021,4,1.5,6.50773400063802,2020
00-0036223,2021_04_IND_MIA,2021,4,20.4,12.753907545853176,2020
00-0036251,2021_04_HOU_BUF,2021,4,12.1,12.890729447525182,2020
