player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0036919,2021_07_PHI_LV,2021,7,5.0,4.63316674289335,2020
00-0036997,2021_07_DEN_CLE,2021,7,4.0,9.596205041483394,2020
00-0027966,2021_08_TB_NO,2021,8,6.0,5.851713632016101,2020
00-0029239,2021_08_NE_LAC,2021,8,4.0,3.1761068266754164,2020
00-0030456,2021_08_TB_NO,2021,8,2.0,2.458997417064656,2020
00-0030578,2021_08_CAR_ATL,2021,8,9.0,10.766268261804113,2020
00-0030874,2021_08_SF_CHI,2021,8,2.0,4.893197393369921,2020
00-0031045,2021_08_JAX_SEA,2021,8,9.0,8.276743418943418,2020
00-0032063,2021_08_CAR_ATL,2021,8,9.0,10.648730298759473,2020
00-0032144,2021_08_WAS_DEN,2021,8,10.0,11.23671277506169,2020
00-0032187,2021_08_LA_HOU,2021,8,2.0,3.5847198931412403,2020
00-0032426,2021_08_JAX_SEA,2021,8,10.0,9.554804568845269,2020
00-0032602,2021_08_WAS_DEN,2021,8,3.0,5.85249083963237,2020
00-0032764,2021_08_TEN_IND,2021,8,28.0,19.083615618293766,2020
00-0032972,2021_08_NYG_KC,2021,8,15.0,10.092083274484883,2020
00-0033045,2021_08_DAL_MIN,2021,8,16.0,17.35897068867131,2020
00-0033293,2021_08_GB_ARI,2021,8,15.0,12.986104922474611,2020
00-0033526,2021_08_CIN_NYJ,2021,8,0.0,10.581752468959795,2020
00-0033553,2021_08_GB_ARI,2021,8,5.0,9.58847387727748,2020
00-0033699,2021_08_NE_LAC,2021,8,11.0,11.625350751316612,2020
00-0033856,2021_08_TB_NO,2021,8,8.0,12.041065168053333,2020
00-0033893,2021_08_DAL_MIN,2021,8,18.0,16.878268578217472,2020
00-0033897,2021_08_CIN_NYJ,2021,8,14.0,18.41763555529999,2020
00-0033906,2021_08_TB_NO,2021,8,19.0,16.210146198405926,2020
00-0033955,2021_08_TEN_IND,2021,8,0.0,2.485043284942519,2020
00-0034301,2021_08_NYG_KC,2021,8,13.0,9.72308697147153,2020
00-0034367,2021_08_TEN_IND,2021,8,1.0,4.495024277496084,2020
00-0034681,2021_08_GB_ARI,2021,8,7.0,11.08431425110325,2020
00-0034750,2021_08_JAX_SEA,2021,8,7.0,5.713481661364619,2020
00-0034791,2021_08_PIT_CLE,2021,8,16.0,19.29317469138696,2020
00-0034816,2021_08_TB_NO,2021,8,3.0,3.9599892909686503,2020
00-0034838,2021_08_CAR_ATL,2021,8,6.0,4.945362114791591,2020
00-0034845,2021_08_LA_HOU,2021,8,9.0,6.046644981786698,2020
00-0034972,2021_08_DAL_MIN,2021,8,2.0,8.407470996140288,2020
00-0035250,2021_08_MIA_BUF,2021,8,7.0,10.901614462449322,2020
00-0035261,2021_08_DAL_MIN,2021,8,7.0,10.710439139697568,2020
00-0035311,2021_08_MIA_BUF,2021,8,12.0,10.61173927616969,2020
00-0035537,2021_08_CIN_NYJ,2021,8,4.0,4.504789270225724,2020
00-0035628,2021_08_PIT_CLE,2021,8,4.0,14.44213210341732,2020
00-0035657,2021_08_NE_LAC,2021,8,23.0,13.815937847501177,2020
00-0035664,2021_08_LA_HOU,2021,8,14.0,15.898958255743016,2020
00-0035726,2021_08_NE_LAC,2021,8,0.0,3.5436128383509704,2020
00-0035806,2021_08_SF_CHI,2021,8,3.0,3.850461148466497,2020
00-0035831,2021_08_JAX_SEA,2021,8,4.0,16.083825902764456,2020
00-0036223,2021_08_TEN_IND,2021,8,16.0,16.393005285822895,2020
00-0036251,2021_08_MIA_BUF,2021,8,8.0,8.537818496699554,2020
00-0036265,2021_08_GB_ARI,2021,8,16.0,10.169748293430857,2020
00-0036275,2021_08_PHI_DET,2021,8,12.0,12.81682217880652,2020
00-0036328,2021_08_WAS_DEN,2021,8,8.0,10.977850139429922,2020
00-0036425,2021_08_JAX_SEA,2021,8,1.0,3.2686581904977037,2020
00-0036555,2021_08_CAR_ATL,2021,8,24.0,12.127635756049036,2020
00-0036567,2021_08_SF_CHI,2021,8,18.0,16.841432686871734,2020
00-0036875,2021_08_NE_LAC,2021,8,8.0,8.068134099456413,2020
00-0036893,2021_08_PIT_CLE,2021,8,26.0,15.89656516532801,2020
00-0036906,2021_08_SF_CHI,2021,8,23.0,15.196419044389318,2020
