player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0031381,2021_03_GB_SF,2021,3,132.0,62.40904903597079,2020
00-0031408,2021_03_TB_LA,2021,3,106.0,57.86574945772416,2020
00-0031428,2021_03_CHI_CLE,2021,3,27.0,46.95629607548878,2020
00-0031544,2021_03_PHI_DAL,2021,3,26.0,81.50654571832338,2020
00-0031547,2021_03_MIA_LV,2021,3,42.0,58.12764909757436,2020
00-0031549,2021_03_NO_NE,2021,3,17.0,46.94022506484088,2020
00-0031588,2021_03_WAS_BUF,2021,3,62.0,63.25179499519414,2020
00-0032009,2021_03_WAS_BUF,2021,3,7.0,34.31695696643045,2020
00-0032128,2021_03_CAR_HOU,2021,3,0.0,36.947234032335786,2020
00-0032211,2021_03_SEA_MIN,2021,3,31.0,70.37409886921935,2020
00-0032355,2021_03_IND_TEN,2021,3,6.0,33.16963984111362,2020
00-0032385,2021_03_ATL_NYG,2021,3,16.0,65.3078396479552,2020
00-0032464,2021_03_BAL_DET,2021,3,68.0,28.805875967820793,2020
00-0032688,2021_03_CAR_HOU,2021,3,8.0,38.86001054656509,2020
00-0032775,2021_03_LAC_KC,2021,3,17.0,33.56606952610419,2020
00-0032977,2021_03_CHI_CLE,2021,3,24.0,32.38046887158272,2020
00-0033009,2021_03_CIN_PIT,2021,3,36.0,50.81850183833725,2020
00-0033040,2021_03_LAC_KC,2021,3,56.0,69.02237300206161,2020
00-0033251,2021_03_IND_TEN,2021,3,31.0,46.08055092256098,2020
00-0033307,2021_03_NO_NE,2021,3,96.0,29.600191996610928,2020
00-0033375,2021_03_NYJ_DEN,2021,3,98.0,41.3790048034411,2020
00-0033536,2021_03_LAC_KC,2021,3,122.0,75.10981299163514,2020
00-0033733,2021_03_PHI_DAL,2021,3,15.0,17.9608694661674,2020
00-0033857,2021_03_CIN_PIT,2021,3,25.0,66.57899801453404,2020
00-0033871,2021_03_NYJ_DEN,2021,3,41.0,44.69054954858317,2020
00-0033908,2021_03_TB_LA,2021,3,96.0,80.23978580743697,2020
00-0033921,2021_03_TB_LA,2021,3,74.0,62.640320408051096,2020
00-0033932,2021_03_ATL_NYG,2021,3,64.0,52.27780220200335,2020
00-0034272,2021_03_GB_SF,2021,3,59.0,39.22431015437262,2020
00-0034348,2021_03_NYJ_DEN,2021,3,37.0,65.42838505437857,2020
00-0034418,2021_03_PHI_DAL,2021,3,17.0,25.4027116972412,2020
00-0034419,2021_03_NYJ_DEN,2021,3,26.0,43.06577015429412,2020
00-0034521,2021_03_GB_SF,2021,3,42.0,31.35884974762899,2020
00-0034775,2021_03_ARI_JAX,2021,3,104.0,40.42282361851354,2020
00-0034777,2021_03_ARI_JAX,2021,3,49.0,33.67047574825714,2020
00-0034827,2021_03_CAR_HOU,2021,3,126.0,67.71261252327325,2020
00-0034837,2021_03_ATL_NYG,2021,3,61.0,65.58208714930922,2020
00-0034930,2021_03_BAL_DET,2021,3,0.0,29.57171542065523,2020
