player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0030506,2021_04_KC_PHI,2021,4,23.0,62.10429041066411,2020
00-0031273,2021_04_TB_NE,2021,4,29.0,19.333444389203315,2020
00-0031387,2021_04_PIT_GB,2021,4,8.0,16.893279467422552,2020
00-0031484,2021_04_JAX_CIN,2021,4,7.0,13.367731860668522,2020
00-0031558,2021_04_ARI_LA,2021,4,66.0,28.935754868002455,2020
00-0031585,2021_04_TEN_NYJ,2021,4,14.0,20.967230939600725,2020
00-0031610,2021_04_LV_LAC,2021,4,50.0,58.93096936305261,2020
00-0032134,2021_04_JAX_CIN,2021,4,95.0,18.909913880238392,2020
00-0032141,2021_04_TEN_NYJ,2021,4,0.0,19.86368297664881,2020
00-0032214,2021_04_TEN_NYJ,2021,4,0.0,22.53508375901762,2020
00-0032392,2021_04_CLE_MIN,2021,4,11.0,30.407668732437283,2020
00-0033090,2021_04_TB_NE,2021,4,32.0,30.93396870269014,2020
00-0033110,2021_04_ARI_LA,2021,4,36.0,36.78908842032557,2020
00-0033217,2021_04_IND_MIA,2021,4,42.0,14.99364879762961,2020
00-0033246,2021_04_ARI_LA,2021,4,9.0,14.142978034762027,2020
00-0033288,2021_04_SEA_SF,2021,4,40.0,57.911635914170894,2020
00-0033357,2021_04_NYG_NO,2021,4,26.0,15.469250201160978,2020
00-0033387,2021_04_JAX_CIN,2021,4,5.0,31.119779513118708,2020
00-0033439,2021_04_HOU_BUF,2021,4,6.0,20.94639630173548,2020
00-0033455,2021_04_TEN_NYJ,2021,4,23.0,20.401396688864,2020
00-0033576,2021_04_BAL_DEN,2021,4,0.0,15.115862902053085,2020
00-0033658,2021_04_CAR_DAL,2021,4,18.0,22.75496363350304,2020
00-0033757,2021_04_PIT_GB,2021,4,8.0,30.705124744921424,2020
00-0033858,2021_04_TB_NE,2021,4,14.0,27.70401897486363,2020
00-0033881,2021_04_NYG_NO,2021,4,27.0,29.931011086892884,2020
00-0033885,2021_04_CLE_MIN,2021,4,17.0,32.385071336112354,2020
00-0034011,2021_04_JAX_CIN,2021,4,29.0,20.119536181087533,2020
00-0034159,2021_04_SEA_SF,2021,4,5.0,22.01034206930923,2020
00-0034270,2021_04_CLE_MIN,2021,4,18.0,40.27009840411839,2020
00-0034351,2021_04_KC_PHI,2021,4,56.0,33.7950909710471,2020
00-0034364,2021_04_HOU_BUF,2021,4,4.0,23.490483526953035,2020
00-0034365,2021_04_CAR_DAL,2021,4,15.0,17.451990443399872,2020
