player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0036970,2021_04_WAS_ATL,2021,4,9.0,9.275832821402217,2020
00-0024243,2021_05_GB_CIN,2021,5,5.4,4.055234455006544,2020
00-0027061,2021_05_CLE_LAC,2021,5,3.9,7.805889770183807,2020
00-0027981,2021_05_NYG_DAL,2021,5,2.4000000000000004,5.8395944669790625,2020
00-0028097,2021_05_NYJ_ATL,2021,5,6.0,4.878960840747116,2020
00-0030061,2021_05_PHI_CAR,2021,5,1.7000000000000002,7.564723160039202,2020
00-0030108,2021_05_NYJ_ATL,2021,5,1.4,4.9076147381028,2020
00-0030181,2021_05_IND_BAL,2021,5,1.4,7.226455515383892,2020
00-0030506,2021_05_BUF_KC,2021,5,17.7,14.417119718371692,2020
00-0031273,2021_05_MIA_TB,2021,5,2.2,6.69637206145871,2020
00-0031387,2021_05_DEN_PIT,2021,5,3.0,3.710695499233073,2020
00-0031558,2021_05_SF_ARI,2021,5,2.4000000000000004,6.394313832352007,2020
00-0031585,2021_05_TEN_JAX,2021,5,8.4,4.798444171536156,2020
00-0031610,2021_05_CHI_LV,2021,5,8.5,13.76179696890402,2020
00-0032062,2021_05_BUF_KC,2021,5,1.4,3.1662860255386076,2020
00-0032134,2021_05_GB_CIN,2021,5,3.6,7.640521161117702,2020
00-0032141,2021_05_TEN_JAX,2021,5,0.0,4.8678853302396465,2020
00-0032392,2021_05_CLE_LAC,2021,5,2.0,9.224923470241132,2020
00-0033090,2021_05_NE_HOU,2021,5,19.5,7.589432062325033,2020
00-0033110,2021_05_LA_SEA,2021,5,9.4,8.615445265440549,2020
00-0033217,2021_05_IND_BAL,2021,5,8.0,6.851368064437316,2020
00-0033357,2021_05_NO_WAS,2021,5,2.1,5.552878217645084,2020
00-0033387,2021_05_TEN_JAX,2021,5,7.1,6.247496013589271,2020
00-0033439,2021_05_NE_HOU,2021,5,4.2,5.07485183192701,2020
00-0033455,2021_05_TEN_JAX,2021,5,6.300000000000001,5.844858944123883,2020
00-0033611,2021_05_NO_WAS,2021,5,9.1,6.690744617901926,2020
00-0033658,2021_05_NYG_DAL,2021,5,0.0,6.249675768292265,2020
00-0033757,2021_05_GB_CIN,2021,5,1.8,6.43138748441318,2020
00-0033858,2021_05_NE_HOU,2021,5,5.2,6.149919911450169,2020
00-0033879,2021_05_MIA_TB,2021,5,3.9,3.833611230341038,2020
00-0033881,2021_05_NYG_DAL,2021,5,9.5,7.282129129043239,2020
00-0033885,2021_05_CLE_LAC,2021,5,27.9,6.9377173150676255,2020
00-0033896,2021_05_MIA_TB,2021,5,3.5,3.575225624604638,2020
00-0034011,2021_05_TEN_JAX,2021,5,10.4,5.969197128439432,2020
00-0034159,2021_05_LA_SEA,2021,5,4.9,7.134761497514055,2020
00-0034270,2021_05_DET_MIN,2021,5,4.5,9.295132417931692,2020
00-0034351,2021_05_PHI_CAR,2021,5,4.800000000000001,6.510178346977641,2020
00-0034364,2021_05_NE_HOU,2021,5,3.7,5.682616637476587,2020
00-0034365,2021_05_PHI_CAR,2021,5,8.0,4.469374510172472,2020
00-0034383,2021_05_NYG_DAL,2021,5,13.9,11.106517537220892,2020
00-0034753,2021_05_IND_BAL,2021,5,41.7,10.108926944770191,2020
00-0034766,2021_05_DET_MIN,2021,5,0.0,2.606842118280459,2020
00-0034798,2021_05_MIA_TB,2021,5,4.300000000000001,3.6689303361389713,2020
00-0034829,2021_05_MIA_TB,2021,5,8.3,9.355095748913884,2020
00-0034830,2021_05_NYJ_ATL,2021,5,12.0,4.933354839282503,2020
00-0034981,2021_05_CHI_LV,2021,5,0.0,4.626127670023003,2020
00-0034988,2021_05_NYG_DAL,2021,5,0.0,2.848565203583046,2020
00-0035229,2021_05_DET_MIN,2021,5,4.2,9.910146012846276,2020
00-0035329,2021_05_CLE_LAC,2021,5,12.9,4.557058580861415,2020
00-0035631,2021_05_GB_CIN,2021,5,2.9,2.9257520095348073,2020
00-0035644,2021_05_DEN_PIT,2021,5,5.0,9.03238223271362,2020
00-0035689,2021_05_BUF_KC,2021,5,20.700000000000003,10.131454956962845,2020
00-0036040,2021_05_NO_WAS,2021,5,0.0,7.3683231555485404,2020
00-0036232,2021_05_CLE_LAC,2021,5,0.0,7.00025440157505,2020
00-0036290,2021_05_CHI_LV,2021,5,4.2,9.792443831062927,2020
00-0036422,2021_05_NO_WAS,2021,5,6.3,5.361486176711486,2020
00-0036876,2021_05_IND_BAL,2021,5,3.9,5.220556341454637,2020
00-0036887,2021_05_TEN_JAX,2021,5,2.3,3.6959142065194968,2020
00-0036894,2021_05_DEN_PIT,2021,5,2.7,5.068490943918027,2020
00-0036970,2021_05_NYJ_ATL,2021,5,26.9,7.8822326384983725,2020
00-0037005,2021_05_PHI_CAR,2021,5,9.2,3.6331094875566055,2020
00-0024243,2021_06_GB_CHI,2021,6,3.7,4.203087298037044,2020
00-0027061,2021_06_LAC_BAL,2021,6,12.5,8.710452335842175,2020
00-0027981,2021_06_LA_NYG,2021,6,3.8,5.705653023256481,2020
00-0030061,2021_06_TB_PHI,2021,6,12.9,8.11112506936391,2020
00-0030181,2021_06_HOU_IND,2021,6,0.0,6.503668452573933,2020
00-0030506,2021_06_KC_WAS,2021,6,17.9,14.24422396640148,2020
00-0031273,2021_06_TB_PHI,2021,6,5.6,6.316207544280808,2020
00-0031387,2021_06_SEA_PIT,2021,6,9.1,3.5651021511486607,2020
00-0031484,2021_06_MIA_JAX,2021,6,2.1,3.018220294307307,2020
00-0031610,2021_06_LV_DEN,2021,6,10.9,13.576412466365843,2020
00-0032134,2021_06_CIN_DET,2021,6,10.5,7.005221279753094,2020
00-0032141,2021_06_BUF_TEN,2021,6,1.8,4.433224349776437,2020
