player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0035664,2021_05_LA_SEA,2021,5,17.0,18.156066099899625,2020
00-0035700,2021_05_CHI_LV,2021,5,19.0,16.332734351571432,2020
00-0035831,2021_05_TEN_JAX,2021,5,-2.0,19.678821383485023,2020
00-0036223,2021_05_IND_BAL,2021,5,116.0,14.479072577416389,2020
00-0036251,2021_05_BUF_KC,2021,5,55.0,14.020321204658536,2020
00-0036265,2021_05_GB_CIN,2021,5,49.0,13.65473608693365,2020
00-0036275,2021_05_DET_MIN,2021,5,53.0,28.607220610089524,2020
00-0036328,2021_05_NO_WAS,2021,5,12.0,16.930638844912778,2020
00-0036360,2021_05_BUF_KC,2021,5,11.0,15.385939923018192,2020
00-0036457,2021_05_IND_BAL,2021,5,15.0,14.418127097611515,2020
00-0036555,2021_05_PHI_CAR,2021,5,33.0,15.936440483329944,2020
00-0036567,2021_05_SF_ARI,2021,5,19.0,13.187389246568666,2020
00-0036893,2021_05_DEN_PIT,2021,5,20.0,27.15329169418773,2020
00-0036919,2021_05_PHI_CAR,2021,5,8.0,19.08520518838362,2020
00-0036984,2021_05_SF_ARI,2021,5,0.0,12.50764384280523,2020
00-0036997,2021_05_DEN_PIT,2021,5,25.0,14.98285105642908,2020
00-0027966,2021_06_HOU_IND,2021,6,8.0,12.344312041132474,2020
00-0029239,2021_06_DAL_NE,2021,6,3.0,17.566161146348943,2020
00-0030456,2021_06_TB_PHI,2021,6,4.0,26.85640825534889,2020
00-0030513,2021_06_LAC_BAL,2021,6,12.0,12.31928522781792,2020
00-0031806,2021_06_MIA_JAX,2021,6,7.0,11.805015584001447,2020
00-0032144,2021_06_LV_DEN,2021,6,23.0,15.326749167699564,2020
00-0032187,2021_06_HOU_IND,2021,6,14.0,16.161669002669264,2020
00-0032426,2021_06_SEA_PIT,2021,6,-3.0,15.35025293503476,2020
00-0032602,2021_06_KC_WAS,2021,6,65.0,16.38220592507084,2020
00-0032764,2021_06_BUF_TEN,2021,6,13.0,15.945030315766155,2020
00-0032972,2021_06_LA_NYG,2021,6,28.0,14.473770139235535,2020
00-0033045,2021_06_DAL_NE,2021,6,50.0,14.987633709809195,2020
00-0033118,2021_06_LV_DEN,2021,6,39.0,15.486781858675922,2020
00-0033293,2021_06_GB_CHI,2021,6,34.0,20.288884481754227,2020
00-0033553,2021_06_ARI_CLE,2021,6,0.0,12.751998738050368,2020
00-0033699,2021_06_LAC_BAL,2021,6,48.0,22.825575119453138,2020
00-0033856,2021_06_TB_PHI,2021,6,46.0,18.553111270150104,2020
00-0033893,2021_06_MIN_CAR,2021,6,3.0,19.864804719091925,2020
00-0033897,2021_06_CIN_DET,2021,6,59.0,13.547925240932958,2020
00-0033923,2021_06_ARI_CLE,2021,6,12.0,17.548831777329518,2020
00-0033948,2021_06_CIN_DET,2021,6,-2.0,16.93311722707881,2020
00-0034301,2021_06_KC_WAS,2021,6,27.0,15.03179722159556,2020
00-0034367,2021_06_HOU_IND,2021,6,9.0,16.29811576674106,2020
00-0034681,2021_06_ARI_CLE,2021,6,4.0,21.369446149421808,2020
00-0034816,2021_06_TB_PHI,2021,6,9.0,12.60660008077969,2020
00-0034845,2021_06_LA_NYG,2021,6,0.0,12.76352040737546,2020
00-0034972,2021_06_MIN_CAR,2021,6,0.0,20.826136625049724,2020
00-0035243,2021_06_TB_PHI,2021,6,10.0,20.157185287734237,2020
00-0035250,2021_06_BUF_TEN,2021,6,16.0,14.103908036909075,2020
00-0035261,2021_06_DAL_NE,2021,6,22.0,15.769755339428604,2020
00-0035311,2021_06_MIA_JAX,2021,6,5.0,23.35238935661101,2020
00-0035657,2021_06_DAL_NE,2021,6,7.0,12.50118333106244,2020
00-0035664,2021_06_LA_NYG,2021,6,29.0,15.288262228020477,2020
00-0035700,2021_06_LV_DEN,2021,6,29.0,19.34029498282304,2020
00-0035831,2021_06_MIA_JAX,2021,6,28.0,19.781286611035203,2020
00-0036223,2021_06_HOU_IND,2021,6,13.0,15.024646661883514,2020
00-0036251,2021_06_BUF_TEN,2021,6,15.0,15.78828709149699,2020
00-0036265,2021_06_GB_CHI,2021,6,0.0,12.791670322520316,2020
00-0036275,2021_06_CIN_DET,2021,6,43.0,27.851349802347805,2020
00-0036328,2021_06_KC_WAS,2021,6,0.0,16.997156475191737,2020
00-0036370,2021_06_LAC_BAL,2021,6,0.0,12.11713875558162,2020
00-0036555,2021_06_MIN_CAR,2021,6,4.0,21.00640781549557,2020
00-0036875,2021_06_DAL_NE,2021,6,39.0,12.342970474762748,2020
00-0036893,2021_06_SEA_PIT,2021,6,46.0,25.430328000250935,2020
00-0036906,2021_06_GB_CHI,2021,6,15.0,13.107514334293286,2020
00-0036919,2021_06_TB_PHI,2021,6,1.0,19.103495322009124,2020
00-0036997,2021_06_LV_DEN,2021,6,15.0,16.00228998571394,2020
00-0027966,2021_07_HOU_ARI,2021,7,18.0,12.160108601794542,2020
00-0029239,2021_07_NYJ_NE,2021,7,79.0,15.668692767837053,2020
00-0030456,2021_07_CHI_TB,2021,7,5.0,26.328715890621133,2020
00-0030578,2021_07_ATL_MIA,2021,7,1.0,27.952938014854578,2020
00-0030874,2021_07_CHI_TB,2021,7,3.0,16.349408095646396,2020
00-0031806,2021_07_ATL_MIA,2021,7,-1.0,11.742195140463968,2020
00-0032063,2021_07_ATL_MIA,2021,7,0.0,18.49592291649477,2020
00-0032144,2021_07_DEN_CLE,2021,7,14.0,16.474215405979567,2020
00-0032187,2021_07_HOU_ARI,2021,7,27.0,17.152390053718626,2020
00-0032426,2021_07_NO_SEA,2021,7,9.0,14.306973309563832,2020
00-0032602,2021_07_WAS_GB,2021,7,34.0,19.1554274310433,2020
00-0032764,2021_07_KC_TEN,2021,7,16.0,14.63789569800512,2020
00-0032972,2021_07_CAR_NYG,2021,7,15.0,15.62342489002632,2020
00-0033118,2021_07_PHI_LV,2021,7,10.0,14.80428987918298,2020
00-0033293,2021_07_WAS_GB,2021,7,20.0,19.628652804051757,2020
00-0033526,2021_07_CIN_BAL,2021,7,23.0,18.111529114121968,2020
00-0033553,2021_07_HOU_ARI,2021,7,0.0,13.27620723947559,2020
00-0033856,2021_07_CHI_TB,2021,7,9.0,20.07397255905955,2020
00-0033897,2021_07_CIN_BAL,2021,7,0.0,17.568569288927055,2020
00-0033906,2021_07_NO_SEA,2021,7,128.0,22.55812461856668,2020
00-0033948,2021_07_DET_LA,2021,7,0.0,17.029858381400235,2020
00-0033955,2021_07_KC_TEN,2021,7,10.0,27.016225388607307,2020
00-0034301,2021_07_KC_TEN,2021,7,30.0,15.490615055175835,2020
00-0034367,2021_07_IND_SF,2021,7,-2.0,14.277692100765549,2020
00-0034681,2021_07_HOU_ARI,2021,7,9.0,19.986797320641376,2020
00-0034816,2021_07_CHI_TB,2021,7,0.0,13.061277990885964,2020
00-0034845,2021_07_DET_LA,2021,7,0.0,11.670232208382815,2020
00-0035243,2021_07_PHI_LV,2021,7,-3.0,18.745846567042616,2020
00-0035311,2021_07_ATL_MIA,2021,7,10.0,22.597456177185677,2020
00-0035537,2021_07_NYJ_NE,2021,7,65.0,14.367957983330484,2020
00-0035657,2021_07_NYJ_NE,2021,7,7.0,12.935896311342573,2020
00-0035664,2021_07_DET_LA,2021,7,19.0,16.301854197376205,2020
00-0035700,2021_07_PHI_LV,2021,7,39.0,15.829272382591368,2020
00-0035806,2021_07_IND_SF,2021,7,15.0,18.98955401410025,2020
00-0036223,2021_07_IND_SF,2021,7,3.0,14.802193029882249,2020
