player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0037256,2022_12_TB_CLE,2022,12,45.0,14.988814925268317,1,2021,15.814143733042918,14.850465012935295
00-0037258,2022_12_HOU_MIA,2022,12,8.0,16.786212542650013,1,2021,16.315778510983524,18.17351392846569
00-0037263,2022_12_ATL_WAS,2022,12,0.0,12.733869098757388,1,2021,13.408641145132991,12.78704560409159
00-0037429,2022_12_DEN_CAR,2022,12,11.0,9.676532965725123,1,2021,9.865104907306844,10.323765645798662
00-0037617,2022_12_CIN_TEN,2022,12,0.0,8.775745746340805,1,2021,8.17632449216914,10.362312698390111
00-0037746,2022_12_ATL_WAS,2022,12,20.0,10.3100848732511,1,2021,10.309862106226692,11.177456441194252
00-0037840,2022_12_LA_KC,2022,12,25.0,12.576910797067185,1,2021,13.469198623109635,12.37314305126942
00-0038134,2022_12_LV_SEA,2022,12,13.0,20.996507187942342,1,2021,21.356572268610215,21.37493301928747
00-0027966,2022_13_NO_TB,2022,13,22.0,8.741728001213033,1,2021,10.028570595373656,8.09243312267875
00-0030513,2022_13_DEN_BAL,2022,13,14.0,10.19686570261194,1,2021,11.139877157412208,9.946741879802993
00-0030578,2022_13_PIT_ATL,2022,13,0.0,11.015638375544624,1,2021,10.020912135101172,13.057854137052637
00-0031376,2022_13_KC_CIN,2022,13,9.0,17.114292431292583,1,2021,17.528823999195893,17.4506186638847
00-0031687,2022_13_MIA_SF,2022,13,0.0,6.407864690116816,1,2021,8.551719377782733,4.756137271303521
00-0032104,2022_13_LAC_LV,2022,13,0.0,13.124688417412655,1,2021,12.45273279832535,14.772072342421144
00-0032764,2022_13_TEN_PHI,2022,13,8.0,9.482757235796353,1,2021,12.003468658245632,7.366492396156037
00-0033045,2022_13_IND_DAL,2022,13,14.0,8.419941925766498,1,2021,9.082718308557688,8.512304364457881
00-0033118,2022_13_DEN_BAL,2022,13,17.0,8.303679412419022,1,2021,9.694817181557331,7.533283619989103
00-0033280,2022_13_MIA_SF,2022,13,80.0,31.06076955743511,1,2021,28.79442154962144,34.49441463444491
00-0033293,2022_13_GB_CHI,2022,13,24.0,24.36256316013393,1,2021,23.09920412215553,26.64598592230208
