player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0036407,2022_04_DEN_LV,2022,4,5.0,5.22743787199409,1,2021,4.666640992132877,5.343090075921577
00-0036410,2022_04_MIA_CIN,2022,4,9.0,7.680579515340484,1,2021,7.067771719370127,7.639618376521282
00-0036412,2022_04_DEN_LV,2022,4,1.0,2.6036976922377804,1,2021,2.869940228369952,2.75798110115818
00-0036482,2022_04_TEN_IND,2022,4,1.0,2.491045373724363,1,2021,2.1836915833478137,2.748745839513525
00-0036550,2022_04_BUF_BAL,2022,4,6.0,5.667798968685758,1,2021,4.923259284381328,5.784474324291059
00-0036554,2022_04_LAC_HOU,2022,4,5.0,4.942843690968404,1,2021,5.231661558924395,4.935734713441251
00-0036572,2022_04_ARI_CAR,2022,4,2.0,2.6024190392191597,1,2021,2.728219986425134,2.7802510489869845
00-0036613,2022_04_MIA_CIN,2022,4,5.0,8.729926780038664,1,2021,7.991973672211908,8.639163487385174
00-0036862,2022_04_LA_SF,2022,4,3.0,4.761060834335199,1,2021,5.224754603388276,4.736986002487526
00-0036900,2022_04_MIA_CIN,2022,4,6.0,8.86782369417545,1,2021,8.748996719930627,8.664335967410048
00-0036912,2022_04_JAX_PHI,2022,4,4.0,7.797683488128924,1,2021,7.9323096434998925,7.623963676660725
00-0036980,2022_04_NYJ_PIT,2022,4,4.0,6.20133670390658,1,2021,6.432418722464585,6.11907095130751
00-0036988,2022_04_LAC_HOU,2022,4,1.0,7.009989695910286,1,2021,7.122238781259319,6.893086163446508
00-0037238,2022_04_CLE_ATL,2022,4,7.0,8.312148888978346,1,2021,7.778274178340518,8.215443395964362
00-0037239,2022_04_MIN_NO,2022,4,7.0,8.055514692779845,1,2021,7.692176624467915,7.947612049591835
00-0037247,2022_04_NYJ_PIT,2022,4,8.0,4.017663059027532,1,2021,4.572923578019758,4.028383993135731
00-0037257,2022_04_CLE_ATL,2022,4,3.0,3.2355500268752198,1,2021,3.7966359342973166,3.2979996297156164
00-0037261,2022_04_BUF_BAL,2022,4,2.0,2.290501028003246,1,2021,2.6080496074771675,2.457317581190672
00-0037273,2022_04_TEN_IND,2022,4,1.0,5.203401713232888,1,2021,5.43929007070223,5.187577810835749
00-0037664,2022_04_TEN_IND,2022,4,6.0,2.7775882872256084,1,2021,2.7502652514370616,2.9691978854253276
00-0037740,2022_04_NYJ_PIT,2022,4,6.0,7.4615452796400215,1,2021,6.754999903936893,7.451003513021032
00-0037741,2022_04_WAS_DAL,2022,4,4.0,5.305147290420513,1,2021,5.590452689274496,5.274211663301552
00-0037742,2022_04_TEN_IND,2022,4,3.0,4.547712841641639,1,2021,4.739297623879799,4.583473288485707
00-0037816,2022_04_NE_GB,2022,4,8.0,6.900509468370914,1,2021,6.572550699842163,6.8645251116735455
00-0038124,2022_04_NE_GB,2022,4,3.0,2.7755448255678434,1,2021,2.816606683927105,2.955867609234629
00-0027942,2022_05_PHI_ARI,2022,5,5.0,2.577355693054757,1,2021,2.7849474839386277,2.743212435608423
00-0028002,2022_05_NYG_GB,2022,5,13.0,2.9152585917280174,1,2021,3.1039709837768754,3.06150012904833
00-0029293,2022_05_HOU_JAX,2022,5,11.0,4.257605585149839,1,2021,4.003898808937082,4.387305864723417
00-0030035,2022_05_CHI_MIN,2022,5,7.0,7.136259798555728,1,2021,7.56073526090474,6.958686552166461
00-0030431,2022_05_TEN_WAS,2022,5,8.0,5.911736724588492,1,2021,6.479565036683575,5.7927278847933765
00-0031236,2022_05_HOU_JAX,2022,5,6.0,7.313887713158149,1,2021,6.541604313010748,7.324278017285093
00-0031381,2022_05_LV_KC,2022,5,7.0,8.727227527648164,1,2021,8.11018632803756,8.616446346915318
00-0031408,2022_05_ATL_TB,2022,5,8.0,7.319837741838024,1,2021,7.028250155572832,7.249521148497093
00-0031428,2022_05_DAL_LA,2022,5,5.0,4.647787111405909,1,2021,4.301390003298712,4.766680440552751
00-0031544,2022_05_LAC_CLE,2022,5,12.0,8.141402377241459,1,2021,8.548352828158544,7.899026410594477
