player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0038951,2024_15_TB_LAC,2024,15,7.0,5.613194354026966,3,2023,6.56962120376528,5.065598529656793
00-0039032,2024_15_CIN_TEN,2024,15,4.0,4.946530446852768,3,2023,5.147044231410013,5.247158407570011
00-0039040,2024_15_MIA_HOU,2024,15,12.0,13.256737553623134,3,2023,13.379229651277042,13.466050551831744
00-0039139,2024_15_BUF_DET,2024,15,8.0,12.821378242868573,3,2023,13.441925891486246,12.490484120432656
00-0039165,2024_15_GB_SEA,2024,15,8.0,10.537038125774579,3,2023,11.00155090699776,10.427059160796084
00-0039361,2024_15_TB_LAC,2024,15,15.0,10.158919987600692,3,2023,10.297746246767405,10.416339878395956
00-0039363,2024_15_LA_SF,2024,15,16.0,11.567009618774053,3,2023,13.205001215229068,10.140354569323735
00-0039373,2024_15_IND_DEN,2024,15,5.0,5.839965411898266,3,2023,6.568153638198773,5.539342574930624
00-0039384,2024_15_BAL_NYG,2024,15,10.0,13.563568968640883,3,2023,13.649870379891592,13.806261011152165
00-0039391,2024_15_TB_LAC,2024,15,3.0,6.058772572732094,3,2023,5.991277723139105,6.631349546631439
00-0039794,2024_15_NYJ_JAX,2024,15,2.0,8.089930110411897,3,2023,9.08632872181107,7.4453635877356685
00-0039798,2024_15_NYJ_JAX,2024,15,5.0,9.371574480601994,3,2023,10.722285627541575,8.30873893569052
00-0039874,2024_15_MIA_HOU,2024,15,1.0,2.817111153529327,3,2023,3.2106521515293194,2.950229883457377
00-0039875,2024_15_BUF_DET,2024,15,7.0,5.545487607128235,3,2023,6.877291904157828,4.585186234133165
00-0030578,2024_16_PIT_BAL,2024,16,0.0,3.070667300906124,3,2023,3.757283814478656,2.875025621367419
00-0031687,2024_16_SF_MIA,2024,16,8.0,5.7777043466616105,3,2023,5.973152150041814,6.066178727752425
00-0032104,2024_16_JAX_LV,2024,16,7.0,3.934993061066171,3,2023,3.945583587276179,4.466754802122755
00-0032764,2024_16_PIT_BAL,2024,16,24.0,18.139864681002052,3,2023,17.63091437113754,18.94160417985926
00-0033045,2024_16_TB_DAL,2024,16,1.0,4.838934225721048,3,2023,5.369337679733594,4.777894440199727
00-0033293,2024_16_MIN_SEA,2024,16,18.0,14.177597682840409,3,2023,14.208542399216109,14.46825681570004
00-0033526,2024_16_HOU_KC,2024,16,0.0,2.8487645686896594,3,2023,3.345290821617523,2.8675848131524253
00-0033553,2024_16_ARI_CAR,2024,16,15.0,16.755913909311566,3,2023,16.38705944793864,17.432629612513292
00-0033854,2024_16_HOU_KC,2024,16,0.0,1.9141797991419471,3,2023,2.376812827723584,1.9903444785586908
00-0033897,2024_16_HOU_KC,2024,16,14.0,17.41845208713471,3,2023,17.11115183266357,18.013112521699114
00-0033923,2024_16_HOU_KC,2024,16,11.0,11.797862364057446,3,2023,11.767415022833507,12.207054391399192
00-0033925,2024_16_CLE_CIN,2024,16,2.0,4.796033565553875,3,2023,4.807731581763946,5.308193032758073
00-0033955,2024_16_PHI_WAS,2024,16,2.0,3.9523236174011576,3,2023,3.74967419379866,4.718981299411888
00-0034184,2024_16_DEN_LAC,2024,16,14.0,5.283933554947605,3,2023,5.942668613519692,5.071807285009959
00-0034844,2024_16_PHI_WAS,2024,16,29.0,18.057251423896883,3,2023,18.532022853668803,17.77542230018492
