player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0037238,2022_08_CAR_ATL,2022,8,31.0,53.3394062534177,1,2021,53.3394062534177,55.966278980129104
00-0037239,2022_08_LV_NO,2022,8,52.0,60.68310413255652,1,2021,60.68310413255652,67.45705628536086
00-0037247,2022_08_PIT_PHI,2022,8,0.0,45.95102216028284,1,2021,45.95102216028284,47.43334118774851
00-0037257,2022_08_CIN_CLE,2022,8,27.0,21.2914860009955,1,2021,21.2914860009955,23.454558898662892
00-0037261,2022_08_GB_BUF,2022,8,0.0,16.957664815619953,1,2021,16.957664815619953,20.14937490257543
00-0037300,2022_08_CIN_CLE,2022,8,6.0,14.338567231504577,1,2021,14.338567231504577,12.546337299507414
00-0037664,2022_08_WAS_IND,2022,8,65.0,50.9145601888242,1,2021,50.9145601888242,48.88196860684441
00-0037740,2022_08_NE_NYJ,2022,8,115.0,51.46582327060829,1,2021,51.46582327060829,50.45681013533549
00-0037816,2022_08_GB_BUF,2022,8,62.0,45.12512067156459,1,2021,45.12512067156459,45.245050558037086
00-0038104,2022_08_NE_NYJ,2022,8,13.0,38.371701386566606,1,2021,38.371701386566606,38.98244047398517
00-0038117,2022_08_NYG_SEA,2022,8,15.0,36.81053859648439,1,2021,36.81053859648439,38.60323449916871
00-0038124,2022_08_GB_BUF,2022,8,12.0,18.502470476865383,1,2021,18.502470476865383,21.985487179435964
00-0026293,2022_09_IND_NE,2022,9,0.0,7.384508095413405,1,2021,7.384508095413405,10.661505612256695
00-0027944,2022_09_LA_TB,2022,9,28.0,36.197705321856134,1,2021,36.197705321856134,27.58425700669371
00-0029293,2022_09_LV_JAX,2022,9,48.0,34.896608581906165,1,2021,34.896608581906165,31.5220965018277
00-0030035,2022_09_MIN_WAS,2022,9,67.0,56.35682640899361,1,2021,56.35682640899361,56.55124974716259
00-0030431,2022_09_TEN_KC,2022,9,0.0,47.52148170096462,1,2021,47.52148170096462,43.59540641815574
00-0030564,2022_09_SEA_ARI,2022,9,36.0,79.98906857981875,1,2021,79.98906857981875,66.35769333868518
00-0031325,2022_09_GB_DET,2022,9,9.0,28.993200439959267,1,2021,28.993200439959267,32.05037714092737
00-0031381,2022_09_LV_JAX,2022,9,146.0,69.3074108040767,1,2021,69.3074108040767,70.01624983625013
00-0031408,2022_09_LA_TB,2022,9,40.0,66.59070873182824,1,2021,66.59070873182824,63.64606439376268
00-0031428,2022_09_LA_TB,2022,9,24.0,40.879733685385595,1,2021,40.879733685385595,43.86112409818369
00-0031545,2022_09_BAL_NO,2022,9,10.0,23.134185383644557,1,2021,23.134185383644557,19.568360562469223
00-0031588,2022_09_BUF_NYJ,2022,9,93.0,69.28829078068935,1,2021,69.28829078068935,68.66079736139136
00-0031763,2022_09_LAC_ATL,2022,9,53.0,36.22610939682542,1,2021,36.22610939682542,34.25446390683369
00-0031787,2022_09_BUF_NYJ,2022,9,0.0,14.892060110563206,1,2021,14.892060110563206,19.203095113181565
00-0031868,2022_09_LAC_ATL,2022,9,0.0,39.01126567101497,1,2021,39.01126567101497,40.694547760323346
00-0032054,2022_09_LA_TB,2022,9,1.0,17.47724225889772,1,2021,17.47724225889772,18.725855387835512
00-0032208,2022_09_PHI_HOU,2022,9,69.0,36.82810988213663,1,2021,36.82810988213663,35.05471228532274
00-0032211,2022_09_SEA_ARI,2022,9,67.0,57.176633648369915,1,2021,57.176633648369915,60.71703256882158
00-0032398,2022_09_PHI_HOU,2022,9,43.0,27.838181735818672,1,2021,27.838181735818672,29.289905607004
00-0032464,2022_09_GB_DET,2022,9,17.0,42.27921994198729,1,2021,42.27921994198729,43.22678234511845
00-0032688,2022_09_SEA_ARI,2022,9,-4.0,20.354086102833456,1,2021,20.354086102833456,18.29572811517641
00-0032775,2022_09_BAL_NO,2022,9,12.0,30.51452195365622,1,2021,30.51452195365622,30.178756179696457
00-0033009,2022_09_CAR_CIN,2022,9,44.0,46.86065288867624,1,2021,46.86065288867624,45.65900748078413
00-0033040,2022_09_MIA_CHI,2022,9,143.0,71.57049036597866,1,2021,71.57049036597866,65.65481848450904
00-0033114,2022_09_CAR_CIN,2022,9,0.0,17.858530778944385,1,2021,17.858530778944385,20.00462630465695
00-0033251,2022_09_PHI_HOU,2022,9,8.0,22.356505270823146,1,2021,22.356505270823146,20.861130104719933
00-0033282,2022_09_MIN_WAS,2022,9,65.0,53.81464197462776,1,2021,53.81464197462776,53.40255033450533
00-0033307,2022_09_IND_NE,2022,9,11.0,20.66581754412618,1,2021,20.66581754412618,22.088137382537088
00-0033386,2022_09_TEN_KC,2022,9,0.0,20.600374769727058,1,2021,20.600374769727058,22.953434470435333
00-0033466,2022_09_BUF_NYJ,2022,9,12.0,31.660935916330143,1,2021,31.660935916330143,29.720465189991412
00-0033555,2022_09_LV_JAX,2022,9,17.0,52.468112484812785,1,2021,52.468112484812785,51.03983771781702
00-0033572,2022_09_LV_JAX,2022,9,0.0,40.50702567444144,1,2021,40.50702567444144,38.05202400941669
00-0033857,2022_09_TEN_KC,2022,9,88.0,48.01008500205293,1,2021,48.01008500205293,52.51218936816426
00-0033891,2022_09_LV_JAX,2022,9,40.0,57.72230703025673,1,2021,57.72230703025673,56.72200530477764
00-0033908,2022_09_LA_TB,2022,9,127.0,75.45470988162202,1,2021,75.45470988162202,77.12796823348333
00-0033921,2022_09_LA_TB,2022,9,36.0,53.603948744602214,1,2021,53.603948744602214,61.37986593495941
00-0034104,2022_09_MIN_WAS,2022,9,12.0,28.2162651364482,1,2021,28.2162651364482,27.78812398845298
00-0034272,2022_09_TEN_KC,2022,9,12.0,31.392121903254044,1,2021,31.392121903254044,37.344929080940744
00-0034279,2022_09_MIA_CHI,2022,9,0.0,33.88108416734444,1,2021,33.88108416734444,30.999419842460803
00-0034418,2022_09_MIA_CHI,2022,9,23.0,16.537074886391185,1,2021,16.537074886391185,20.48397429244215
00-0034419,2022_09_BUF_NYJ,2022,9,6.0,25.136415814146705,1,2021,25.136415814146705,25.87520739082028
00-0034487,2022_09_MIA_CHI,2022,9,27.0,24.621829214892067,1,2021,24.621829214892067,25.301343954739902
00-0034521,2022_09_GB_DET,2022,9,87.0,54.09089373435757,1,2021,54.09089373435757,52.60553059515801
00-0034646,2022_09_LA_TB,2022,9,4.0,18.851656715161955,1,2021,18.851656715161955,28.39282360005545
00-0034765,2022_09_BAL_NO,2022,9,29.0,37.97465404837271,1,2021,37.97465404837271,27.41241231678926
00-0034775,2022_09_LV_JAX,2022,9,76.0,61.67037385535608,1,2021,61.67037385535608,64.6932236288368
00-0034827,2022_09_CAR_CIN,2022,9,24.0,70.33613493555,1,2021,70.33613493555,67.75524725340226
00-0034860,2022_09_MIA_CHI,2022,9,12.0,27.897556349335,1,2021,27.897556349335,29.869042395208663
00-0034960,2022_09_IND_NE,2022,9,42.0,57.69573798180257,1,2021,57.69573798180257,62.0894056414114
00-0034983,2022_09_LV_JAX,2022,9,26.0,36.827300860022504,1,2021,36.827300860022504,37.5598263355758
00-0035140,2022_09_TEN_KC,2022,9,79.0,33.35329298913401,1,2021,33.35329298913401,34.085307903871445
00-0035208,2022_09_LAC_ATL,2022,9,19.0,42.9663074348186,1,2021,42.9663074348186,39.45012589805927
00-0035298,2022_09_LA_TB,2022,9,53.0,23.09488289040592,1,2021,23.09488289040592,25.404663207287516
00-0035341,2022_09_CAR_CIN,2022,9,14.0,17.84804758082495,1,2021,17.84804758082495,17.931792902587862
00-0035500,2022_09_SEA_ARI,2022,9,0.0,28.431417964145012,1,2021,28.431417964145012,29.592298000553612
00-0035510,2022_09_BUF_NYJ,2022,9,6.0,12.940588850319443,1,2021,12.940588850319443,13.021216235690726
00-0035544,2022_09_GB_DET,2022,9,16.0,29.045977605498255,1,2021,29.045977605498255,23.24271431644581
00-0035639,2022_09_IND_NE,2022,9,15.0,42.92369103675659,1,2021,42.92369103675659,45.23267648258613
00-0035640,2022_09_SEA_ARI,2022,9,37.0,64.71888962880641,1,2021,64.71888962880641,65.30263465797094
00-0035659,2022_09_MIN_WAS,2022,9,56.0,62.565217610906934,1,2021,62.565217610906934,64.2517027427313
00-0035676,2022_09_PHI_HOU,2022,9,59.0,73.75798121393092,1,2021,73.75798121393092,69.91047981520565
00-0036133,2022_09_BAL_NO,2022,9,22.0,29.214589598105213,1,2021,29.214589598105213,27.81934968824322
00-0036182,2022_09_TEN_KC,2022,9,0.0,33.20249792984449,1,2021,33.20249792984449,32.25248219883881
00-0036196,2022_09_BUF_NYJ,2022,9,33.0,43.939896884004355,1,2021,43.939896884004355,40.24680044450503
00-0036219,2022_09_BAL_NO,2022,9,24.0,35.389974840223445,1,2021,35.389974840223445,31.30853974517728
00-0036252,2022_09_IND_NE,2022,9,22.0,69.26965256303633,1,2021,69.26965256303633,67.67493469680332
00-0036255,2022_09_BUF_NYJ,2022,9,12.0,28.606341188353884,1,2021,28.606341188353884,28.31243824940369
00-0036271,2022_09_PHI_HOU,2022,9,25.0,27.39786530188002,1,2021,27.39786530188002,26.42117069873376
00-0036309,2022_09_MIA_CHI,2022,9,43.0,52.35822282211566,1,2021,52.35822282211566,54.59807849337187
00-0036322,2022_09_MIN_WAS,2022,9,115.0,74.99015317079765,1,2021,74.99015317079765,77.66258440419202
00-0036326,2022_09_MIA_CHI,2022,9,13.0,42.98590525318507,1,2021,42.98590525318507,37.931732175735554
00-0036331,2022_09_BAL_NO,2022,9,5.0,42.90309364922795,1,2021,42.90309364922795,48.5706009491234
00-0036345,2022_09_MIN_WAS,2022,9,0.0,34.10405317516529,1,2021,34.10405317516529,34.90734597998844
00-0036410,2022_09_CAR_CIN,2022,9,60.0,70.93740285419123,1,2021,70.93740285419123,69.88028036015032
00-0036527,2022_09_LV_JAX,2022,9,0.0,8.078481256672319,1,2021,8.078481256672319,13.868510149755773
00-0036572,2022_09_CAR_CIN,2022,9,20.0,19.21458427691744,1,2021,19.21458427691744,22.099703181972224
00-0036613,2022_09_MIA_CHI,2022,9,85.0,61.43632197734388,1,2021,61.43632197734388,63.460552318137815
00-0036620,2022_09_SEA_ARI,2022,9,0.0,13.45887333311934,1,2021,13.45887333311934,17.007831087511782
00-0036671,2022_09_MIN_WAS,2022,9,6.0,9.733516763970156,1,2021,9.733516763970156,13.413600300950392
00-0036862,2022_09_LA_TB,2022,9,0.0,36.84024472611068,1,2021,36.84024472611068,33.69137192470009
00-0036912,2022_09_PHI_HOU,2022,9,22.0,60.55213747958609,1,2021,60.55213747958609,61.81503603794334
00-0036913,2022_09_TEN_KC,2022,9,12.0,11.80477843583275,1,2021,11.80477843583275,11.76175055527477
00-0036936,2022_09_SEA_ARI,2022,9,69.0,60.84183767090975,1,2021,60.84183767090975,53.21935411912166
00-0036955,2022_09_CAR_CIN,2022,9,53.0,39.524046715594835,1,2021,39.524046715594835,35.87986562219683
00-0036959,2022_09_LAC_ATL,2022,9,26.0,23.76272964131032,1,2021,23.76272964131032,22.31160170959212
00-0036963,2022_09_GB_DET,2022,9,55.0,79.41028411664936,1,2021,79.41028411664936,75.2598672452263
00-0036988,2022_09_LAC_ATL,2022,9,106.0,52.71597626347869,1,2021,52.71597626347869,47.72653729724726
00-0036991,2022_09_GB_DET,2022,9,0.0,17.184673855343224,1,2021,17.184673855343224,16.458736708635925
00-0037098,2022_09_GB_DET,2022,9,34.0,16.607562913094597,1,2021,16.607562913094597,16.011475503999744
00-0037238,2022_09_LAC_ATL,2022,9,23.0,59.94822495846133,1,2021,59.94822495846133,60.16032559756896
00-0037239,2022_09_BAL_NO,2022,9,71.0,55.80857701467269,1,2021,55.80857701467269,60.6913253678825
00-0037664,2022_09_IND_NE,2022,9,23.0,36.61543927395482,1,2021,36.61543927395482,39.13970803844326
00-0037740,2022_09_BUF_NYJ,2022,9,92.0,55.99639076935276,1,2021,55.99639076935276,56.13324538622548
00-0037816,2022_09_GB_DET,2022,9,18.0,49.62714103280997,1,2021,49.62714103280997,50.43155539565736
00-0038090,2022_09_TEN_KC,2022,9,0.0,14.8510509369897,1,2021,14.8510509369897,17.680788242722098
00-0038104,2022_09_IND_NE,2022,9,5.0,32.22381007011522,1,2021,32.22381007011522,30.99644470555155
00-0038124,2022_09_GB_DET,2022,9,24.0,17.115283225114293,1,2021,17.115283225114293,23.464670017419
00-0027942,2022_10_ARI_LA,2022,10,10.0,19.697465394926382,1,2021,19.697465394926382,18.201146629501626
00-0027944,2022_10_SEA_TB,2022,10,53.0,23.445295856860124,1,2021,23.445295856860124,24.500675882230208
00-0029293,2022_10_JAX_KC,2022,10,33.0,35.59370151404111,1,2021,35.59370151404111,34.84667146919671
00-0030035,2022_10_MIN_BUF,2022,10,49.0,57.67503668208968,1,2021,57.67503668208968,55.78453081859412
00-0030068,2022_10_SEA_TB,2022,10,38.0,18.258029279360855,1,2021,18.258029279360855,21.36779555230297
00-0030431,2022_10_DEN_TEN,2022,10,10.0,36.416953501797416,1,2021,36.416953501797416,35.10039329849658
00-0030564,2022_10_ARI_LA,2022,10,98.0,68.44965202838891,1,2021,68.44965202838891,69.4156331418096
00-0031236,2022_10_HOU_NYG,2022,10,37.0,49.28346439378474,1,2021,49.28346439378474,52.369960252562336
00-0031325,2022_10_DAL_GB,2022,10,47.0,29.8397793438217,1,2021,29.8397793438217,29.461046069722173
00-0031381,2022_10_IND_LV,2022,10,126.0,74.28036433862246,1,2021,74.28036433862246,76.9439871967534
00-0031382,2022_10_NO_PIT,2022,10,37.0,32.18147982573012,1,2021,32.18147982573012,30.36203903130778
00-0031408,2022_10_SEA_TB,2022,10,54.0,66.2059482492601,1,2021,66.2059482492601,61.91649983028184
00-0031428,2022_10_ARI_LA,2022,10,44.0,38.98132130975596,1,2021,38.98132130975596,38.41769391757046
00-0031544,2022_10_CLE_MIA,2022,10,32.0,59.55746477746096,1,2021,59.55746477746096,67.00584317307576
00-0031545,2022_10_NO_PIT,2022,10,0.0,16.32286663863749,1,2021,16.32286663863749,16.575252893827546
00-0031588,2022_10_MIN_BUF,2022,10,128.0,72.53408885592924,1,2021,72.53408885592924,73.46079682320737
00-0031763,2022_10_LAC_SF,2022,10,64.0,28.11394120347278,1,2021,28.11394120347278,31.563916261333787
00-0031787,2022_10_MIN_BUF,2022,10,0.0,14.972791613159869,1,2021,14.972791613159869,19.456327605472577
00-0031868,2022_10_ATL_CAR,2022,10,58.0,32.86780663946765,1,2021,32.86780663946765,30.43450647154833
00-0032208,2022_10_HOU_NYG,2022,10,22.0,40.07724351814884,1,2021,40.07724351814884,39.517787885404374
00-0032211,2022_10_SEA_TB,2022,10,42.0,61.68053455290417,1,2021,61.68053455290417,63.72066471526138
00-0032398,2022_10_HOU_NYG,2022,10,70.0,33.088147576757784,1,2021,33.088147576757784,33.17918504666059
00-0032464,2022_10_DET_CHI,2022,10,47.0,40.912112710344296,1,2021,40.912112710344296,40.44972708876396
00-0033040,2022_10_CLE_MIA,2022,10,44.0,75.02283616777423,1,2021,75.02283616777423,68.76129325061406
00-0033251,2022_10_WAS_PHI,2022,10,10.0,19.15794512946943,1,2021,19.15794512946943,19.59408100609132
00-0033282,2022_10_WAS_PHI,2022,10,28.0,55.86170791306036,1,2021,55.86170791306036,53.18815528751339
00-0033466,2022_10_MIN_BUF,2022,10,37.0,29.80037895564295,1,2021,29.80037895564295,29.957868046817033
00-0033555,2022_10_IND_LV,2022,10,18.0,42.64047783518475,1,2021,42.64047783518475,46.32307527725052
00-0033572,2022_10_JAX_KC,2022,10,4.0,38.919959132613734,1,2021,38.919959132613734,44.29543816096173
00-0033591,2022_10_DAL_GB,2022,10,3.0,45.25154854168529,1,2021,45.25154854168529,47.45820052388222
00-0033681,2022_10_IND_LV,2022,10,0.0,9.8023594932618,1,2021,9.8023594932618,13.9035850075257
00-0033857,2022_10_JAX_KC,2022,10,33.0,58.29639778550859,1,2021,58.29639778550859,61.74774877118046
00-0033891,2022_10_JAX_KC,2022,10,68.0,57.38215975633361,1,2021,57.38215975633361,56.953695203392726
00-0033908,2022_10_ARI_LA,2022,10,-1.0,78.75906810679184,1,2021,78.75906810679184,80.40466580655328
00-0033921,2022_10_SEA_TB,2022,10,71.0,61.68000801025632,1,2021,61.68000801025632,61.98608384671336
00-0033932,2022_10_HOU_NYG,2022,10,0.0,13.440245684464308,1,2021,13.440245684464308,12.720106835244827
00-0034104,2022_10_WAS_PHI,2022,10,0.0,18.45253207552787,1,2021,18.45253207552787,21.46248949063482
00-0034272,2022_10_JAX_KC,2022,10,60.0,35.90814877977773,1,2021,35.90814877977773,37.70080335366524
00-0034279,2022_10_DET_CHI,2022,10,0.0,33.63984041618041,1,2021,33.63984041618041,33.80459908758159
00-0034297,2022_10_DET_CHI,2022,10,12.0,7.816898442203376,1,2021,7.816898442203376,11.98429989844863
00-0034348,2022_10_DEN_TEN,2022,10,66.0,58.984357935473376,1,2021,58.984357935473376,57.76525060849191
00-0034407,2022_10_LAC_SF,2022,10,33.0,21.612774053247833,1,2021,21.612774053247833,21.494756701445738
00-0034418,2022_10_CLE_MIA,2022,10,7.0,18.01908597256936,1,2021,18.01908597256936,20.40943145890014
00-0034487,2022_10_CLE_MIA,2022,10,63.0,25.118978708089504,1,2021,25.118978708089504,25.577926469903545
00-0034521,2022_10_DAL_GB,2022,10,45.0,60.823731297625535,1,2021,60.823731297625535,59.86880518555243
00-0034646,2022_10_ARI_LA,2022,10,0.0,16.756488871584562,1,2021,16.756488871584562,26.622331147933707
00-0034764,2022_10_DAL_GB,2022,10,35.0,33.0461736776391,1,2021,33.0461736776391,36.835321284108005
00-0034765,2022_10_NO_PIT,2022,10,0.0,41.149420296123125,1,2021,41.149420296123125,33.36807743748761
00-0034775,2022_10_JAX_KC,2022,10,105.0,58.297994516070176,1,2021,58.297994516070176,68.85755788321904
00-0034827,2022_10_ATL_CAR,2022,10,29.0,67.44046865146875,1,2021,67.44046865146875,65.44962315856131
00-0034860,2022_10_DET_CHI,2022,10,9.0,24.290940009980773,1,2021,24.290940009980773,23.92047080765946
00-0035208,2022_10_ATL_CAR,2022,10,34.0,34.852223782207986,1,2021,34.852223782207986,29.6803380687484
00-0035216,2022_10_NO_PIT,2022,10,63.0,56.904582653443306,1,2021,56.904582653443306,59.10014007742642
00-0035298,2022_10_SEA_TB,2022,10,25.0,26.33723076519201,1,2021,26.33723076519201,24.875977426128173
00-0035500,2022_10_ARI_LA,2022,10,0.0,23.610186970970123,1,2021,23.610186970970123,28.419810668914913
00-0035535,2022_10_HOU_NYG,2022,10,95.0,46.187015404790834,1,2021,46.187015404790834,45.82775524199794
00-0035544,2022_10_DET_CHI,2022,10,44.0,28.799027426381745,1,2021,28.799027426381745,24.930435370868903
00-0035639,2022_10_IND_LV,2022,10,76.0,42.13760208825704,1,2021,42.13760208825704,42.933439595775816
00-0035640,2022_10_SEA_TB,2022,10,71.0,61.277802512036786,1,2021,61.277802512036786,64.63778966351586
00-0035659,2022_10_WAS_PHI,2022,10,128.0,64.40032187397458,1,2021,64.40032187397458,66.47580089854807
00-0035676,2022_10_WAS_PHI,2022,10,7.0,65.37371004738456,1,2021,65.37371004738456,67.92895199407869
00-0035719,2022_10_LAC_SF,2022,10,24.0,57.982905441944304,1,2021,57.982905441944304,62.61341365958059
00-0035864,2022_10_DEN_TEN,2022,10,62.0,10.253163019811344,1,2021,10.253163019811344,14.902214857598205
00-0036182,2022_10_DEN_TEN,2022,10,119.0,26.556244157351554,1,2021,26.556244157351554,29.770413609237774
00-0036196,2022_10_MIN_BUF,2022,10,93.0,43.45128998452426,1,2021,43.45128998452426,40.57848652980074
00-0036233,2022_10_CLE_MIA,2022,10,99.0,43.23735290537204,1,2021,43.23735290537204,48.173006115369304
00-0036252,2022_10_IND_LV,2022,10,53.0,62.974737739757565,1,2021,62.974737739757565,63.891212557416154
00-0036259,2022_10_LAC_SF,2022,10,40.0,24.98323771504973,1,2021,24.98323771504973,23.78056125349458
00-0036261,2022_10_LAC_SF,2022,10,84.0,64.04950167257077,1,2021,64.04950167257077,63.5994023035706
00-0036271,2022_10_WAS_PHI,2022,10,80.0,25.974296394392123,1,2021,25.974296394392123,25.114676052395833
00-0036309,2022_10_DET_CHI,2022,10,57.0,57.41854787124648,1,2021,57.41854787124648,57.8782623372454
00-0036322,2022_10_MIN_BUF,2022,10,193.0,79.9062273384792,1,2021,79.9062273384792,76.73383396650512
00-0036326,2022_10_DET_CHI,2022,10,8.0,31.64428606025626,1,2021,31.64428606025626,34.79824455240568
00-0036345,2022_10_MIN_BUF,2022,10,35.0,32.968486335703616,1,2021,32.968486335703616,32.08817987912737
00-0036358,2022_10_DAL_GB,2022,10,150.0,66.73037773670141,1,2021,66.73037773670141,62.8254738080722
00-0036407,2022_10_DEN_TEN,2022,10,0.0,56.16588897502085,1,2021,56.16588897502085,61.62015295204392
00-0036415,2022_10_ARI_LA,2022,10,27.0,19.69983518051752,1,2021,19.69983518051752,20.508776144127236
00-0036439,2022_10_DEN_TEN,2022,10,0.0,9.245843293264493,1,2021,9.245843293264493,14.803348618311457
00-0036554,2022_10_HOU_NYG,2022,10,49.0,33.28746901793106,1,2021,33.28746901793106,36.005831679554696
00-0036572,2022_10_ATL_CAR,2022,10,17.0,33.08422987989232,1,2021,33.08422987989232,32.46364795352766
00-0036613,2022_10_CLE_MIA,2022,10,66.0,59.367286656319216,1,2021,59.367286656319216,63.10391218286409
00-0036620,2022_10_SEA_TB,2022,10,0.0,19.239038768180727,1,2021,19.239038768180727,18.640766504891
00-0036671,2022_10_WAS_PHI,2022,10,0.0,8.707745148401152,1,2021,8.707745148401152,11.75391265928596
00-0036862,2022_10_ARI_LA,2022,10,14.0,35.33383695831358,1,2021,35.33383695831358,31.869983437569186
00-0036912,2022_10_WAS_PHI,2022,10,39.0,59.57650264690239,1,2021,59.57650264690239,54.748325986684605
00-0036913,2022_10_JAX_KC,2022,10,57.0,8.764853758627588,1,2021,8.764853758627588,14.028352548957283
00-0036936,2022_10_ARI_LA,2022,10,94.0,57.93810498389677,1,2021,57.93810498389677,54.7266518265426
00-0036955,2022_10_ATL_CAR,2022,10,43.0,51.55725331871088,1,2021,51.55725331871088,43.77352472945133
00-0036959,2022_10_LAC_SF,2022,10,0.0,27.20642634398777,1,2021,27.20642634398777,33.480505673541174
00-0036963,2022_10_DET_CHI,2022,10,119.0,77.79168083891702,1,2021,77.79168083891702,72.33165508185678
00-0036988,2022_10_LAC_SF,2022,10,44.0,49.726751639822986,1,2021,49.726751639822986,53.21361618609778
00-0036991,2022_10_DAL_GB,2022,10,0.0,13.116511265189713,1,2021,13.116511265189713,13.049318124307565
00-0037238,2022_10_ATL_CAR,2022,10,38.0,48.45386599971868,1,2021,48.45386599971868,47.848450710543794
00-0037239,2022_10_NO_PIT,2022,10,40.0,53.96780743574022,1,2021,53.96780743574022,65.85123883477621
00-0037247,2022_10_NO_PIT,2022,10,32.0,40.10941413974126,1,2021,40.10941413974126,41.26809877620064
00-0037257,2022_10_CLE_MIA,2022,10,24.0,19.714558641852552,1,2021,19.714558641852552,22.097199079893016
00-0037261,2022_10_MIN_BUF,2022,10,6.0,18.94885391316407,1,2021,18.94885391316407,22.78299645048707
00-0037300,2022_10_CLE_MIA,2022,10,0.0,11.035536208575971,1,2021,11.035536208575971,12.41146132150768
00-0037664,2022_10_IND_LV,2022,10,0.0,38.19901885088243,1,2021,38.19901885088243,39.64599225448339
00-0037666,2022_10_DAL_GB,2022,10,0.0,13.280774459977788,1,2021,13.280774459977788,13.739977310960036
00-0037741,2022_10_WAS_PHI,2022,10,14.0,36.246054642834665,1,2021,36.246054642834665,37.07108102160025
00-0037742,2022_10_DEN_TEN,2022,10,24.0,37.06918391560415,1,2021,37.06918391560415,35.62245468792795
00-0038090,2022_10_JAX_KC,2022,10,6.0,13.983018926926423,1,2021,13.983018926926423,16.54149235745288
00-0038117,2022_10_HOU_NYG,2022,10,20.0,28.666109382209367,1,2021,28.666109382209367,25.72729552046951
00-0038124,2022_10_DAL_GB,2022,10,107.0,17.37429567220357,1,2021,17.37429567220357,21.12558268231693
00-0026293,2022_11_NYJ_NE,2022,11,0.0,6.718255655829391,1,2021,6.718255655829391,7.754370117529795
00-0027942,2022_11_SF_ARI,2022,11,50.0,23.261668866786817,1,2021,23.261668866786817,17.833797809198753
00-0028002,2022_11_TEN_GB,2022,11,73.0,29.884877228566303,1,2021,29.884877228566303,27.93809810693351
00-0030035,2022_11_DAL_MIN,2022,11,25.0,54.88720454143759,1,2021,54.88720454143759,54.332677785101325
00-0030431,2022_11_TEN_GB,2022,11,69.0,38.984050386025814,1,2021,38.984050386025814,43.60292464781817
00-0030564,2022_11_SF_ARI,2022,11,91.0,73.95248009472472,1,2021,73.95248009472472,71.36630143627067
00-0031236,2022_11_WAS_HOU,2022,11,70.0,52.55307783566393,1,2021,52.55307783566393,49.97949493855154
00-0031325,2022_11_TEN_GB,2022,11,0.0,16.074557327258173,1,2021,16.074557327258173,18.308666669516978
00-0031381,2022_11_LV_DEN,2022,11,141.0,75.43674604269422,1,2021,75.43674604269422,76.86978786613889
00-0031382,2022_11_LA_NO,2022,11,33.0,42.734597429626106,1,2021,42.734597429626106,42.41325866367117
00-0031428,2022_11_LA_NO,2022,11,47.0,39.45038230568561,1,2021,39.45038230568561,40.93812801498317
00-0031544,2022_11_CLE_BUF,2022,11,113.0,66.22823669508794,1,2021,66.22823669508794,68.07175063820257
00-0031547,2022_11_NYJ_NE,2022,11,19.0,31.547925336715533,1,2021,31.547925336715533,32.704737256637735
00-0031549,2022_11_NYJ_NE,2022,11,18.0,30.90817940176044,1,2021,30.90817940176044,33.72919548817933
00-0031588,2022_11_CLE_BUF,2022,11,48.0,86.72382519142452,1,2021,86.72382519142452,76.99606744341615
00-0031763,2022_11_KC_LAC,2022,11,33.0,40.26523366457352,1,2021,40.26523366457352,38.21587213003385
00-0031868,2022_11_CHI_ATL,2022,11,29.0,32.91643697298636,1,2021,32.91643697298636,30.30125898962877
00-0032208,2022_11_WAS_HOU,2022,11,0.0,29.999201673816906,1,2021,29.999201673816906,28.345938048921695
00-0032398,2022_11_WAS_HOU,2022,11,20.0,35.173783482176404,1,2021,35.173783482176404,32.994072996788006
00-0032464,2022_11_DET_NYG,2022,11,33.0,35.41154510258019,1,2021,35.41154510258019,38.59567121944956
00-0032775,2022_11_CAR_BAL,2022,11,128.0,25.12280507383957,1,2021,25.12280507383957,28.31321028651186
00-0033009,2022_11_CIN_PIT,2022,11,42.0,41.14881342771053,1,2021,41.14881342771053,40.48179988714396
00-0033114,2022_11_CIN_PIT,2022,11,0.0,15.216072282572563,1,2021,15.216072282572563,17.746360627543435
00-0033251,2022_11_PHI_IND,2022,11,9.0,19.763754409003173,1,2021,19.763754409003173,19.111894626778447
00-0033282,2022_11_WAS_HOU,2022,11,10.0,48.08861121725433,1,2021,48.08861121725433,49.27636269122817
00-0033292,2022_11_CIN_PIT,2022,11,1.0,16.302694096593235,1,2021,16.302694096593235,17.49630481896498
00-0033307,2022_11_NYJ_NE,2022,11,8.0,23.960805951984113,1,2021,23.960805951984113,25.5839837590126
00-0033466,2022_11_CLE_BUF,2022,11,0.0,30.263524529664537,1,2021,30.263524529664537,30.755652292856084
00-0033536,2022_11_KC_LAC,2022,11,15.0,68.850742315661,1,2021,68.850742315661,68.00132019574602
00-0033555,2022_11_LV_DEN,2022,11,52.0,51.96812194915991,1,2021,51.96812194915991,49.75570657428281
00-0033591,2022_11_DAL_MIN,2022,11,42.0,46.37202933851892,1,2021,46.37202933851892,44.075494216807186
00-0033681,2022_11_LV_DEN,2022,11,21.0,19.77286094859289,1,2021,19.77286094859289,21.100453244305257
00-0033932,2022_11_DET_NYG,2022,11,29.0,18.384715546123203,1,2021,18.384715546123203,15.8284909490577
