player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,lgbm_pred,catboost_pred
00-0038589,2024_03_GB_TEN,2024,3,5.0,1.6900363698914878,3,2023,1.968231854824472,1.9577499986856848
00-0038720,2024_03_MIA_SEA,2024,3,2.0,1.4097336600877985,3,2023,1.8317928114939663,1.6110832561323938
00-0038933,2024_03_JAX_BUF,2024,3,5.0,2.706224724732743,3,2023,2.7774454174048153,2.9902423594688026
00-0038935,2024_03_JAX_BUF,2024,3,5.0,5.171280874136901,3,2023,5.006372579761897,5.305233543371873
00-0038996,2024_03_GB_TEN,2024,3,3.0,3.2720867516052103,3,2023,3.418216402570148,3.4296015422471737
00-0039041,2024_03_DET_ARI,2024,3,1.0,1.9250658611417255,3,2023,2.330366385107962,2.071796748168218
00-0039065,2024_03_DET_ARI,2024,3,2.0,4.6934207949106845,3,2023,4.902531296873225,4.622432933513992
00-0039066,2024_03_CAR_LV,2024,3,3.0,2.0841302937469166,3,2023,2.358077271988051,2.303966535315746
00-0039144,2024_03_GB_TEN,2024,3,1.0,1.794045568220172,3,2023,2.1050352079681516,2.024942438715306
00-0039338,2024_03_CAR_LV,2024,3,4.0,6.9791313999487095,3,2023,6.954021389833935,6.779884558409833
00-0039356,2024_03_CAR_LV,2024,3,1.0,1.7228765360040108,3,2023,2.082487100705083,1.9283008813131912
00-0039793,2024_03_MIA_SEA,2024,3,3.0,1.4532964994055502,3,2023,1.7273792019825334,1.7545229653572745
00-0039814,2024_03_WAS_CIN,2024,3,4.0,3.3577524090922153,3,2023,3.370690806764709,3.599163975135964
00-0039847,2024_03_NYG_CLE,2024,3,3.0,3.8104120224360982,3,2023,3.92214961299058,3.9229102687384585
00-0030061,2024_04_WAS_ARI,2024,4,3.0,4.951563703999497,3,2023,4.9190345151134265,5.019514541416671
00-0030506,2024_04_KC_LAC,2024,4,9.0,4.950116818599334,3,2023,4.7190244325395945,5.159825854684639
00-0031484,2024_04_DAL_NYG,2024,4,0.0,0.9080977154311847,3,2023,1.2433322553752677,1.2361494544510985
00-0032392,2024_04_NE_SF,2024,4,2.0,2.556765210824331,3,2023,2.8707980490547773,2.686969199938798
00-0033090,2024_04_NE_SF,2024,4,3.0,5.652860642311865,3,2023,5.230454214380482,5.908196624396494
00-0033246,2024_04_MIN_GB,2024,4,2.0,3.1811551134080727,3,2023,3.17865520388796,3.4563855474905076
00-0033288,2024_04_NE_SF,2024,4,4.0,6.020930737998514,3,2023,5.794611541121658,6.088915838304046
00-0033357,2024_04_NO_ATL,2024,4,0.0,1.308251571353312,3,2023,1.7346990285258508,1.5195811935179373
00-0033439,2024_04_SEA_DET,2024,4,2.0,1.7542680088287117,3,2023,2.284835603968235,1.8337487136734143
00-0033858,2024_04_TEN_MIA,2024,4,1.0,3.559881302732049,3,2023,3.588319284140228,3.764132306664144
00-0034159,2024_04_KC_LAC,2024,4,3.0,2.535262036264005,3,2023,2.8913394284445264,2.6382668002354315
00-0034270,2024_04_DEN_NYJ,2024,4,8.0,3.7587193722527474,3,2023,3.9439924988131945,3.825465678292068
00-0034351,2024_04_PHI_TB,2024,4,8.0,6.92128160678643,3,2023,6.639562960475493,6.912463876142683
00-0034364,2024_04_CLE_LV,2024,4,2.0,3.959445517298565,3,2023,4.175455330215403,3.9783487318758946
00-0034383,2024_04_JAX_HOU,2024,4,5.0,3.879201479668087,3,2023,4.01964676096347,3.962345985203495
00-0034753,2024_04_BUF_BAL,2024,4,1.0,2.7260207691593594,3,2023,2.9383894393450554,2.9068458003917197
00-0034829,2024_04_CIN_CAR,2024,4,1.0,4.955623330398575,3,2023,5.054896516773507,4.92907750599997
00-0034830,2024_04_KC_LAC,2024,4,3.0,2.5921408881769095,3,2023,3.0485706235658965,2.6162493455627516
00-0035249,2024_04_MIN_GB,2024,4,2.0,2.1331151202789576,3,2023,2.555390694182691,2.2408687152672764
00-0035631,2024_04_CIN_CAR,2024,4,1.0,1.9459280141309803,3,2023,1.9742419837203316,2.358747389479581
00-0035644,2024_04_SEA_DET,2024,4,2.0,3.5598617505336865,3,2023,3.5039335431708625,3.824266562626438
00-0035689,2024_04_BUF_BAL,2024,4,1.0,2.1935148396924147,3,2023,2.662589320624129,2.260099776426758
00-0036040,2024_04_NO_ATL,2024,4,3.0,2.072003592368801,3,2023,2.4174639431967124,2.2424187817361476
00-0036244,2024_04_LA_CHI,2024,4,7.0,4.479493479462102,3,2023,4.499458044087216,4.570996347886202
00-0036290,2024_04_LA_CHI,2024,4,3.0,5.924838596040079,3,2023,5.519556702097087,6.132832815577464
00-0036628,2024_04_WAS_ARI,2024,4,1.0,1.1529559445345334,3,2023,1.5403751407196695,1.4121719551003644
00-0036637,2024_04_KC_LAC,2024,4,4.0,2.0660511749916672,3,2023,2.3234368516121537,2.30003061187879
00-0036754,2024_04_SEA_DET,2024,4,2.0,2.89781799213179,3,2023,3.2965856203063333,2.923552921300866
00-0036876,2024_04_PIT_IND,2024,4,0.0,1.9883314720351115,3,2023,2.252572246927316,2.2274626949818064
00-0036887,2024_04_JAX_HOU,2024,4,1.0,1.352207713721013,3,2023,1.7141831172674826,1.6038265592603955
00-0036894,2024_04_PIT_IND,2024,4,7.0,5.653740539667831,3,2023,5.7423138822395865,5.544645248946459
00-0036970,2024_04_NO_ATL,2024,4,3.0,4.763611856396491,3,2023,4.739984152223323,4.849494519349237
00-0037086,2024_04_PHI_TB,2024,4,2.0,1.4834328383062747,3,2023,1.8346674734862545,1.725758815991647
00-0037252,2024_04_DEN_NYJ,2024,4,1.0,3.4192445819953385,3,2023,3.6458023852382104,3.500406937409578
00-0037292,2024_04_PIT_IND,2024,4,1.0,1.183702849152454,3,2023,1.425589032218557,1.542709091199074
00-0037805,2024_04_DEN_NYJ,2024,4,2.0,1.7516265975740062,3,2023,2.1157197691575917,1.9501411950099197
00-0037809,2024_04_TEN_MIA,2024,4,3.0,2.0701964851330623,3,2023,2.3296176400321396,2.3021892055652744
00-0037838,2024_04_BUF_BAL,2024,4,2.0,4.925191337279996,3,2023,4.648738722756975,5.170460954086337
00-0038041,2024_04_DAL_NYG,2024,4,7.0,5.487394924817957,3,2023,5.382564340584409,5.537679925474174
00-0038046,2024_04_BUF_BAL,2024,4,0.0,1.697411045347748,3,2023,2.0076340883039308,1.9413370999652464
00-0038115,2024_04_DAL_NYG,2024,4,0.0,1.4992668088952272,3,2023,1.7598570308437276,1.804174979465249
00-0038129,2024_04_PHI_TB,2024,4,9.0,4.549842892120212,3,2023,4.700426657241898,4.539129794948972
00-0038558,2024_04_PIT_IND,2024,4,2.0,1.3046412982709465,3,2023,1.5888651978563932,1.6178396171365144
00-0038589,2024_04_TEN_MIA,2024,4,1.0,2.8196501721719867,3,2023,3.0634941684261476,2.9659395359298943
00-0038783,2024_04_DEN_NYJ,2024,4,1.0,1.3710207259975757,3,2023,1.8634545216831864,1.52719539474068
00-0038933,2024_04_BUF_BAL,2024,4,7.0,3.8348286395053957,3,2023,3.854306311079615,4.009952249366384
00-0038935,2024_04_JAX_HOU,2024,4,3.0,5.340338786541654,3,2023,5.507113409579527,5.215970853943377
00-0038996,2024_04_MIN_GB,2024,4,9.0,3.2166906720784736,3,2023,3.4109968583921297,3.347012330689219
00-0039041,2024_04_WAS_ARI,2024,4,3.0,1.590886961776404,3,2023,1.9333193705786025,1.8256085155625064
00-0039065,2024_04_SEA_DET,2024,4,4.0,3.840307563648462,3,2023,4.173629698600898,3.790959072919343
00-0039144,2024_04_MIN_GB,2024,4,3.0,1.787594973505204,3,2023,2.0920171132154732,2.0240075763535716
00-0039338,2024_04_CLE_LV,2024,4,3.0,6.71788529826042,3,2023,6.312791059545039,6.823305125836783
00-0039356,2024_04_CIN_CAR,2024,4,2.0,1.3051859547369877,3,2023,1.5778525099255958,1.6265540570291397
00-0039793,2024_04_SEA_DET,2024,4,2.0,1.3231256732279928,3,2023,1.635928307745019,1.6135602763044552
00-0039814,2024_04_CIN_CAR,2024,4,4.0,3.0118525425996583,3,2023,3.162123157231381,3.2000302719002653
00-0039847,2024_04_DAL_NYG,2024,4,1.0,3.2848946424368974,3,2023,3.3583080780842924,3.4926000947322717
00-0030061,2024_05_CLE_WAS,2024,5,8.0,5.042122134754587,3,2023,4.974127165578404,5.123661565479906
00-0030506,2024_05_NO_KC,2024,5,10.0,5.650138405218879,3,2023,5.666665830596433,5.592875607948968
00-0032392,2024_05_MIA_NE,2024,5,3.0,2.6998987985335874,3,2023,3.02090663357763,2.806640701753252
00-0033090,2024_05_MIA_NE,2024,5,4.0,6.068446832346462,3,2023,6.005692164246146,6.013676113883953
00-0033217,2024_05_IND_JAX,2024,5,4.0,1.1853436319801776,3,2023,1.499996774588593,1.4922566474541856
00-0033246,2024_05_NYJ_MIN,2024,5,2.0,2.6010923605118426,3,2023,2.873410791293157,2.7553119352328306
00-0033288,2024_05_ARI_SF,2024,5,12.0,6.39273627843289,3,2023,6.308710898836844,6.311241526477719
00-0033439,2024_05_NYG_SEA,2024,5,1.0,1.4710802785426103,3,2023,1.920600702850861,1.6449262203412234
00-0033858,2024_05_MIA_NE,2024,5,8.0,3.117230109318621,3,2023,3.298780946016844,3.2694937249896423
00-0033885,2024_05_CLE_WAS,2024,5,3.0,2.750945381619975,3,2023,3.1702129185985837,2.7810363610125632
00-0033895,2024_05_CAR_CHI,2024,5,2.0,1.0235574280491795,3,2023,1.3707310800921315,1.3281825040728663
00-0034270,2024_05_NYJ_MIN,2024,5,9.0,4.609973616713944,3,2023,4.645868053005874,4.67326425575531
00-0034364,2024_05_CLE_WAS,2024,5,3.0,2.9381369587528927,3,2023,3.1943907253456567,3.0602730726267557
00-0034383,2024_05_BUF_HOU,2024,5,6.0,4.617043466032451,3,2023,4.730364639894702,4.6242172653609375
00-0034753,2024_05_BAL_CIN,2024,5,5.0,2.372780388644828,3,2023,2.691928554381097,2.523103217695726
00-0034798,2024_05_MIA_NE,2024,5,1.0,1.040457832122998,3,2023,1.3716630120286788,1.3542850022690902
00-0034829,2024_05_BAL_CIN,2024,5,2.0,4.9781014767242375,3,2023,5.076243797708152,4.949458354830192
00-0034981,2024_05_NO_KC,2024,5,2.0,2.7201668241480026,3,2023,2.842448811352173,2.9659779019712467
00-0035644,2024_05_NYG_SEA,2024,5,3.0,3.8498710594931453,3,2023,3.997513604189834,3.931672782915908
00-0036040,2024_05_NO_KC,2024,5,5.0,3.1647574997341787,3,2023,3.514974867579287,3.1906262192571706
00-0036232,2024_05_LV_DEN,2024,5,0.0,2.3434673827471895,3,2023,2.627433143756708,2.5226609743513673
00-0036244,2024_05_GB_LA,2024,5,13.0,4.910706396775735,3,2023,4.924979996580871,4.950565530324592
00-0036290,2024_05_CAR_CHI,2024,5,4.0,5.2919095208609495,3,2023,5.193602275094706,5.362795049951332
00-0036422,2024_05_LV_DEN,2024,5,1.0,1.460356859522816,3,2023,1.8264701343309055,1.6950554907237512
00-0036637,2024_05_NO_KC,2024,5,2.0,2.555560641898761,3,2023,2.807483594151293,2.730203245514369
00-0036876,2024_05_IND_JAX,2024,5,0.0,1.824791878460828,3,2023,2.053500695455652,2.110381602545817
00-0036887,2024_05_IND_JAX,2024,5,2.0,1.6581535710109052,3,2023,1.959205077396728,1.9136897587821484
00-0036894,2024_05_DAL_PIT,2024,5,3.0,5.523887838244908,3,2023,5.460698109781266,5.539769885718027
00-0036970,2024_05_TB_ATL,2024,5,8.0,4.4793049324694945,3,2023,4.510439083859509,4.56286848044141
00-0037004,2024_05_GB_LA,2024,5,2.0,1.09784970337067,3,2023,1.3720076468683684,1.4449368217336724
00-0037005,2024_05_CAR_CHI,2024,5,2.0,3.9912287077280104,3,2023,3.9112567529702487,4.217055027299885
00-0037292,2024_05_IND_JAX,2024,5,1.0,1.1579126734560443,3,2023,1.6110614102083056,1.369624653914725
00-0037744,2024_05_ARI_SF,2024,5,9.0,5.988399175072939,3,2023,5.825201552394128,6.015582162242666
00-0037838,2024_05_BAL_CIN,2024,5,3.0,4.250010349559647,3,2023,4.210144734369822,4.41381398573142
00-0038041,2024_05_DAL_PIT,2024,5,7.0,6.649970826732833,3,2023,6.485877978574486,6.5923345817177355
00-0038046,2024_05_BAL_CIN,2024,5,4.0,1.4387823733862883,3,2023,1.744000498346362,1.71968479126704
00-0038129,2024_05_TB_ATL,2024,5,4.0,4.852807117184176,3,2023,4.845128484868657,4.915796772359079
00-0038547,2024_05_DAL_PIT,2024,5,2.0,3.8447383563301005,3,2023,4.079856138955549,3.8648351209722343
00-0038558,2024_05_DAL_PIT,2024,5,2.0,2.082208252437086,3,2023,2.38399846201121,2.282441144189786
00-0038720,2024_05_MIA_NE,2024,5,0.0,1.0573495026583386,3,2023,1.4633046052198766,1.3156996259245206
00-0038783,2024_05_LV_DEN,2024,5,1.0,1.1539927392013987,3,2023,1.5273121663871714,1.423127656187003
00-0038933,2024_05_BUF_HOU,2024,5,6.0,5.034587236919487,3,2023,4.811396914279478,5.22775093391341
00-0038935,2024_05_IND_JAX,2024,5,4.0,5.165273742998769,3,2023,5.202287521994004,5.156036268115182
00-0038996,2024_05_GB_LA,2024,5,5.0,4.833986302073516,3,2023,4.886192404671885,4.856710576145989
00-0039041,2024_05_ARI_SF,2024,5,1.0,2.2586632288507427,3,2023,2.5297970998284183,2.4579601299362555
00-0039338,2024_05_LV_DEN,2024,5,12.0,6.720116955646542,3,2023,6.588769908351878,6.630072637989118
00-0039356,2024_05_CAR_CHI,2024,5,5.0,1.299958791558313,3,2023,1.5667344456892494,1.6262021907451027
00-0039737,2024_05_ARI_SF,2024,5,1.0,1.080702432355214,3,2023,1.429322800483192,1.3769144121040262
00-0039793,2024_05_NYG_SEA,2024,5,1.0,1.7904851737789844,3,2023,2.067259679098292,2.046236609563256
00-0039814,2024_05_BAL_CIN,2024,5,2.0,3.774779800512332,3,2023,3.8430535025568138,3.922869604716936
00-0039847,2024_05_NYG_SEA,2024,5,5.0,2.7263482739922975,3,2023,2.9204025991841327,2.92018873533782
00-0030061,2024_06_WAS_BAL,2024,6,5.0,5.109736671655208,3,2023,4.990786110164614,5.218872341814613
00-0032392,2024_06_HOU_NE,2024,6,2.0,2.271755972277246,3,2023,2.5779945249551957,2.4443327533173194
00-0033090,2024_06_HOU_NE,2024,6,5.0,5.764609536857012,3,2023,5.958368088407718,5.566198115300372
00-0033217,2024_06_IND_TEN,2024,6,4.0,2.140748189171164,3,2023,2.560809388950351,2.2490945953729673
00-0033288,2024_06_SF_SEA,2024,6,6.0,6.733416532069645,3,2023,6.579077895615334,6.65804677171012
00-0033881,2024_06_JAX_CHI,2024,6,10.0,3.370646119625507,3,2023,3.869970886241786,3.2636091145411896
00-0033885,2024_06_CLE_PHI,2024,6,7.0,3.0787550691002887,3,2023,3.2836210328626314,3.2193654540145618
00-0033895,2024_06_JAX_CHI,2024,6,1.0,1.3772424641524112,3,2023,1.7045456703622377,1.6503480168167566
00-0034159,2024_06_LAC_DEN,2024,6,5.0,1.940262401765581,3,2023,2.3478387008463795,2.083407720011897
00-0034270,2024_06_BUF_NYJ,2024,6,3.0,5.3471980182624606,3,2023,5.2110621474460315,5.437912738110289
00-0034351,2024_06_CLE_PHI,2024,6,1.0,6.28133023901864,3,2023,6.685671156431237,5.86603150025973
00-0034383,2024_06_HOU_NE,2024,6,8.0,4.624724409920731,3,2023,4.643178866710686,4.698543968968753
00-0034753,2024_06_WAS_BAL,2024,6,4.0,3.047202057018898,3,2023,3.381111977792707,3.0998826813896376
00-0034981,2024_06_TB_NO,2024,6,2.0,2.2725396335497043,3,2023,2.4198447406001344,2.558331323190017
00-0035644,2024_06_SF_SEA,2024,6,6.0,4.185702338341882,3,2023,4.329718773860035,4.22670890674325
00-0035689,2024_06_BUF_NYJ,2024,6,1.0,1.4871272154567199,3,2023,1.9391521900511088,1.6571146280427984
00-0036040,2024_06_TB_NO,2024,6,3.0,4.295886484216815,3,2023,4.394853197128006,4.35477966936912
00-0036232,2024_06_PIT_LV,2024,6,5.0,1.3457443066873684,3,2023,1.673500725169733,1.6225954551588488
00-0036290,2024_06_JAX_CHI,2024,6,5.0,5.528955893677809,3,2023,5.481670365750747,5.532843929061326
00-0036429,2024_06_ATL_CAR,2024,6,0.0,1.2525510926306016,3,2023,1.7783426246827567,1.4002455451687688
00-0036628,2024_06_WAS_BAL,2024,6,0.0,1.515015309551394,3,2023,1.8442486837444856,1.768948096750302
