player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0031763,2022_05_LAC_CLE,2022,5,2.0,3.9165036246160296,1,2021,3.7463112603793234,4.091523243630418
00-0032211,2022_05_SEA_NO,2022,5,6.0,7.169085484177273,1,2021,6.576604956865882,7.530036145807745
00-0032464,2022_05_DET_NE,2022,5,7.0,3.817104766072789,1,2021,3.5838017925100925,4.0675861719185855
00-0032688,2022_05_SF_CAR,2022,5,5.0,5.482776671286008,1,2021,5.158600905818037,5.694632031245156
00-0032775,2022_05_CIN_BAL,2022,5,2.0,3.004533346142949,1,2021,2.905811310436068,3.1775193790129226
00-0033009,2022_05_CIN_BAL,2022,5,4.0,4.864793223039506,1,2021,4.87225546271762,4.772957904617039
00-0033040,2022_05_MIA_NYJ,2022,5,7.0,9.089321049456593,1,2021,8.769681960233935,9.002666728322101
00-0033114,2022_05_CIN_BAL,2022,5,3.0,3.6279804931877724,1,2021,3.5173156484829464,3.762950121283089
00-0033282,2022_05_TEN_WAS,2022,5,8.0,8.447415104436427,1,2021,8.450850975324835,8.068158739008494
00-0033307,2022_05_DET_NE,2022,5,1.0,3.1435403262324715,1,2021,3.220683955852874,3.1174777966911407
00-0033536,2022_05_LAC_CLE,2022,5,13.0,7.548828602286982,1,2021,7.354488879068644,7.453858418384851
00-0033555,2022_05_LV_KC,2022,5,4.0,7.076271951102519,1,2021,7.445827463545021,6.417843981657292
00-0033572,2022_05_HOU_JAX,2022,5,1.0,5.288125594001809,1,2021,5.41991960480369,5.029100625535172
00-0033591,2022_05_DAL_LA,2022,5,2.0,6.373452980074276,1,2021,6.285953227531856,6.260141569924096
00-0033681,2022_05_LV_KC,2022,5,0.0,0.16942429401674636,1,2021,0.3044303206768406,0.3237666668539906
00-0033857,2022_05_LV_KC,2022,5,8.0,5.909971061272694,1,2021,5.834330215396322,5.821740268720465
00-0033871,2022_05_MIA_NYJ,2022,5,4.0,6.056050369062111,1,2021,5.991287623208938,5.944312954693367
00-0033891,2022_05_HOU_JAX,2022,5,8.0,7.415909563763189,1,2021,7.432102311595164,7.107027233498183
00-0033908,2022_05_DAL_LA,2022,5,10.0,9.844303934658868,1,2021,9.502991493653107,9.719309738679224
00-0033921,2022_05_ATL_TB,2022,5,6.0,7.11107635100182,1,2021,7.364681181540368,6.5735872398426665
00-0033943,2022_05_DET_NE,2022,5,10.0,6.465975065104973,1,2021,6.291082479583615,6.438418391760777
00-0034272,2022_05_LV_KC,2022,5,8.0,4.962502001468779,1,2021,4.843073028926343,4.998162072009531
00-0034279,2022_05_CHI_MIN,2022,5,2.0,4.1953201534186535,1,2021,4.103823159939602,4.263632571805143
00-0034286,2022_05_NYG_GB,2022,5,2.0,5.225568986473357,1,2021,5.61063598699573,4.7012786887576
00-0034348,2022_05_IND_DEN,2022,5,11.0,8.518990366334027,1,2021,8.655327179915044,7.992039313793202
00-0034411,2022_05_ATL_TB,2022,5,6.0,6.092326590066689,1,2021,6.094776383187332,5.905888570572821
00-0034418,2022_05_MIA_NYJ,2022,5,4.0,2.2834314752337685,1,2021,1.908832780343134,2.809621653941558
00-0034419,2022_05_MIA_NYJ,2022,5,1.0,3.835343413412165,1,2021,4.362553222104099,3.2725218829248153
00-0034487,2022_05_MIA_NYJ,2022,5,2.0,3.661108344811138,1,2021,3.6219251739674583,3.71707659176899
00-0034521,2022_05_NYG_GB,2022,5,8.0,7.145666455227237,1,2021,6.948389269073965,7.086659832690702
00-0034764,2022_05_DAL_LA,2022,5,5.0,4.08124271112397,1,2021,4.006082297509596,4.141405350287324
00-0034765,2022_05_SEA_NO,2022,5,4.0,4.230814685612284,1,2021,4.365629354476072,4.054658018772962
00-0034775,2022_05_HOU_JAX,2022,5,3.0,7.98170166879405,1,2021,7.86515484761804,7.768443406694606
00-0034827,2022_05_SF_CAR,2022,5,8.0,6.995001958343892,1,2021,7.331756835133282,6.378204893583208
00-0034860,2022_05_CHI_MIN,2022,5,2.0,3.2090728277632823,1,2021,3.0237686913208317,3.457827029056667
00-0034960,2022_05_DET_NE,2022,5,8.0,8.294240953279388,1,2021,8.366490719113866,7.8540008083212784
00-0034983,2022_05_LV_KC,2022,5,4.0,5.463263397223518,1,2021,5.136358462304334,5.679620929901744
00-0035021,2022_05_IND_DEN,2022,5,1.0,5.820350947265727,1,2021,6.322260796369063,5.122904656437536
00-0035140,2022_05_LV_KC,2022,5,5.0,2.8974827395045644,1,2021,2.962694695738982,2.904192324845221
00-0035208,2022_05_ATL_TB,2022,5,4.0,4.706964225105942,1,2021,4.596328038305593,4.75404579113599
00-0035216,2022_05_PIT_BUF,2022,5,13.0,8.039263112010694,1,2021,8.305380402217565,7.412838779580691
00-0035298,2022_05_ATL_TB,2022,5,7.0,4.218248961712773,1,2021,4.449889926413953,3.939757165997873
00-0035359,2022_05_NYG_GB,2022,5,2.0,3.61467144155259,1,2021,3.4588962143619564,3.798878354090024
00-0035406,2022_05_DET_NE,2022,5,0.0,0.028880098724360925,1,2021,-0.0093608674795166,0.3796008723931227
00-0035500,2022_05_PHI_ARI,2022,5,0.0,2.960729251214022,1,2021,3.0553663796847275,2.9308786901946955
00-0035535,2022_05_NYG_GB,2022,5,7.0,3.1962000002875475,1,2021,2.9974948362912643,3.460307462133598
00-0035639,2022_05_IND_DEN,2022,5,3.0,3.5629909969658637,1,2021,3.357284112240716,3.804706151731391
00-0035640,2022_05_SEA_NO,2022,5,8.0,8.155961134126226,1,2021,8.005456419846954,7.964762328888912
00-0035659,2022_05_TEN_WAS,2022,5,6.0,6.396495477036627,1,2021,6.441133833647276,6.140255510208387
