player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0033077,2025_05_DAL_NYJ,2025,5,28.28,16.080599664328908,4,2024,17.576108768563522,16.080599664328908
00-0033106,2025_05_DET_CIN,2025,5,20.12,17.001229505649114,4,2024,16.910862150544585,17.001229505649114
00-0033873,2025_05_KC_JAX,2025,5,26.72,22.46742899205037,4,2024,21.070546724562355,22.46742899205037
00-0034855,2025_05_TB_SEA,2025,5,26.66,16.26909281490054,4,2024,16.4921352119568,16.26909281490054
00-0034857,2025_05_NE_BUF,2025,5,19.42,21.64617146181067,4,2024,22.38652870216421,21.64617146181067
00-0034869,2025_05_TB_SEA,2025,5,27.64,17.483509547243276,4,2024,16.466324159456278,17.483509547243276
00-0035100,2025_05_DET_CIN,2025,5,19.14,13.897614358314508,4,2024,13.108650309644892,13.897614358314508
00-0035228,2025_05_TEN_ARI,2025,5,15.3,19.563729815497172,4,2024,17.28754653127554,19.563729815497172
00-0035710,2025_05_LV_IND,2025,5,16.68,19.679675836340905,4,2024,19.14174392525566,19.679675836340905
00-0036212,2025_05_MIA_CAR,2025,5,22.74,14.26956797381014,4,2024,14.464056703724482,14.26956797381014
00-0036355,2025_05_WAS_LAC,2025,5,14.64,16.809686787901235,4,2024,18.10559251819201,16.809686787901235
00-0036389,2025_05_DEN_PHI,2025,5,19.500000000000004,21.75965130189979,4,2024,20.533129677251257,21.75965130189979
00-0036945,2025_05_DAL_NYJ,2025,5,25.92,16.31153509293756,4,2024,17.96076738569544,16.31153509293756
00-0036971,2025_05_KC_JAX,2025,5,26.24,14.154745655175542,4,2024,14.275095832560206,14.154745655175542
00-0036972,2025_05_SF_LA,2025,5,22.18,14.53300316295255,4,2024,15.034469669263084,14.53300316295255
00-0039150,2025_05_MIA_CAR,2025,5,12.02,14.39399561629856,4,2024,13.546128591346534,14.39399561629856
00-0039163,2025_05_HOU_BAL,2025,5,28.76,14.280635054443312,4,2024,14.803694118038557,14.280635054443312
00-0039376,2025_05_NYG_NO,2025,5,16.1,17.859725782762812,4,2024,16.76127405354649,17.859725782762812
00-0039732,2025_05_DEN_PHI,2025,5,17.88,16.291059258201592,4,2024,16.71045854270959,16.291059258201592
00-0039851,2025_05_NE_BUF,2025,5,12.12,19.10431744812112,4,2024,18.152655244254177,19.10431744812112
00-0039910,2025_05_WAS_LAC,2025,5,17.14,14.909137881327986,4,2024,16.178876645286906,14.909137881327986
00-0040676,2025_05_TEN_ARI,2025,5,8.0,12.892134793714536,4,2024,12.492317205202443,12.892134793714536
00-0040691,2025_05_NYG_NO,2025,5,15.579999999999998,13.390786972108309,4,2024,14.458397462292394,13.390786972108309
00-0023459,2025_06_CLE_PIT,2025,6,17.5,15.419197172807678,4,2024,13.826945129153128,15.419197172807678
00-0026158,2025_06_CIN_GB,2025,6,18.76,8.81257743858311,4,2024,9.55410611408735,8.81257743858311
00-0026498,2025_06_LA_BAL,2025,6,9.34,15.42709324755969,4,2024,16.569953271789764,15.42709324755969
00-0029263,2025_06_PHI_NYG,2025,6,0.0,9.966085923018154,4,2024,12.226139116525282,9.966085923018154
00-0030565,2025_06_TEN_LV,2025,6,8.66,16.26010680075309,4,2024,15.103840957987474,16.26010680075309
00-0033077,2025_06_DAL_CAR,2025,6,22.339999999999996,17.14582206520812,4,2024,17.915977557811942,17.14582206520812
00-0033106,2025_06_DET_KC,2025,6,16.82,15.994416081147529,4,2024,17.175918949599122,15.994416081147529
00-0033662,2025_06_LA_BAL,2025,6,-1.12,11.048393134104634,4,2024,10.309402878375767,11.048393134104634
00-0033873,2025_06_DET_KC,2025,6,31.48,23.268136952224523,4,2024,22.38000117696087,23.268136952224523
00-0034855,2025_06_SF_TB,2025,6,19.64,17.476765040655874,4,2024,18.853416557938058,17.476765040655874
00-0034857,2025_06_BUF_ATL,2025,6,15.4,24.37187728336316,4,2024,22.767405876724904,24.37187728336316
00-0034869,2025_06_SEA_JAX,2025,6,20.0,16.300774484499083,4,2024,17.10727938131893,16.300774484499083
00-0035710,2025_06_ARI_IND,2025,6,22.48,19.89435832330581,4,2024,18.31584108385877,19.89435832330581
00-0036212,2025_06_LAC_MIA,2025,6,6.6,16.510284254351102,4,2024,15.747045328677832,16.510284254351102
00-0036264,2025_06_CIN_GB,2025,6,14.96,18.39061315952723,4,2024,18.426475257286228,18.39061315952723
00-0036355,2025_06_LAC_MIA,2025,6,18.76,16.42995343715941,4,2024,17.322575299797734,16.42995343715941
00-0036389,2025_06_PHI_NYG,2025,6,20.62,21.30058974098769,4,2024,19.156402815968477,21.30058974098769
00-0036945,2025_06_DEN_NYJ,2025,6,4.9,13.533265575692743,4,2024,17.213083007088823,13.533265575692743
00-0036971,2025_06_SEA_JAX,2025,6,19.22,14.251493302050273,4,2024,15.595792851458572,14.251493302050273
00-0036972,2025_06_SF_TB,2025,6,11.18,15.850259536386192,4,2024,16.80115130607921,15.850259536386192
00-0039150,2025_06_DAL_CAR,2025,6,18.46,16.061074950748946,4,2024,14.642719915253243,16.061074950748946
00-0039376,2025_06_NE_NO,2025,6,11.08,15.88048461209387,4,2024,16.11916914936989,15.88048461209387
00-0039732,2025_06_DEN_NYJ,2025,6,13.36,17.177788002728825,4,2024,17.166054404386944,17.177788002728825
00-0039851,2025_06_NE_NO,2025,6,27.24,17.805175152743534,4,2024,18.476307035513983,17.805175152743534
00-0039910,2025_06_CHI_WAS,2025,6,21.639999999999997,17.59702163468801,4,2024,17.932159129979887,17.59702163468801
00-0039917,2025_06_BUF_ATL,2025,6,14.6,11.501415311676489,4,2024,13.295268489778778,11.501415311676489
00-0039918,2025_06_CHI_WAS,2025,6,20.380000000000003,18.204937345541907,4,2024,17.131276857598607,18.204937345541907
00-0040676,2025_06_TEN_LV,2025,6,6.880000000000001,12.53020962603465,4,2024,12.969126269377597,12.53020962603465
00-0040691,2025_06_PHI_NYG,2025,6,23.6,14.025149100221176,4,2024,13.632990949027707,14.025149100221176
00-0040704,2025_06_CLE_PIT,2025,6,8.84,14.583613119914034,4,2024,12.996348843703563,14.583613119914034
00-0023459,2025_07_PIT_CIN,2025,7,22.56,15.837530734754043,4,2024,16.109663026156593,15.837530734754043
00-0026158,2025_07_PIT_CIN,2025,7,25.98,13.313498999685722,4,2024,12.760324637044928,13.313498999685722
00-0026498,2025_07_LA_JAX,2025,7,27.380000000000003,14.03156405418362,4,2024,16.008420436445054,14.03156405418362
00-0028118,2025_07_CAR_NYJ,2025,7,2.14,11.096307164614734,4,2024,11.520780077708189,11.096307164614734
00-0030565,2025_07_LV_KC,2025,7,2.78,12.899129578301626,4,2024,13.156524758235625,12.899129578301626
00-0032268,2025_07_WAS_DAL,2025,7,3.92,12.092695450864737,4,2024,12.942752124637453,12.092695450864737
00-0032950,2025_07_PHI_MIN,2025,7,11.32,16.857353919884,4,2024,16.46011900955995,16.857353919884
00-0033077,2025_07_WAS_DAL,2025,7,23.26,19.231941962271716,4,2024,18.854304065070924,19.231941962271716
00-0033106,2025_07_TB_DET,2025,7,10.34,17.813099156621877,4,2024,17.683778667198514,17.813099156621877
00-0033119,2025_07_GB_ARI,2025,7,19.76,12.823189089975711,4,2024,13.97857224576095,12.823189089975711
00-0033873,2025_07_LV_KC,2025,7,26.24,22.295635626221355,4,2024,22.019462756317743,22.295635626221355
00-0034855,2025_07_TB_DET,2025,7,11.12,21.175335457279253,4,2024,19.65311456736545,21.175335457279253
00-0034869,2025_07_HOU_SEA,2025,7,8.62,15.443446991170282,4,2024,16.318608176941698,15.443446991170282
00-0035710,2025_07_IND_LAC,2025,7,22.22,17.97729101534299,4,2024,17.95776331244976,17.97729101534299
00-0036212,2025_07_MIA_CLE,2025,7,-1.4,10.363262345768868,4,2024,13.438965861944776,10.363262345768868
00-0036264,2025_07_GB_ARI,2025,7,13.36,18.04956139603864,4,2024,18.695697664112693,18.04956139603864
00-0036355,2025_07_IND_LAC,2025,7,27.9,18.081286621014403,4,2024,18.186658195835125,18.081286621014403
00-0036389,2025_07_PHI_MIN,2025,7,24.04,21.972399689350777,4,2024,19.64032510245788,21.972399689350777
00-0036945,2025_07_CAR_NYJ,2025,7,4.04,14.036941761459978,4,2024,16.870301894928378,14.036941761459978
00-0036971,2025_07_LA_JAX,2025,7,17.64,13.669990966671348,4,2024,15.657566559169265,13.669990966671348
00-0036972,2025_07_ATL_SF,2025,7,5.18,16.34392354271779,4,2024,16.431128145651662,16.34392354271779
00-0039150,2025_07_CAR_NYJ,2025,7,10.52,14.171458471031276,4,2024,14.409822138229634,14.171458471031276
00-0039163,2025_07_HOU_SEA,2025,7,13.66,15.54090620654702,4,2024,15.190973752438234,15.54090620654702
00-0039376,2025_07_NO_CHI,2025,7,10.52,15.491067471724602,4,2024,14.737960358962296,15.491067471724602
