player_id,game_id,season,week,y_true,y_pred,fold_idx,max_train_season,catboost_pred,lgbm_pred
00-0027061,2021_04_LV_LAC,2021,4,0.0,0.0114092385662333,0,2020,0.0114092385662333,-0.0096636617076633
00-0027981,2021_04_NYG_NO,2021,4,0.0,0.0032119639946615,0,2020,0.0032119639946615,0.0087535564414889
00-0030061,2021_04_KC_PHI,2021,4,0.0,0.003793819528979,0,2020,0.003793819528979,0.0001079590027601
00-0030108,2021_04_TEN_NYJ,2021,4,0.0,0.0026296181928571,0,2020,0.0026296181928571,0.0047918376400295
00-0030181,2021_04_IND_MIA,2021,4,0.0,0.0118874772021697,0,2020,0.0118874772021697,0.002989473724855
00-0030506,2021_04_KC_PHI,2021,4,0.0,0.0036385684629784,0,2020,0.0036385684629784,0.0144614780149784
00-0031273,2021_04_TB_NE,2021,4,0.0,0.0056072934382574,0,2020,0.0056072934382574,0.0012742512724213
00-0031387,2021_04_PIT_GB,2021,4,0.0,0.0020712457288196,0,2020,0.0020712457288196,-0.0130536412637566
00-0031484,2021_04_JAX_CIN,2021,4,0.0,0.0040101801334032,0,2020,0.0040101801334032,0.0077585396558308
00-0031558,2021_04_ARI_LA,2021,4,0.0,0.0043314629174556,0,2020,0.0043314629174556,-0.0055696742637192
00-0031585,2021_04_TEN_NYJ,2021,4,0.0,0.004301615450598,0,2020,0.004301615450598,0.0568058079039491
00-0031610,2021_04_LV_LAC,2021,4,0.0,0.0048764442499978,0,2020,0.0048764442499978,0.0061878623741024
00-0032134,2021_04_JAX_CIN,2021,4,0.0,0.0031870211620663,0,2020,0.0031870211620663,-0.0055532314170533
00-0032141,2021_04_TEN_NYJ,2021,4,0.0,0.0025592666697487,0,2020,0.0025592666697487,-0.0060929471262838
00-0032214,2021_04_TEN_NYJ,2021,4,0.0,0.0031570580770148,0,2020,0.0031570580770148,-0.0111527568674059
00-0032392,2021_04_CLE_MIN,2021,4,0.0,0.0057902172273462,0,2020,0.0057902172273462,-0.0300979140246468
00-0033090,2021_04_TB_NE,2021,4,0.0,0.006205877276623,0,2020,0.006205877276623,0.0012709294085776
00-0033110,2021_04_ARI_LA,2021,4,0.0,0.0061114652561049,0,2020,0.0061114652561049,-0.0002896877292235
00-0033217,2021_04_IND_MIA,2021,4,0.0,0.0041514338367029,0,2020,0.0041514338367029,0.0093470678907717
00-0033246,2021_04_ARI_LA,2021,4,0.0,0.0027627158311584,0,2020,0.0027627158311584,0.1523280354379938
00-0033288,2021_04_SEA_SF,2021,4,0.0,0.0050207926400103,0,2020,0.0050207926400103,0.0492352281480621
00-0033357,2021_04_NYG_NO,2021,4,2.0,0.3697992905594859,0,2020,0.3697992905594859,0.413574977639827
00-0033387,2021_04_JAX_CIN,2021,4,0.0,0.0024076196587826,0,2020,0.0024076196587826,-0.035447535453632
00-0033439,2021_04_HOU_BUF,2021,4,0.0,0.0030888026813331,0,2020,0.0030888026813331,0.0039818198364094
00-0033455,2021_04_TEN_NYJ,2021,4,0.0,0.005434227342902,0,2020,0.005434227342902,0.0366116211572997
00-0033576,2021_04_BAL_DEN,2021,4,0.0,0.0032953128737545,0,2020,0.0032953128737545,0.0314406182733626
00-0033658,2021_04_CAR_DAL,2021,4,0.0,0.0028710136343693,0,2020,0.0028710136343693,-0.0040900455652816
00-0033757,2021_04_PIT_GB,2021,4,0.0,0.0038888519598232,0,2020,0.0038888519598232,0.0141740976629702
00-0033858,2021_04_TB_NE,2021,4,0.0,0.0058765130183018,0,2020,0.0058765130183018,0.1252995880589252
00-0033881,2021_04_NYG_NO,2021,4,0.0,0.0044644738446038,0,2020,0.0044644738446038,0.06353794662064
00-0033885,2021_04_CLE_MIN,2021,4,0.0,0.0130744836886386,0,2020,0.0130744836886386,-0.0272857925108621
00-0034011,2021_04_JAX_CIN,2021,4,0.0,0.0032787493543554,0,2020,0.0032787493543554,0.0367278080587051
00-0034159,2021_04_SEA_SF,2021,4,0.0,0.0142656575772807,0,2020,0.0142656575772807,-0.0074519323528917
00-0034270,2021_04_CLE_MIN,2021,4,0.0,0.0053876147714922,0,2020,0.0053876147714922,0.0138697981119906
00-0034351,2021_04_KC_PHI,2021,4,0.0,0.0115249923895498,0,2020,0.0115249923895498,-0.0052279091334655
00-0034364,2021_04_HOU_BUF,2021,4,0.0,0.0037529469082012,0,2020,0.0037529469082012,0.0094576684624002
00-0034365,2021_04_CAR_DAL,2021,4,0.0,0.0024934415213679,0,2020,0.0024934415213679,0.0031894396928199
00-0034383,2021_04_CAR_DAL,2021,4,0.0,0.0063527811018542,0,2020,0.0063527811018542,0.0016279911435441
00-0034753,2021_04_BAL_DEN,2021,4,0.0,0.009280755429428,0,2020,0.009280755429428,0.0120041026811782
